"","Kanal 1 Durchschn. (V)"
"88013","2,988684"
"88014","2,988761"
"88015","2,988838"
"88016","2,988452"
"88017","2,988221"
"88018","2,988452"
"88019","2,988992"
"88020","2,988992"
"88021","2,988606"
"88022","2,988529"
"88023","2,988606"
"88024","2,988992"
"88025","2,988915"
"88026","2,988195"
"88027","2,988529"
"88028","2,988761"
"88029","2,988684"
"88030","2,988915"
"88031","2,988761"
"88032","2,987989"
"88033","2,988298"
"88034","2,988761"
"88035","2,988761"
"88036","2,988684"
"88037","2,988375"
"88038","2,988298"
"88039","2,988221"
"88040","2,988684"
"88041","2,988838"
"88042","2,988298"
"88043","2,988298"
"88044","2,988761"
"88045","2,988529"
"88046","2,988529"
"88047","2,988375"
"88048","2,988066"
"88049","2,988529"
"88050","2,988761"
"88051","2,988915"
"88052","2,988761"
"88053","2,988529"
"88054","2,988452"
"88055","2,988838"
"88056","2,988915"
"88057","2,988761"
"88058","2,988298"
"88059","2,988066"
"88060","2,988375"
"88061","2,988452"
"88062","2,988761"
"88063","2,988375"
"88064","2,988298"
"88065","2,988452"
"88066","2,988761"
"88067","2,988684"
"88068","2,988915"
"88069","2,988529"
"88070","2,988452"
"88071","2,988606"
"88072","2,988838"
"88073","2,989070"
"88074","2,988606"
"88075","2,988298"
"88076","2,988915"
"88077","2,989147"
"88078","2,988684"
"88079","2,988452"
"88080","2,988529"
"88081","2,988761"
"88082","2,989070"
"88083","2,988992"
"88084","2,988606"
"88085","2,988606"
"88086","2,988529"
"88087","2,988606"
"88088","2,989070"
"88089","2,988684"
"88090","2,987989"
"88091","2,988761"
"88092","2,988838"
"88093","2,988684"
"88094","2,988684"
"88095","2,988452"
"88096","2,988529"
"88097","2,988684"
"88098","2,988915"
"88099","2,988684"
"88100","2,988452"
"88101","2,988529"
"88102","2,988915"
"88103","2,988992"
"88104","2,988838"
"88105","2,988452"
"88106","2,988298"
"88107","2,988529"
"88108","2,988992"
"88109","2,988915"
"88110","2,988684"
"88111","2,988066"
"88112","2,988452"
"88113","2,988915"
"88114","2,989070"
"88115","2,988915"
"88116","2,988375"
"88117","2,988452"
"88118","2,988684"
"88119","2,989070"
"88120","2,988761"
"88121","2,988761"
"88122","2,988452"
"88123","2,988915"
"88124","2,989147"
"88125","2,988838"
"88126","2,988838"
"88127","2,988375"
"88128","2,989224"
"88129","2,988915"
"88130","2,988915"
"88131","2,988838"
"88132","2,988221"
"88133","2,988606"
"88134","2,988761"
"88135","2,988838"
"88136","2,988915"
"88137","2,988606"
"88138","2,988529"
"88139","2,988838"
"88140","2,989147"
"88141","2,988992"
"88142","2,988915"
"88143","2,988915"
"88144","2,988915"
"88145","2,989224"
"88146","2,989070"
"88147","2,988452"
"88148","2,988375"
"88149","2,988761"
"88150","2,988915"
"88151","2,989147"
"88152","2,988992"
"88153","2,988529"
"88154","2,988529"
"88155","2,988838"
"88156","2,989147"
"88157","2,988761"
"88158","2,988529"
"88159","2,988684"
"88160","2,988838"
"88161","2,988915"
"88162","2,988684"
"88163","2,988606"
"88164","2,988144"
"88165","2,988606"
"88166","2,988915"
"88167","2,988838"
"88168","2,988529"
"88169","2,988684"
"88170","2,988606"
"88171","2,988761"
"88172","2,988684"
"88173","2,988761"
"88174","2,988298"
"88175","2,988529"
"88176","2,988684"
"88177","2,988761"
"88178","2,988915"
"88179","2,988529"
"88180","2,988144"
"88181","2,988452"
"88182","2,988761"
"88183","2,988761"
"88184","2,988761"
"88185","2,988529"
"88186","2,988298"
"88187","2,988684"
"88188","2,988838"
"88189","2,988529"
"88190","2,988375"
"88191","2,988298"
"88192","2,988761"
"88193","2,988838"
"88194","2,988838"
"88195","2,988838"
"88196","2,988375"
"88197","2,988452"
"88198","2,988915"
"88199","2,988915"
"88200","2,988684"
"88201","2,988606"
"88202","2,988452"
"88203","2,988761"
"88204","2,988992"
"88205","2,988684"
"88206","2,988452"
"88207","2,988529"
"88208","2,988684"
"88209","2,988915"
"88210","2,988529"
"88211","2,988221"
"88212","2,988452"
"88213","2,988684"
"88214","2,988838"
"88215","2,988684"
"88216","2,988606"
"88217","2,988529"
"88218","2,988452"
"88219","2,988684"
"88220","2,988606"
"88221","2,988529"
"88222","2,988375"
"88223","2,988529"
"88224","2,989003"
"88225","2,988838"
"88226","2,988838"
"88227","2,988761"
"88228","2,988375"
"88229","2,988529"
"88230","2,988915"
"88231","2,988915"
"88232","2,988606"
"88233","2,988529"
"88234","2,988375"
"88235","2,988298"
"88236","2,988375"
"88237","2,988375"
"88238","2,988684"
"88239","2,988221"
"88240","2,988529"
"88241","2,988838"
"88242","2,988684"
"88243","2,988606"
"88244","2,988144"
"88245","2,988606"
"88246","2,988684"
"88247","2,988838"
"88248","2,988606"
"88249","2,988298"
"88250","2,988298"
"88251","2,988684"
"88252","2,988761"
"88253","2,988838"
"88254","2,988684"
"88255","2,988375"
"88256","2,988606"
"88257","2,988838"
"88258","2,988761"
"88259","2,988838"
"88260","2,988298"
"88261","2,988761"
"88262","2,988992"
"88263","2,989147"
"88264","2,988915"
"88265","2,988915"
"88266","2,988761"
"88267","2,988529"
"88268","2,988992"
"88269","2,988838"
"88270","2,988606"
"88271","2,988529"
"88272","2,988529"
"88273","2,988684"
"88274","2,988915"
"88275","2,988761"
"88276","2,988606"
"88277","2,988529"
"88278","2,988684"
"88279","2,988761"
"88280","2,988761"
"88281","2,988529"
"88282","2,988375"
"88283","2,988761"
"88284","2,988915"
"88285","2,988606"
"88286","2,988992"
"88287","2,988684"
"88288","2,988529"
"88289","2,988529"
"88290","2,988992"
"88291","2,988838"
"88292","2,988529"
"88293","2,988452"
"88294","2,988606"
"88295","2,988684"
"88296","2,988684"
"88297","2,988529"
"88298","2,988606"
"88299","2,988529"
"88300","2,989147"
"88301","2,988838"
"88302","2,989147"
"88303","2,988915"
"88304","2,988452"
"88305","2,988761"
"88306","2,989070"
"88307","2,989301"
"88308","2,988529"
"88309","2,988761"
"88310","2,988838"
"88311","2,989147"
"88312","2,989224"
"88313","2,988838"
"88314","2,988529"
"88315","2,988529"
"88316","2,988838"
"88317","2,988992"
"88318","2,989301"
"88319","2,988761"
"88320","2,988761"
"88321","2,988606"
"88322","2,988915"
"88323","2,989301"
"88324","2,988684"
"88325","2,988606"
"88326","2,988606"
"88327","2,988452"
"88328","2,989070"
"88329","2,988915"
"88330","2,988684"
"88331","2,988761"
"88332","2,988684"
"88333","2,988606"
"88334","2,989147"
"88335","2,989301"
"88336","2,988761"
"88337","2,988529"
"88338","2,988452"
"88339","2,988684"
"88340","2,988838"
"88341","2,988761"
"88342","2,988684"
"88343","2,988606"
"88344","2,989224"
"88345","2,988761"
"88346","2,988838"
"88347","2,988606"
"88348","2,988529"
"88349","2,988529"
"88350","2,988838"
"88351","2,988992"
"88352","2,988915"
"88353","2,988684"
"88354","2,988761"
"88355","2,988838"
"88356","2,989224"
"88357","2,989301"
"88358","2,989224"
"88359","2,988452"
"88360","2,988529"
"88361","2,988838"
"88362","2,988761"
"88363","2,989301"
"88364","2,988915"
"88365","2,988761"
"88366","2,988838"
"88367","2,988992"
"88368","2,989070"
"88369","2,989147"
"88370","2,989224"
"88371","2,988992"
"88372","2,988838"
"88373","2,989224"
"88374","2,989147"
"88375","2,988992"
"88376","2,988992"
"88377","2,989147"
"88378","2,989378"
"88379","2,989147"
"88380","2,989070"
"88381","2,988992"
"88382","2,988992"
"88383","2,989070"
"88384","2,989687"
"88385","2,989532"
"88386","2,989224"
"88387","2,989070"
"88388","2,989070"
"88389","2,989532"
"88390","2,989687"
"88391","2,989301"
"88392","2,989147"
"88393","2,989070"
"88394","2,988992"
"88395","2,989532"
"88396","2,989378"
"88397","2,989070"
"88398","2,988915"
"88399","2,988838"
"88400","2,988684"
"88401","2,989070"
"88402","2,989224"
"88403","2,988992"
"88404","2,988452"
"88405","2,988915"
"88406","2,989378"
"88407","2,989301"
"88408","2,989147"
"88409","2,988992"
"88410","2,988915"
"88411","2,988992"
"88412","2,989301"
"88413","2,989455"
"88414","2,988992"
"88415","2,988838"
"88416","2,989224"
"88417","2,989455"
"88418","2,989147"
"88419","2,989455"
"88420","2,988761"
"88421","2,988838"
"88422","2,988915"
"88423","2,989301"
"88424","2,989224"
"88425","2,989070"
"88426","2,988915"
"88427","2,989070"
"88428","2,989070"
"88429","2,989687"
"88430","2,989224"
"88431","2,989147"
"88432","2,988838"
"88433","2,988838"
"88434","2,989301"
"88435","2,989455"
"88436","2,989224"
"88437","2,989070"
"88438","2,989070"
"88439","2,989378"
"88440","2,989378"
"88441","2,989147"
"88442","2,988838"
"88443","2,988684"
"88444","2,988915"
"88445","2,989224"
"88446","2,989147"
"88447","2,988992"
"88448","2,988761"
"88449","2,989224"
"88450","2,989301"
"88451","2,989532"
"88452","2,989532"
"88453","2,989301"
"88454","2,988992"
"88455","2,988761"
"88456","2,989455"
"88457","2,989610"
"88458","2,989224"
"88459","2,988992"
"88460","2,988838"
"88461","2,989070"
"88462","2,989147"
"88463","2,989070"
"88464","2,988992"
"88465","2,988838"
"88466","2,988838"
"88467","2,989378"
"88468","2,989378"
"88469","2,989301"
"88470","2,989070"
"88471","2,989147"
"88472","2,988992"
"88473","2,989378"
"88474","2,989224"
"88475","2,989147"
"88476","2,988684"
"88477","2,988761"
"88478","2,989301"
"88479","2,989147"
"88480","2,989070"
"88481","2,989224"
"88482","2,988684"
"88483","2,989147"
"88484","2,989224"
"88485","2,989378"
"88486","2,989070"
"88487","2,988761"
"88488","2,988838"
"88489","2,988992"
"88490","2,989224"
"88491","2,989147"
"88492","2,988992"
"88493","2,988838"
"88494","2,988992"
"88495","2,988992"
"88496","2,989070"
"88497","2,988915"
"88498","2,988838"
"88499","2,988838"
"88500","2,988838"
"88501","2,989224"
"88502","2,988838"
"88503","2,988761"
"88504","2,988529"
"88505","2,988684"
"88506","2,988992"
"88507","2,989224"
"88508","2,988838"
"88509","2,988606"
"88510","2,988452"
"88511","2,988992"
"88512","2,989070"
"88513","2,988992"
"88514","2,988529"
"88515","2,988761"
"88516","2,988606"
"88517","2,988915"
"88518","2,988992"
"88519","2,989070"
"88520","2,988684"
"88521","2,988606"
"88522","2,988452"
"88523","2,988838"
"88524","2,988992"
"88525","2,987989"
"88526","2,988992"
"88527","2,988838"
"88528","2,988915"
"88529","2,989147"
"88530","2,989070"
"88531","2,988992"
"88532","2,988529"
"88533","2,988838"
"88534","2,988838"
"88535","2,988915"
"88536","2,989224"
"88537","2,988915"
"88538","2,988761"
"88539","2,988915"
"88540","2,989224"
"88541","2,989147"
"88542","2,989070"
"88543","2,988761"
"88544","2,988838"
"88545","2,989070"
"88546","2,989301"
"88547","2,989224"
"88548","2,988684"
"88549","2,988761"
"88550","2,988838"
"88551","2,988992"
"88552","2,989301"
"88553","2,988761"
"88554","2,988606"
"88555","2,988529"
"88556","2,989070"
"88557","2,989070"
"88558","2,988992"
"88559","2,988761"
"88560","2,988452"
"88561","2,988761"
"88562","2,988992"
"88563","2,989224"
"88564","2,988606"
"88565","2,988606"
"88566","2,988684"
"88567","2,988684"
"88568","2,989224"
"88569","2,988838"
"88570","2,988761"
"88571","2,988375"
"88572","2,988298"
"88573","2,988684"
"88574","2,989070"
"88575","2,988915"
"88576","2,988452"
"88577","2,988298"
"88578","2,988761"
"88579","2,988992"
"88580","2,988838"
"88581","2,988684"
"88582","2,988452"
"88583","2,988452"
"88584","2,989070"
"88585","2,989224"
"88586","2,988452"
"88587","2,988452"
"88588","2,988684"
"88589","2,988992"
"88590","2,988838"
"88591","2,989070"
"88592","2,988915"
"88593","2,988684"
"88594","2,988606"
"88595","2,988838"
"88596","2,988915"
"88597","2,989070"
"88598","2,988684"
"88599","2,988606"
"88600","2,988452"
"88601","2,988915"
"88602","2,988992"
"88603","2,988915"
"88604","2,988606"
"88605","2,988606"
"88606","2,988915"
"88607","2,989147"
"88608","2,988915"
"88609","2,988684"
"88610","2,988761"
"88611","2,988915"
"88612","2,988915"
"88613","2,989147"
"88614","2,988915"
"88615","2,988375"
"88616","2,988066"
"88617","2,988221"
"88618","2,988838"
"88619","2,989147"
"88620","2,988915"
"88621","2,988452"
"88622","2,988529"
"88623","2,988838"
"88624","2,988838"
"88625","2,989070"
"88626","2,988684"
"88627","2,988709"
"88628","2,988529"
"88629","2,988915"
"88630","2,988915"
"88631","2,988761"
"88632","2,988529"
"88633","2,988221"
"88634","2,988452"
"88635","2,988992"
"88636","2,989070"
"88637","2,988606"
"88638","2,988221"
"88639","2,988375"
"88640","2,988375"
"88641","2,989070"
"88642","2,988838"
"88643","2,988684"
"88644","2,988529"
"88645","2,988684"
"88646","2,988838"
"88647","2,988915"
"88648","2,988684"
"88649","2,988529"
"88650","2,988144"
"88651","2,988838"
"88652","2,988915"
"88653","2,988684"
"88654","2,988529"
"88655","2,988298"
"88656","2,988298"
"88657","2,988838"
"88658","2,989224"
"88659","2,988915"
"88660","2,988375"
"88661","2,988606"
"88662","2,988529"
"88663","2,988761"
"88664","2,989147"
"88665","2,988992"
"88666","2,988221"
"88667","2,988298"
"88668","2,988761"
"88669","2,988761"
"88670","2,988684"
"88671","2,988761"
"88672","2,988221"
"88673","2,988375"
"88674","2,989070"
"88675","2,988915"
"88676","2,988298"
"88677","2,988066"
"88678","2,987758"
"88679","2,988606"
"88680","2,989147"
"88681","2,989070"
"88682","2,988298"
"88683","2,988144"
"88684","2,988298"
"88685","2,988761"
"88686","2,988915"
"88687","2,988838"
"88688","2,988298"
"88689","2,988221"
"88690","2,988452"
"88691","2,988838"
"88692","2,988761"
"88693","2,988375"
"88694","2,988066"
"88695","2,987989"
"88696","2,988375"
"88697","2,988375"
"88698","2,988375"
"88699","2,988298"
"88700","2,988452"
"88701","2,988375"
"88702","2,988761"
"88703","2,988684"
"88704","2,988375"
"88705","2,988144"
"88706","2,988298"
"88707","2,988298"
"88708","2,988761"
"88709","2,988761"
"88710","2,988375"
"88711","2,987912"
"88712","2,987912"
"88713","2,988221"
"88714","2,988452"
"88715","2,988606"
"88716","2,988375"
"88717","2,988375"
"88718","2,988684"
"88719","2,988992"
"88720","2,988761"
"88721","2,988529"
"88722","2,988144"
"88723","2,988452"
"88724","2,988452"
"88725","2,988915"
"88726","2,988838"
"88727","2,988452"
"88728","2,988221"
"88729","2,988606"
"88730","2,988529"
"88731","2,988375"
"88732","2,988452"
"88733","2,987912"
"88734","2,988144"
"88735","2,988375"
"88736","2,988452"
"88737","2,988298"
"88738","2,987989"
"88739","2,987835"
"88740","2,987989"
"88741","2,988606"
"88742","2,988529"
"88743","2,988144"
"88744","2,988066"
"88745","2,988144"
"88746","2,988298"
"88747","2,988375"
"88748","2,988684"
"88749","2,988066"
"88750","2,988606"
"88751","2,988298"
"88752","2,988452"
"88753","2,988452"
"88754","2,988529"
"88755","2,988298"
"88756","2,988066"
"88757","2,988298"
"88758","2,988529"
"88759","2,988529"
"88760","2,988452"
"88761","2,988066"
"88762","2,988375"
"88763","2,988606"
"88764","2,988375"
"88765","2,988915"
"88766","2,988221"
"88767","2,988298"
"88768","2,988066"
"88769","2,988375"
"88770","2,988298"
"88771","2,988684"
"88772","2,988144"
"88773","2,988144"
"88774","2,988066"
"88775","2,988066"
"88776","2,988684"
"88777","2,988529"
"88778","2,988066"
"88779","2,988066"
"88780","2,988221"
"88781","2,988452"
"88782","2,988529"
"88783","2,988606"
"88784","2,988144"
"88785","2,987912"
"88786","2,988066"
"88787","2,988144"
"88788","2,988452"
"88789","2,987912"
"88790","2,988066"
"88791","2,987835"
"88792","2,988452"
"88793","2,988606"
"88794","2,988452"
"88795","2,988452"
"88796","2,988066"
"88797","2,988221"
"88798","2,988452"
"88799","2,988606"
"88800","2,988684"
"88801","2,988298"
"88802","2,987989"
"88803","2,988529"
"88804","2,988375"
"88805","2,988606"
"88806","2,988529"
"88807","2,987912"
"88808","2,988144"
"88809","2,988221"
"88810","2,988066"
"88811","2,988144"
"88812","2,987758"
"88813","2,987681"
"88814","2,988144"
"88815","2,988529"
"88816","2,988529"
"88817","2,988452"
"88818","2,988529"
"88819","2,988221"
"88820","2,988066"
"88821","2,988684"
"88822","2,988606"
"88823","2,988452"
"88824","2,988375"
"88825","2,988066"
"88826","2,988452"
"88827","2,988529"
"88828","2,988761"
"88829","2,988221"
"88830","2,987989"
"88831","2,988298"
"88832","2,988298"
"88833","2,988684"
"88834","2,988606"
"88835","2,988144"
"88836","2,988066"
"88837","2,988221"
"88838","2,988298"
"88839","2,988606"
"88840","2,988761"
"88841","2,988066"
"88842","2,988144"
"88843","2,988298"
"88844","2,988529"
"88845","2,988452"
"88846","2,988684"
"88847","2,987912"
"88848","2,987989"
"88849","2,988298"
"88850","2,988298"
"88851","2,988838"
"88852","2,988298"
"88853","2,988221"
"88854","2,988298"
"88855","2,988066"
"88856","2,988375"
"88857","2,988375"
"88858","2,988221"
"88859","2,988066"
"88860","2,988144"
"88861","2,988221"
"88862","2,988761"
"88863","2,988529"
"88864","2,988066"
"88865","2,987989"
"88866","2,988221"
"88867","2,988606"
"88868","2,988452"
"88869","2,988375"
"88870","2,988066"
"88871","2,987681"
"88872","2,988221"
"88873","2,988684"
"88874","2,988144"
"88875","2,988066"
"88876","2,987835"
"88877","2,987681"
"88878","2,988375"
"88879","2,988606"
"88880","2,988452"
"88881","2,988066"
"88882","2,988066"
"88883","2,987989"
"88884","2,988221"
"88885","2,988606"
"88886","2,988298"
"88887","2,988375"
"88888","2,987989"
"88889","2,988684"
"88890","2,988606"
"88891","2,989070"
"88892","2,988221"
"88893","2,988375"
"88894","2,988066"
"88895","2,988375"
"88896","2,988375"
"88897","2,988529"
"88898","2,988375"
"88899","2,988221"
"88900","2,987681"
"88901","2,988144"
"88902","2,988529"
"88903","2,988298"
"88904","2,988375"
"88905","2,988066"
"88906","2,988144"
"88907","2,988452"
"88908","2,988606"
"88909","2,988298"
"88910","2,988221"
"88911","2,988221"
"88912","2,988066"
"88913","2,988298"
"88914","2,988684"
"88915","2,988606"
"88916","2,988298"
"88917","2,988221"
"88918","2,988452"
"88919","2,988606"
"88920","2,988838"
"88921","2,988915"
"88922","2,988221"
"88923","2,988452"
"88924","2,988529"
"88925","2,988452"
"88926","2,988838"
"88927","2,988452"
"88928","2,988562"
"88929","2,987989"
"88930","2,988452"
"88931","2,988298"
"88932","2,988529"
"88933","2,988529"
"88934","2,988529"
"88935","2,987989"
"88936","2,988066"
"88937","2,988606"
"88938","2,988684"
"88939","2,988838"
"88940","2,988144"
"88941","2,988066"
"88942","2,988298"
"88943","2,988606"
"88944","2,988606"
"88945","2,988606"
"88946","2,988221"
"88947","2,988452"
"88948","2,988452"
"88949","2,988915"
"88950","2,988761"
"88951","2,988452"
"88952","2,988529"
"88953","2,988298"
"88954","2,988761"
"88955","2,989070"
"88956","2,988606"
"88957","2,988298"
"88958","2,988221"
"88959","2,988375"
"88960","2,988761"
"88961","2,988761"
"88962","2,988529"
"88963","2,988375"
"88964","2,988221"
"88965","2,988066"
"88966","2,988684"
"88967","2,988606"
"88968","2,988684"
"88969","2,988452"
"88970","2,988066"
"88971","2,988529"
"88972","2,988452"
"88973","2,988298"
"88974","2,988684"
"88975","2,988066"
"88976","2,987989"
"88977","2,988606"
"88978","2,988452"
"88979","2,988838"
"88980","2,988375"
"88981","2,988144"
"88982","2,988066"
"88983","2,988298"
"88984","2,988606"
"88985","2,988838"
"88986","2,988452"
"88987","2,988529"
"88988","2,988221"
"88989","2,988298"
"88990","2,988915"
"88991","2,988761"
"88992","2,988298"
"88993","2,988606"
"88994","2,988298"
"88995","2,988529"
"88996","2,988529"
"88997","2,988838"
"88998","2,988838"
"88999","2,988452"
"89000","2,988529"
"89001","2,988529"
"89002","2,988684"
"89003","2,989147"
"89004","2,988915"
"89005","2,988452"
"89006","2,988606"
"89007","2,988684"
"89008","2,988606"
"89009","2,988992"
"89010","2,988606"
"89011","2,988606"
"89012","2,988298"
"89013","2,988761"
"89014","2,988915"
"89015","2,988606"
"89016","2,988298"
"89017","2,988221"
"89018","2,988529"
"89019","2,988452"
"89020","2,988838"
"89021","2,988606"
"89022","2,988684"
"89023","2,988375"
"89024","2,988673"
"89025","2,988606"
"89026","2,988606"
"89027","2,988684"
"89028","2,988221"
"89029","2,988375"
"89030","2,988684"
"89031","2,988375"
"89032","2,988761"
"89033","2,988606"
"89034","2,988452"
"89035","2,988298"
"89036","2,988606"
"89037","2,988684"
"89038","2,988761"
"89039","2,988452"
"89040","2,988375"
"89041","2,988298"
"89042","2,988452"
"89043","2,988684"
"89044","2,988452"
"89045","2,988375"
"89046","2,988144"
"89047","2,988066"
"89048","2,988298"
"89049","2,988761"
"89050","2,988606"
"89051","2,988684"
"89052","2,988529"
"89053","2,988375"
"89054","2,988529"
"89055","2,988992"
"89056","2,988375"
"89057","2,988375"
"89058","2,988298"
"89059","2,988529"
"89060","2,988529"
"89061","2,988915"
"89062","2,989070"
"89063","2,988452"
"89064","2,988375"
"89065","2,988375"
"89066","2,988375"
"89067","2,988838"
"89068","2,988915"
"89069","2,988375"
"89070","2,988529"
"89071","2,988375"
"89072","2,988375"
"89073","2,988915"
"89074","2,988992"
"89075","2,988761"
"89076","2,988606"
"89077","2,988761"
"89078","2,988838"
"89079","2,988684"
"89080","2,989070"
"89081","2,988606"
"89082","2,988221"
"89083","2,988838"
"89084","2,988838"
"89085","2,988915"
"89086","2,988761"
"89087","2,988375"
"89088","2,988375"
"89089","2,988529"
"89090","2,988761"
"89091","2,988838"
"89092","2,988452"
"89093","2,988452"
"89094","2,988375"
"89095","2,988452"
"89096","2,988838"
"89097","2,988684"
"89098","2,988066"
"89099","2,987989"
"89100","2,987912"
"89101","2,988529"
"89102","2,988452"
"89103","2,988529"
"89104","2,988298"
"89105","2,988221"
"89106","2,988375"
"89107","2,988529"
"89108","2,988606"
"89109","2,988838"
"89110","2,988684"
"89111","2,988452"
"89112","2,988684"
"89113","2,988452"
"89114","2,988761"
"89115","2,988606"
"89116","2,988761"
"89117","2,988144"
"89118","2,988144"
"89119","2,988529"
"89120","2,988915"
"89121","2,988606"
"89122","2,988529"
"89123","2,988529"
"89124","2,988144"
"89125","2,988452"
"89126","2,988684"
"89127","2,990767"
"89128","2,988606"
"89129","2,988375"
"89130","2,988298"
"89131","2,988838"
"89132","2,989147"
"89133","2,988761"
"89134","2,988298"
"89135","2,988221"
"89136","2,988375"
"89137","2,988298"
"89138","2,988761"
"89139","2,989070"
"89140","2,988452"
"89141","2,988452"
"89142","2,988375"
"89143","2,988761"
"89144","2,988915"
"89145","2,988838"
"89146","2,988375"
"89147","2,988606"
"89148","2,988606"
"89149","2,988684"
"89150","2,988915"
"89151","2,988838"
"89152","2,988375"
"89153","2,988761"
"89154","2,988452"
"89155","2,988529"
"89156","2,988684"
"89157","2,988838"
"89158","2,988761"
"89159","2,988298"
"89160","2,988915"
"89161","2,988761"
"89162","2,988992"
"89163","2,988684"
"89164","2,988375"
"89165","2,988375"
"89166","2,988684"
"89167","2,988915"
"89168","2,988838"
"89169","2,988606"
"89170","2,988606"
"89171","2,988684"
"89172","2,988761"
"89173","2,988838"
"89174","2,988915"
"89175","2,988452"
"89176","2,988529"
"89177","2,988452"
"89178","2,988606"
"89179","2,989070"
"89180","2,989070"
"89181","2,988684"
"89182","2,988684"
"89183","2,988761"
"89184","2,988761"
"89185","2,988992"
"89186","2,988915"
"89187","2,988375"
"89188","2,988529"
"89189","2,988375"
"89190","2,988529"
"89191","2,988761"
"89192","2,989224"
"89193","2,988761"
"89194","2,988144"
"89195","2,988529"
"89196","2,988838"
"89197","2,989070"
"89198","2,988915"
"89199","2,988684"
"89200","2,988452"
"89201","2,988606"
"89202","2,988761"
"89203","2,988992"
"89204","2,988915"
"89205","2,988684"
"89206","2,988529"
"89207","2,988684"
"89208","2,988838"
"89209","2,989147"
"89210","2,988992"
"89211","2,988761"
"89212","2,988915"
"89213","2,988529"
"89214","2,988915"
"89215","2,988992"
"89216","2,988606"
"89217","2,988529"
"89218","2,988452"
"89219","2,988761"
"89220","2,988684"
"89221","2,988838"
"89222","2,988684"
"89223","2,988221"
"89224","2,988066"
"89225","2,988838"
"89226","2,988838"
"89227","2,989301"
"89228","2,989070"
"89229","2,988144"
"89230","2,988606"
"89231","2,988606"
"89232","2,988761"
"89233","2,988606"
"89234","2,988606"
"89235","2,988452"
"89236","2,988606"
"89237","2,988761"
"89238","2,989147"
"89239","2,988761"
"89240","2,988684"
"89241","2,988452"
"89242","2,988452"
"89243","2,988529"
"89244","2,988375"
"89245","2,988606"
"89246","2,988606"
"89247","2,988684"
"89248","2,988529"
"89249","2,988529"
"89250","2,989147"
"89251","2,988992"
"89252","2,988375"
"89253","2,988529"
"89254","2,988529"
"89255","2,988684"
"89256","2,988838"
"89257","2,988838"
"89258","2,988298"
"89259","2,988375"
"89260","2,988529"
"89261","2,988606"
"89262","2,988606"
"89263","2,988529"
"89264","2,988144"
"89265","2,988298"
"89266","2,988375"
"89267","2,988838"
"89268","2,988606"
"89269","2,988606"
"89270","2,988452"
"89271","2,988066"
"89272","2,988375"
"89273","2,988761"
"89274","2,988375"
"89275","2,987989"
"89276","2,987681"
"89277","2,987681"
"89278","2,988298"
"89279","2,988761"
"89280","2,988375"
"89281","2,987989"
"89282","2,988066"
"89283","2,988375"
"89284","2,988375"
"89285","2,988761"
"89286","2,988761"
"89287","2,988144"
"89288","2,988298"
"89289","2,988298"
"89290","2,988452"
"89291","2,988838"
"89292","2,988761"
"89293","2,988375"
"89294","2,988221"
"89295","2,988144"
"89296","2,988375"
"89297","2,988761"
"89298","2,988684"
"89299","2,988221"
"89300","2,988066"
"89301","2,988066"
"89302","2,988606"
"89303","2,988606"
"89304","2,988529"
"89305","2,988298"
"89306","2,988452"
"89307","2,988452"
"89308","2,988684"
"89309","2,988684"
"89310","2,988529"
"89311","2,988298"
"89312","2,988221"
"89313","2,988375"
"89314","2,988606"
"89315","2,988529"
"89316","2,988144"
"89317","2,987989"
"89318","2,987835"
"89319","2,988066"
"89320","2,988838"
"89321","2,988606"
"89322","2,988221"
"89323","2,988066"
"89324","2,988144"
"89325","2,989532"
"89326","2,988761"
"89327","2,988761"
"89328","2,988375"
"89329","2,988221"
"89330","2,988221"
"89331","2,988221"
"89332","2,988606"
"89333","2,988452"
"89334","2,988066"
"89335","2,987758"
"89336","2,988144"
"89337","2,988684"
"89338","2,988221"
"89339","2,988144"
"89340","2,987989"
"89341","2,987758"
"89342","2,988375"
"89343","2,988606"
"89344","2,988992"
"89345","2,988375"
"89346","2,988375"
"89347","2,988452"
"89348","2,988066"
"89349","2,988606"
"89350","2,988529"
"89351","2,988221"
"89352","2,988298"
"89353","2,988144"
"89354","2,988221"
"89355","2,988684"
"89356","2,988606"
"89357","2,988144"
"89358","2,988144"
"89359","2,988298"
"89360","2,988375"
"89361","2,988452"
"89362","2,988452"
"89363","2,988452"
"89364","2,987758"
"89365","2,988452"
"89366","2,988375"
"89367","2,988375"
"89368","2,988375"
"89369","2,987912"
"89370","2,988066"
"89371","2,988221"
"89372","2,988452"
"89373","2,988375"
"89374","2,988221"
"89375","2,988144"
"89376","2,988144"
"89377","2,988298"
"89378","2,988606"
"89379","2,988298"
"89380","2,988221"
"89381","2,987835"
"89382","2,988375"
"89383","2,988298"
"89384","2,988452"
"89385","2,988298"
"89386","2,988066"
"89387","2,987912"
"89388","2,988298"
"89389","2,988529"
"89390","2,988144"
"89391","2,988221"
"89392","2,987989"
"89393","2,987912"
"89394","2,988221"
"89395","2,988375"
"89396","2,988375"
"89397","2,988144"
"89398","2,987989"
"89399","2,987835"
"89400","2,988529"
"89401","2,988761"
"89402","2,988375"
"89403","2,988529"
"89404","2,988298"
"89405","2,988452"
"89406","2,988375"
"89407","2,988452"
"89408","2,988606"
"89409","2,988375"
"89410","2,988298"
