Signal Name,Original_Signal (Time Cut)
holding_voltage,[2.9865059]
unloading_parameter,[-4.11915215e-08  2.85464821e-04 -6.70298537e-01  5.35334664e+02]
peak_time,2263.96
peak_value,2.988
peak_mean,2.9877000000000002
plus_minus_toleranz,0.0006550510427688626
U3,0.01301663862051372


time,value,derivative
2266.42,2.947,-0.049999999997766054
2266.43,2.947,0.0
2266.44,2.947,0.0
2266.4500000000003,2.947,0.0
2266.46,2.947,0.0
2266.4700000000003,2.947,0.0
2266.48,2.947,-0.049999999997766054
2266.4900000000002,2.946,4.547473508864641e-12
2266.5,2.947,0.05000000000231353
2266.51,2.947,-0.05000000000231353
2266.52,2.946,-0.05000000000231353
2266.53,2.946,0.05000000000231353
2266.54,2.947,4.547473508864641e-12
2266.55,2.946,-0.049999999997766054
2266.56,2.946,0.0
2266.57,2.946,0.0
2266.58,2.946,-0.049999999997794475
2266.59,2.945,-0.049999999997794475
2266.6,2.945,0.049999999997794475
2266.61,2.946,-4.547473508864641e-12
2266.62,2.945,-0.05000000000234195
2266.63,2.945,0.0
2266.64,2.945,0.0
2266.65,2.945,-0.05000000000231353
2266.66,2.944,-4.547473508864641e-12
2266.67,2.945,0.049999999997766054
2266.68,2.945,-0.049999999997766054
2266.69,2.944,-0.04999999999890292
2266.7000000000003,2.944,0.0
2266.71,2.944,0.0
2266.7200000000003,2.944,0.0
2266.73,2.944,0.0
2266.7400000000002,2.944,0.0
2266.75,2.944,-0.049999999997766054
2266.76,2.943,-0.049999999997766054
2266.77,2.943,0.049999999997766054
2266.78,2.944,-4.547473508864641e-12
2266.79,2.943,-0.05000000000231353
2266.8,2.943,0.0
2266.81,2.943,0.0
2266.82,2.943,0.0
2266.83,2.943,0.0
2266.84,2.943,0.0
2266.85,2.943,-0.049999999997766054
2266.86,2.942,-0.049999999997766054
2266.87,2.942,0.049999999997766054
2266.88,2.943,-4.547473508864641e-12
2266.89,2.942,-0.05000000000231353
2266.9,2.942,0.0
2266.91,2.942,0.0
2266.92,2.942,-0.05000000000234195
2266.93,2.941,-0.05000000000234195
2266.94,2.941,0.049999999998931344
2266.9500000000003,2.942,-4.547473508864641e-12
2266.96,2.941,-0.05000000000234195
2266.9700000000003,2.941,0.05000000000234195
2266.98,2.942,4.547473508864641e-12
2266.9900000000002,2.941,-0.049999999997794475
2267.0,2.941,0.0
2267.01,2.941,0.0
2267.02,2.941,-0.049999999997766054
2267.03,2.94,4.547473508864641e-12
2267.04,2.941,0.05000000000231353
2267.05,2.941,-0.05000000000231353
2267.06,2.94,-0.05000000000231353
2267.07,2.94,0.0
2267.08,2.94,0.0
2267.09,2.94,0.0
2267.1,2.94,0.0
2267.11,2.94,0.0
2267.12,2.94,0.0
2267.13,2.94,-0.05000000000231353
2267.14,2.939,-4.547473508864641e-12
2267.15,2.94,-4.547473508864641e-12
2267.16,2.939,-0.05000000000231353
2267.17,2.939,0.0
2267.18,2.939,0.0
2267.19,2.939,0.0
2267.2000000000003,2.939,0.0
2267.21,2.939,0.0
2267.2200000000003,2.939,-0.05000000000231353
2267.23,2.938,-0.05000000000231353
2267.2400000000002,2.938,0.05000000000231353
2267.25,2.939,4.547473508864641e-12
2267.26,2.938,-0.049999999997766054
2267.27,2.938,0.0
2267.28,2.938,0.0
2267.29,2.938,-0.049999999997794475
2267.3,2.937,-0.049999999997794475
2267.31,2.937,0.0
2267.32,2.937,0.05000000000234195
2267.33,2.938,4.547473508864641e-12
2267.34,2.937,-0.049999999997794475
2267.35,2.937,0.0
2267.36,2.937,0.0
2267.37,2.937,0.0
2267.38,2.937,0.0
2267.39,2.937,0.0
2267.4,2.937,-0.05000000000231353
2267.41,2.936,-4.547473508864641e-12
2267.42,2.937,-4.547473508864641e-12
2267.43,2.936,-0.05000000000231353
2267.44,2.936,0.0
2267.4500000000003,2.936,0.0
2267.46,2.936,0.0
2267.4700000000003,2.936,-0.05000000000231353
2267.48,2.935,-4.547473508864641e-12
2267.4900000000002,2.936,0.049999999997766054
2267.5,2.936,-0.049999999997766054
2267.51,2.935,-0.049999999997766054
2267.52,2.935,0.0
2267.53,2.935,0.0
2267.54,2.935,-0.049999999997766054
2267.55,2.934,4.547473508864641e-12
2267.56,2.935,0.05000000000231353
2267.57,2.935,-0.05000000000231353
2267.58,2.934,-4.547473508864641e-12
2267.59,2.935,0.049999999997766054
2267.6,2.935,-0.09999999999556053
2267.61,2.933,-0.04999999999321858
2267.62,2.934,0.05000000000234195
2267.63,2.934,0.0
2267.64,2.934,-0.049999999997794475
2267.65,2.933,4.547473508864641e-12
2267.66,2.934,0.05000000000234195
2267.67,2.934,-0.05000000000234195
2267.68,2.933,-0.05000000000234195
2267.69,2.933,0.049999999998931344
2267.7000000000003,2.934,-4.547473508864641e-12
2267.71,2.933,-0.05000000000234195
2267.7200000000003,2.933,0.0
2267.73,2.933,0.0
2267.7400000000002,2.933,0.0
2267.75,2.933,0.0
2267.76,2.933,0.0
2267.77,2.933,-0.049999999997766054
2267.78,2.932,-0.049999999997766054
2267.79,2.932,0.049999999997766054
2267.8,2.933,-4.547473508864641e-12
2267.81,2.932,-0.05000000000231353
2267.82,2.932,0.0
2267.83,2.932,0.0
2267.84,2.932,-0.05000000000231353
2267.85,2.931,-4.547473508864641e-12
2267.86,2.932,-4.547473508864641e-12
2267.87,2.931,-0.05000000000231353
2267.88,2.931,0.0
2267.89,2.931,0.0
2267.9,2.931,0.0
2267.91,2.931,0.0
2267.92,2.931,0.0
2267.93,2.931,0.0
2267.94,2.931,-0.04999999999890292
2267.9500000000003,2.93,-0.049999999997766054
2267.96,2.93,0.049999999997766054
2267.9700000000003,2.931,-4.547473508864641e-12
2267.98,2.93,-0.05000000000231353
2267.9900000000002,2.93,0.0
2268.0,2.93,0.0
2268.01,2.93,0.0
2268.02,2.93,0.0
2268.03,2.93,0.0
2268.04,2.93,-0.049999999997794475
2268.05,2.929,-0.049999999997794475
2268.06,2.929,0.049999999997794475
2268.07,2.93,-4.547473508864641e-12
2268.08,2.929,-0.05000000000234195
2268.09,2.929,0.0
2268.1,2.929,0.0
2268.11,2.929,-0.05000000000231353
2268.12,2.928,-4.547473508864641e-12
2268.13,2.929,0.049999999997766054
2268.14,2.929,-0.049999999997766054
2268.15,2.928,-0.049999999997766054
2268.16,2.928,0.0
2268.17,2.928,0.0
2268.18,2.928,-0.049999999997766054
2268.19,2.927,0.0
2268.2000000000003,2.928,0.049999999997766054
2268.21,2.928,-0.049999999997766054
2268.2200000000003,2.927,-0.049999999997766054
2268.23,2.927,0.0
2268.2400000000002,2.927,0.0
2268.25,2.927,0.0
2268.26,2.927,0.0
2268.27,2.927,0.0
2268.28,2.927,0.0
2268.29,2.927,0.0
2268.3,2.927,0.0
2268.31,2.927,-0.049999999997766054
2268.32,2.926,-0.049999999997766054
2268.33,2.926,0.049999999997766054
2268.34,2.927,-4.547473508864641e-12
2268.35,2.926,-0.05000000000231353
2268.36,2.926,0.0
2268.37,2.926,0.0
2268.38,2.926,-0.05000000000231353
2268.39,2.925,-4.547473508864641e-12
2268.4,2.926,0.049999999997766054
2268.41,2.926,-0.049999999997766054
2268.42,2.925,-0.049999999997766054
2268.43,2.925,0.049999999997766054
2268.44,2.926,0.0
2268.4500000000003,2.925,-0.049999999997766054
2268.46,2.925,0.0
2268.4700000000003,2.925,0.0
2268.48,2.925,-0.049999999997766054
2268.4900000000002,2.924,4.547473508864641e-12
2268.5,2.925,4.547473508864641e-12
2268.51,2.924,-0.049999999997766054
2268.52,2.924,0.0
2268.53,2.924,0.0
2268.54,2.924,0.0
2268.55,2.924,0.0
2268.56,2.924,0.0
2268.57,2.924,0.0
2268.58,2.924,-0.049999999997766054
2268.59,2.923,4.547473508864641e-12
2268.6,2.924,0.05000000000231353
2268.61,2.924,-0.05000000000231353
2268.62,2.923,-0.05000000000231353
2268.63,2.923,0.0
2268.64,2.923,0.0
2268.65,2.923,-0.05000000000231353
2268.66,2.922,-4.547473508864641e-12
2268.67,2.923,0.049999999997766054
2268.68,2.923,-0.049999999997766054
2268.69,2.922,-0.04999999999890292
2268.7000000000003,2.922,0.0
2268.71,2.922,0.0
2268.7200000000003,2.922,-0.05000000000234195
2268.73,2.921,-4.547473508864641e-12
2268.7400000000002,2.922,0.049999999997794475
2268.75,2.922,-0.049999999997794475
2268.76,2.921,4.547473508864641e-12
2268.77,2.922,0.05000000000234195
2268.78,2.922,-0.05000000000234195
2268.79,2.921,-0.05000000000234195
2268.8,2.921,0.0
2268.81,2.921,0.0
2268.82,2.921,-0.05000000000231353
2268.83,2.92,-4.547473508864641e-12
2268.84,2.921,0.049999999997766054
2268.85,2.921,-0.049999999997766054
2268.86,2.92,-0.049999999997766054
2268.87,2.92,0.0
2268.88,2.92,0.0
2268.89,2.92,-0.049999999997766054
2268.9,2.919,4.547473508864641e-12
2268.91,2.92,0.05000000000231353
2268.92,2.92,-0.05000000000231353
2268.93,2.919,-0.05000000000231353
2268.94,2.919,0.0
2268.9500000000003,2.919,0.0
2268.96,2.919,0.0
2268.9700000000003,2.919,0.0
2268.98,2.919,0.0
2268.9900000000002,2.919,0.0
2269.0,2.919,0.0
2269.01,2.919,0.0
2269.02,2.919,-0.049999999997766054
2269.03,2.918,-0.049999999997766054
2269.04,2.918,0.0
2269.05,2.918,0.0
2269.06,2.918,0.0
2269.07,2.918,0.0
2269.08,2.918,0.0
2269.09,2.918,-0.05000000000234195
2269.1,2.917,-4.547473508864641e-12
2269.11,2.918,0.049999999997794475
2269.12,2.918,-0.049999999997794475
2269.13,2.917,-0.049999999997794475
2269.14,2.917,0.0
2269.15,2.917,0.0
2269.16,2.917,0.0
2269.17,2.917,0.0
2269.18,2.917,0.0
2269.19,2.917,-0.04999999999890292
2269.2000000000003,2.916,4.547473508864641e-12
2269.21,2.917,0.05000000000231353
2269.2200000000003,2.917,-0.05000000000231353
2269.23,2.916,-0.05000000000231353
2269.2400000000002,2.916,0.05000000000231353
2269.25,2.917,4.547473508864641e-12
2269.26,2.916,-0.049999999997766054
2269.27,2.916,0.0
2269.28,2.916,0.0
2269.29,2.916,-0.049999999997766054
2269.3,2.915,4.547473508864641e-12
2269.31,2.916,4.547473508864641e-12
2269.32,2.915,-0.049999999997766054
2269.33,2.915,0.0
2269.34,2.915,0.0
2269.35,2.915,0.0
2269.36,2.915,0.0
2269.37,2.915,0.0
2269.38,2.915,0.0
2269.39,2.915,-0.049999999997766054
2269.4,2.914,-0.049999999997766054
2269.41,2.914,0.0
2269.42,2.914,0.0
2269.43,2.914,0.0
2269.44,2.914,0.0
2269.4500000000003,2.914,0.0
2269.46,2.914,-0.049999999997794475
2269.4700000000003,2.913,4.547473508864641e-12
2269.48,2.914,0.05000000000234195
2269.4900000000002,2.914,-0.05000000000234195
2269.5,2.913,-0.05000000000234195
2269.51,2.913,0.05000000000234195
2269.52,2.914,4.547473508864641e-12
2269.53,2.913,-0.049999999997794475
2269.54,2.913,0.0
2269.55,2.913,-0.05000000000231353
2269.56,2.912,-0.05000000000231353
2269.57,2.912,0.0
2269.58,2.912,0.0
2269.59,2.912,0.0
2269.6,2.912,0.0
2269.61,2.912,0.0
2269.62,2.912,0.0
2269.63,2.912,0.0
2269.64,2.912,0.0
2269.65,2.912,-0.05000000000231353
2269.66,2.911,-0.05000000000231353
2269.67,2.911,0.0
