Signal Name,Original_Signal (Time Cut)
holding_voltage,2.98889281342042
unloading_parameter,[-4.37028639e-08  2.50817929e-04 -4.90791330e-01  3.29412664e+02]
peak_time,1866.28
peak_value,2.989
peak_mean,2.9888956714761377
plus_minus_toleranz,0.0016241613220368454
U3,0.011039070783421145


time,value,derivative
1870.1000000000001,2.935,0.0
1870.1100000000001,2.935,-0.05000000000003979
1870.1200000000001,2.934,0.0
1870.13,2.935,0.05000000000003979
1870.14,2.935,-0.05000000000003979
1870.15,2.934,-0.05000000000003979
1870.16,2.934,0.05000000000003979
1870.17,2.935,-0.05000000000006821
1870.18,2.933,-0.05000000000003979
1870.19,2.934,0.05000000000006821
1870.2,2.934,-0.05000000000006821
1870.21,2.933,0.0
1870.22,2.934,0.05000000000006821
1870.23,2.934,-0.05000000000006821
1870.24,2.933,-0.05000000000006821
1870.25,2.933,0.05000000000006821
1870.26,2.934,0.0
1870.27,2.933,-0.05000000000006821
1870.28,2.933,0.0
1870.29,2.933,-0.05000000000003979
1870.3,2.932,0.0
1870.31,2.933,0.05000000000003979
1870.32,2.933,-0.05000000000003979
1870.33,2.932,-0.050000000000608225
1870.3400000000001,2.932,0.0
1870.3500000000001,2.932,-0.05000000000003979
1870.3600000000001,2.931,0.0
1870.3700000000001,2.932,0.05000000000003979
1870.38,2.932,0.0
1870.39,2.932,0.0
1870.4,2.932,0.0
1870.41,2.932,-0.05000000000003979
1870.42,2.931,0.0
1870.43,2.932,0.05000000000003979
1870.44,2.932,-0.05000000000003979
1870.45,2.931,-0.05000000000003979
1870.46,2.931,0.0
1870.47,2.931,-0.05000000000003979
1870.48,2.93,0.0
1870.49,2.931,0.05000000000003979
1870.5,2.931,-0.05000000000003979
1870.51,2.93,-0.05000000000003979
1870.52,2.93,0.05000000000003979
1870.53,2.931,0.0
1870.54,2.93,-0.05000000000003979
1870.55,2.93,0.05000000000003979
1870.56,2.931,-0.05000000000006821
1870.57,2.929,-0.05000000000003979
1870.58,2.93,0.09999999999897113
1870.5900000000001,2.931,-0.05000000000291038
1870.6000000000001,2.929,-0.05000000000003979
1870.6100000000001,2.93,0.05000000000006821
1870.6200000000001,2.93,-0.05000000000006821
1870.63,2.929,-0.05000000000006821
1870.64,2.929,0.0
1870.65,2.929,-0.05000000000003979
1870.66,2.928,-0.05000000000003979
1870.67,2.928,0.05000000000003979
1870.68,2.929,0.0
1870.69,2.928,-0.05000000000003979
1870.7,2.928,0.05000000000003979
1870.71,2.929,0.0
1870.72,2.928,-0.05000000000003979
1870.73,2.928,0.05000000000003979
1870.74,2.929,0.0
1870.75,2.928,-0.05000000000003979
1870.76,2.928,0.0
1870.77,2.928,-0.05000000000003979
1870.78,2.927,-0.05000000000003979
1870.79,2.927,0.05000000000003979
1870.8,2.928,0.0
1870.81,2.927,-0.05000000000003979
1870.82,2.927,0.0
1870.83,2.927,-0.04999999999833449
1870.8400000000001,2.926,-0.04999999999833449
1870.8500000000001,2.926,0.05000000000003979
1870.8600000000001,2.927,0.0
1870.8700000000001,2.926,-0.05000000000003979
1870.88,2.926,0.05000000000003979
1870.89,2.927,0.0
1870.9,2.926,-0.05000000000003979
1870.91,2.926,0.0
1870.92,2.926,0.0
1870.93,2.926,0.0
1870.94,2.926,0.0
1870.95,2.926,-0.05000000000003979
1870.96,2.925,-0.05000000000003979
1870.97,2.925,0.05000000000003979
1870.98,2.926,0.0
1870.99,2.925,-0.05000000000003979
1871.0,2.925,0.0
1871.01,2.925,-0.05000000000003979
1871.02,2.924,0.0
1871.03,2.925,0.05000000000003979
1871.04,2.925,-0.05000000000003979
1871.05,2.924,-0.05000000000003979
1871.06,2.924,0.05000000000003979
1871.07,2.925,0.0
1871.08,2.924,-0.050000000000608225
1871.0900000000001,2.924,0.0
1871.1000000000001,2.924,0.0
1871.1100000000001,2.924,0.0
1871.1200000000001,2.924,0.0
1871.13,2.924,-0.05000000000003979
1871.14,2.923,-0.05000000000003979
1871.15,2.923,0.05000000000003979
1871.16,2.924,0.0
1871.17,2.923,-0.05000000000003979
1871.18,2.923,0.0
1871.19,2.923,-0.05000000000003979
1871.2,2.922,-0.05000000000003979
1871.21,2.922,0.05000000000003979
1871.22,2.923,0.0
1871.23,2.922,-0.05000000000003979
1871.24,2.922,0.05000000000003979
1871.25,2.923,0.0
1871.26,2.922,-0.05000000000003979
1871.27,2.922,0.05000000000003979
1871.28,2.923,0.0
1871.29,2.922,-0.05000000000003979
1871.3,2.922,0.05000000000003979
1871.31,2.923,-0.05000000000006821
1871.32,2.921,-0.100000000000108
1871.33,2.921,0.04999999999836291
1871.3400000000001,2.922,-2.2737367544323206e-12
1871.3500000000001,2.921,-0.100000000000108
1871.3600000000001,2.92,0.0
1871.3700000000001,2.921,0.0
1871.38,2.92,-0.05000000000003979
1871.39,2.92,0.05000000000003979
1871.4,2.921,0.0
1871.41,2.92,-0.05000000000003979
1871.42,2.92,0.05000000000003979
1871.43,2.921,0.0
1871.44,2.92,-0.05000000000003979
1871.45,2.92,0.0
1871.46,2.92,0.0
1871.47,2.92,0.0
1871.48,2.92,0.0
1871.49,2.92,-0.05000000000003979
1871.5,2.919,-0.05000000000003979
1871.51,2.919,0.05000000000003979
1871.52,2.92,0.0
1871.53,2.919,-0.05000000000003979
1871.54,2.919,0.0
