Signal Name,Original_Signal (Time Cut)
holding_voltage,[2.9877804]
unloading_parameter,[-4.00185622e-08  2.46435230e-04 -5.16765946e-01  3.71010098e+02]
peak_time,2008.3300000000002
peak_value,2.988
peak_mean,2.9875999999999996
plus_minus_toleranz,0.0005675490348885134
U3,0.010648746644961182


time,value,derivative
2043.8500000000001,2.586,0.0
2043.8600000000001,2.586,0.0
2043.8700000000001,2.586,-0.05000000000003979
2043.88,2.585,-0.05000000000003979
2043.89,2.585,0.0
2043.9,2.585,0.0
2043.91,2.585,0.0
2043.92,2.585,0.0
2043.93,2.585,0.0
2043.94,2.585,0.0
2043.95,2.585,0.0
2043.96,2.585,-0.05000000000003979
2043.97,2.584,-0.05000000000003979
2043.98,2.584,0.05000000000003979
2043.99,2.585,0.0
2044.0,2.584,-0.05000000000003979
2044.01,2.584,0.0
2044.02,2.584,-0.05000000000003979
2044.03,2.583,0.0
2044.04,2.584,0.05000000000003979
2044.05,2.584,0.0
2044.06,2.584,-0.05000000000003979
2044.07,2.583,-0.050000000000608225
2044.0800000000002,2.583,0.050000000000608225
2044.0900000000001,2.584,0.0
2044.1000000000001,2.583,-0.05000000000003979
2044.1100000000001,2.583,0.0
2044.1200000000001,2.583,0.0
2044.13,2.583,0.0
2044.14,2.583,0.0
2044.15,2.583,-0.05000000000006821
2044.16,2.582,-0.05000000000006821
2044.17,2.582,0.05000000000006821
2044.18,2.583,0.05000000000006821
2044.19,2.583,-0.05000000000006821
2044.2,2.582,-0.05000000000006821
2044.21,2.582,0.0
2044.22,2.582,0.0
2044.23,2.582,0.0
2044.24,2.582,-0.05000000000003979
2044.25,2.581,-0.05000000000003979
2044.26,2.581,0.05000000000003979
2044.27,2.582,0.0
2044.28,2.581,-0.05000000000003979
2044.29,2.581,0.0
2044.3,2.581,0.0
2044.31,2.581,0.0
2044.32,2.581,0.0
2044.3300000000002,2.581,-0.050000000000608225
2044.3400000000001,2.58,-0.05000000000003979
2044.3500000000001,2.58,0.05000000000003979
2044.3600000000001,2.581,0.05000000000003979
2044.3700000000001,2.581,-0.05000000000003979
2044.38,2.58,-0.10000000000007958
2044.39,2.579,0.0
2044.4,2.58,0.05000000000003979
2044.41,2.58,0.0
2044.42,2.58,-0.05000000000003979
2044.43,2.579,-0.05000000000003979
2044.44,2.579,0.05000000000003979
2044.45,2.58,0.0
2044.46,2.579,-0.05000000000003979
2044.47,2.579,0.0
2044.48,2.579,0.0
2044.49,2.579,0.0
2044.5,2.579,0.0
2044.51,2.579,-0.05000000000006821
2044.52,2.578,-0.05000000000006821
2044.53,2.578,0.0
2044.54,2.578,0.05000000000006821
2044.55,2.579,0.0
2044.56,2.578,-0.05000000000006821
2044.57,2.578,0.0
2044.5800000000002,2.578,0.0
2044.5900000000001,2.578,0.0
2044.6000000000001,2.578,-0.05000000000003979
2044.6100000000001,2.577,-0.05000000000003979
2044.6200000000001,2.577,0.0
2044.63,2.577,0.0
2044.64,2.577,0.0
2044.65,2.577,0.0
2044.66,2.577,0.0
2044.67,2.577,0.0
2044.68,2.577,0.0
2044.69,2.577,-0.05000000000003979
2044.7,2.576,-0.05000000000003979
2044.71,2.576,0.0
2044.72,2.576,0.0
2044.73,2.576,0.0
2044.74,2.576,0.0
2044.75,2.576,0.0
2044.76,2.576,0.0
2044.77,2.576,0.0
2044.78,2.576,-0.05000000000003979
2044.79,2.575,-0.05000000000003979
2044.8,2.575,0.05000000000003979
2044.81,2.576,0.05000000000003979
2044.82,2.576,-0.04999999999833449
2044.8300000000002,2.575,-0.04999999999833449
2044.8400000000001,2.575,0.0
2044.8500000000001,2.575,0.0
2044.8600000000001,2.575,0.0
2044.8700000000001,2.575,-0.05000000000003979
2044.88,2.574,-0.05000000000003979
2044.89,2.574,0.0
2044.9,2.574,0.05000000000003979
2044.91,2.575,0.0
2044.92,2.574,-0.05000000000003979
2044.93,2.574,0.0
2044.94,2.574,0.0
2044.95,2.574,0.0
2044.96,2.574,-0.05000000000003979
2044.97,2.573,-0.05000000000003979
2044.98,2.573,0.05000000000003979
2044.99,2.574,0.05000000000003979
2045.0,2.574,-0.05000000000003979
2045.01,2.573,-0.05000000000003979
2045.02,2.573,0.0
2045.03,2.573,0.0
2045.04,2.573,0.0
2045.05,2.573,-0.05000000000003979
2045.06,2.572,0.0
2045.07,2.573,0.050000000000608225
2045.0800000000002,2.573,0.0
2045.0900000000001,2.573,-0.05000000000003979
2045.1000000000001,2.572,-0.05000000000003979
2045.1100000000001,2.572,0.0
2045.1200000000001,2.572,0.0
2045.13,2.572,0.0
2045.14,2.572,0.0
2045.15,2.572,-0.05000000000003979
2045.16,2.571,-0.05000000000003979
2045.17,2.571,0.05000000000003979
2045.18,2.572,0.0
2045.19,2.571,-0.05000000000003979
2045.2,2.571,0.0
2045.21,2.571,0.0
2045.22,2.571,0.0
2045.23,2.571,0.0
2045.24,2.571,-0.05000000000006821
2045.25,2.57,0.0
2045.26,2.571,0.05000000000006821
2045.27,2.571,-0.05000000000006821
2045.28,2.57,-0.05000000000006821
2045.29,2.57,0.0
2045.3,2.57,0.0
2045.31,2.57,0.0
2045.32,2.57,0.0
2045.3300000000002,2.57,-0.050000000000608225
2045.3400000000001,2.569,-0.05000000000003979
2045.3500000000001,2.569,0.05000000000003979
2045.3600000000001,2.57,0.05000000000003979
2045.3700000000001,2.57,-0.05000000000003979
2045.38,2.569,-0.05000000000003979
2045.39,2.569,0.0
2045.4,2.569,0.0
2045.41,2.569,0.0
2045.42,2.569,-0.05000000000003979
2045.43,2.568,-0.05000000000003979
2045.44,2.568,0.05000000000003979
2045.45,2.569,0.05000000000003979
2045.46,2.569,-0.05000000000003979
2045.47,2.568,-0.05000000000003979
2045.48,2.568,0.0
2045.49,2.568,0.0
2045.5,2.568,0.0
2045.51,2.568,0.0
2045.52,2.568,-0.05000000000003979
2045.53,2.567,-0.05000000000003979
2045.54,2.567,0.0
2045.55,2.567,0.0
2045.56,2.567,0.0
2045.57,2.567,0.0
2045.5800000000002,2.567,0.0
2045.5900000000001,2.567,0.0
2045.6000000000001,2.567,-0.05000000000006821
2045.6100000000001,2.566,-0.05000000000006821
2045.6200000000001,2.566,0.0
2045.63,2.566,0.0
2045.64,2.566,0.0
2045.65,2.566,0.0
2045.66,2.566,0.0
2045.67,2.566,0.0
2045.68,2.566,0.0
2045.69,2.566,-0.05000000000003979
2045.7,2.565,-0.05000000000003979
2045.71,2.565,0.0
2045.72,2.565,0.0
2045.73,2.565,0.0
2045.74,2.565,0.0
2045.75,2.565,0.0
2045.76,2.565,0.0
2045.77,2.565,0.0
2045.78,2.565,0.0
2045.79,2.565,-0.05000000000003979
2045.8,2.564,0.0
2045.81,2.565,0.05000000000003979
2045.82,2.565,-0.04999999999833449
2045.8300000000002,2.564,-0.04999999999833449
2045.8400000000001,2.564,0.0
2045.8500000000001,2.564,0.0
2045.8600000000001,2.564,0.0
2045.8700000000001,2.564,-0.05000000000003979
2045.88,2.563,-0.05000000000003979
2045.89,2.563,0.05000000000003979
2045.9,2.564,0.05000000000003979
2045.91,2.564,-0.05000000000003979
2045.92,2.563,-0.05000000000003979
2045.93,2.563,0.0
2045.94,2.563,0.0
2045.95,2.563,0.0
2045.96,2.563,-0.05000000000006821
2045.97,2.562,-0.05000000000006821
2045.98,2.562,0.0
2045.99,2.562,0.0
2046.0,2.562,0.0
2046.01,2.562,0.0
2046.02,2.562,0.0
2046.03,2.562,0.0
2046.04,2.562,0.0
2046.05,2.562,-0.05000000000003979
2046.06,2.561,0.0
2046.07,2.562,0.050000000000608225
2046.0800000000002,2.562,-0.050000000000608225
2046.0900000000001,2.561,-0.05000000000003979
2046.1000000000001,2.561,0.0
2046.1100000000001,2.561,0.0
2046.1200000000001,2.561,0.0
2046.13,2.561,0.0
2046.14,2.561,-0.05000000000003979
2046.15,2.56,-0.05000000000003979
2046.16,2.56,0.05000000000003979
2046.17,2.561,0.05000000000003979
2046.18,2.561,-0.05000000000003979
2046.19,2.56,-0.05000000000003979
2046.2,2.56,0.0
2046.21,2.56,0.0
2046.22,2.56,0.0
2046.23,2.56,0.0
2046.24,2.56,0.0
2046.25,2.56,0.0
2046.26,2.56,0.0
2046.27,2.56,-0.05000000000003979
2046.28,2.559,-0.05000000000003979
2046.29,2.559,0.0
2046.3,2.559,0.0
2046.31,2.559,0.0
2046.32,2.559,-0.0499999999983487
2046.3300000000002,2.558,-0.0499999999983487
2046.3400000000001,2.558,0.050000000000054
2046.3500000000001,2.559,0.050000000000054
2046.3600000000001,2.559,-0.050000000000054
2046.3700000000001,2.558,-0.050000000000054
2046.38,2.558,0.0
2046.39,2.558,0.0
2046.4,2.558,0.0
2046.41,2.558,-0.05000000000003979
2046.42,2.557,-0.05000000000003979
2046.43,2.557,0.05000000000003979
2046.44,2.558,0.05000000000003979
2046.45,2.558,-0.05000000000003979
2046.46,2.557,-0.05000000000003979
2046.47,2.557,0.0
2046.48,2.557,0.0
2046.49,2.557,0.0
2046.5,2.557,0.0
2046.51,2.557,0.0
2046.52,2.557,0.0
2046.53,2.557,0.0
2046.54,2.557,0.0
2046.55,2.557,-0.05000000000003979
2046.56,2.556,-0.05000000000003979
2046.57,2.556,0.0
2046.5800000000002,2.556,0.0
2046.5900000000001,2.556,-0.05000000000003979
2046.6000000000001,2.555,-0.05000000000003979
2046.6100000000001,2.555,0.05000000000003979
2046.6200000000001,2.556,0.05000000000003979
2046.63,2.556,-0.05000000000003979
2046.64,2.555,-0.05000000000003979
2046.65,2.555,0.0
2046.66,2.555,0.05000000000003979
2046.67,2.556,0.0
2046.68,2.555,-0.100000000000108
2046.69,2.554,-0.05000000000006821
2046.7,2.554,0.05000000000006821
2046.71,2.555,0.05000000000006821
2046.72,2.555,0.0
2046.73,2.555,-0.05000000000006821
2046.74,2.554,-0.05000000000006821
2046.75,2.554,0.0
2046.76,2.554,0.0
2046.77,2.554,-0.05000000000003979
2046.78,2.553,-0.05000000000003979
2046.79,2.553,0.05000000000003979
2046.8,2.554,0.05000000000003979
2046.81,2.554,0.05000000000006821
2046.82,2.555,-0.04999999999606075
2046.8300000000002,2.553,-0.0999999999966974
2046.8400000000001,2.553,0.0
2046.8500000000001,2.553,0.0
2046.8600000000001,2.553,0.0
2046.8700000000001,2.553,-0.05000000000003979
2046.88,2.552,0.0
2046.89,2.553,0.05000000000003979
2046.9,2.553,-0.05000000000003979
2046.91,2.552,-0.05000000000003979
2046.92,2.552,0.0
2046.93,2.552,0.0
2046.94,2.552,0.0
2046.95,2.552,0.0
2046.96,2.552,-0.05000000000003979
2046.97,2.551,0.0
2046.98,2.552,0.05000000000003979
2046.99,2.552,-0.05000000000003979
2047.0,2.551,-0.05000000000003979
2047.01,2.551,0.0
2047.02,2.551,0.05000000000003979
2047.03,2.552,0.0
2047.04,2.551,-0.05000000000003979
2047.05,2.551,-0.05000000000006821
2047.06,2.55,0.0
2047.07,2.551,0.050000000000636646
2047.0800000000002,2.551,0.0
2047.0900000000001,2.551,-0.05000000000006821
2047.1000000000001,2.55,-0.05000000000006821
2047.1100000000001,2.55,0.05000000000006821
2047.1200000000001,2.551,0.0
2047.13,2.55,-0.100000000000108
2047.14,2.549,0.0
2047.15,2.55,0.05000000000003979
2047.16,2.55,0.0
2047.17,2.55,-0.05000000000003979
2047.18,2.549,-0.05000000000003979
2047.19,2.549,0.0
2047.2,2.549,0.0
2047.21,2.549,0.0
2047.22,2.549,-0.05000000000003979
2047.23,2.548,-0.05000000000003979
2047.24,2.548,0.05000000000003979
2047.25,2.549,0.05000000000003979
2047.26,2.549,-0.05000000000003979
2047.27,2.548,-0.05000000000003979
2047.28,2.548,0.0
2047.29,2.548,0.0
2047.3,2.548,0.0
2047.31,2.548,0.0
2047.32,2.548,0.0
2047.3300000000002,2.548,0.0
2047.3400000000001,2.548,0.0
2047.3500000000001,2.548,-0.05000000000003979
2047.3600000000001,2.547,-0.05000000000003979
2047.3700000000001,2.547,0.0
2047.38,2.547,0.0
2047.39,2.547,0.0
2047.4,2.547,0.0
2047.41,2.547,0.0
2047.42,2.547,0.0
2047.43,2.547,0.0
2047.44,2.547,0.0
2047.45,2.547,-0.050000000000054
2047.46,2.546,-0.050000000000054
2047.47,2.546,0.0
2047.48,2.546,0.0
2047.49,2.546,0.0
2047.5,2.546,0.0
2047.51,2.546,-0.05000000000003979
2047.52,2.545,0.0
2047.53,2.546,0.05000000000003979
2047.54,2.546,-0.05000000000003979
2047.55,2.545,-0.05000000000003979
2047.56,2.545,0.0
2047.57,2.545,0.0
2047.5800000000002,2.545,0.0
2047.5900000000001,2.545,0.0
2047.6000000000001,2.545,0.0
2047.6100000000001,2.545,0.0
2047.6200000000001,2.545,0.0
2047.63,2.545,-0.05000000000003979
2047.64,2.544,-0.05000000000003979
2047.65,2.544,0.0
2047.66,2.544,0.0
2047.67,2.544,0.0
2047.68,2.544,-0.05000000000003979
2047.69,2.543,0.0
2047.7,2.544,0.05000000000003979
2047.71,2.544,0.0
2047.72,2.544,-0.05000000000003979
2047.73,2.543,-0.05000000000003979
2047.74,2.543,0.0
2047.75,2.543,0.0
2047.76,2.543,0.0
2047.77,2.543,-0.05000000000006821
2047.78,2.542,0.0
2047.79,2.543,0.05000000000006821
2047.8,2.543,0.0
2047.81,2.543,-0.05000000000006821
2047.82,2.542,-0.050000000000636646
2047.8300000000002,2.542,0.0
2047.8400000000001,2.542,0.05000000000006821
2047.8500000000001,2.543,0.0
2047.8600000000001,2.542,-0.05000000000006821
2047.8700000000001,2.542,0.0
2047.88,2.542,0.0
2047.89,2.542,0.0
2047.9,2.542,0.0
2047.91,2.542,-0.05000000000003979
2047.92,2.541,-0.05000000000003979
2047.93,2.541,0.0
2047.94,2.541,0.0
2047.95,2.541,0.0
2047.96,2.541,0.0
2047.97,2.541,0.0
2047.98,2.541,0.0
2047.99,2.541,0.0
2048.0,2.541,-0.04999999999833449
2048.01,2.54,-0.049999999997766054
2048.02,2.54,0.0
2048.03,2.54,0.0
2048.04,2.54,0.0
2048.05,2.54,-0.05000000000231353
2048.06,2.539,-4.547473508864641e-12
2048.07,2.54,0.049999999997766054
2048.08,2.54,0.0
2048.09,2.54,-0.05000000000231353
2048.1,2.539,-0.05000000000231353
2048.11,2.539,0.0
2048.12,2.539,0.0
2048.13,2.539,0.0
2048.14,2.539,0.0
2048.15,2.539,-0.05000000000232774
2048.16,2.538,-4.547473508864641e-12
2048.17,2.539,0.049999999997780264
2048.18,2.539,-0.049999999997780264
2048.19,2.538,-0.049999999997780264
2048.2,2.538,0.0
2048.21,2.538,0.0
2048.2200000000003,2.538,0.0
2048.23,2.538,0.0
2048.2400000000002,2.538,0.0
2048.25,2.538,0.0
2048.26,2.538,0.0
2048.27,2.538,-0.049999999997766054
2048.28,2.537,-0.049999999997766054
2048.29,2.537,0.0
2048.3,2.537,0.0
2048.31,2.537,0.0
2048.32,2.537,0.0
2048.33,2.537,0.0
2048.34,2.537,0.0
2048.35,2.537,0.0
2048.36,2.537,-0.05000000000231353
2048.37,2.536,-0.05000000000231353
2048.38,2.536,0.0
2048.39,2.536,0.0
2048.4,2.536,0.0
2048.41,2.536,0.0
2048.42,2.536,0.0
2048.43,2.536,0.0
2048.44,2.536,0.0
2048.45,2.536,0.0
2048.46,2.536,-0.04999999999891713
2048.4700000000003,2.535,-0.049999999997766054
2048.48,2.535,-1.4210854715202004e-14
2048.4900000000002,2.535,1.4210854715202004e-14
2048.5,2.535,-1.4210854715202004e-14
2048.51,2.535,1.4210854715202004e-14
2048.52,2.535,-1.4210854715202004e-14
2048.53,2.535,1.4210854715202004e-14
2048.54,2.535,-1.4210854715202004e-14
2048.55,2.535,-0.05000000000232774
2048.56,2.534,-0.05000000000234195
2048.57,2.534,0.0
2048.58,2.534,0.0
2048.59,2.534,0.0
2048.6,2.534,0.0
2048.61,2.534,0.0
2048.62,2.534,0.0
2048.63,2.534,0.0
2048.64,2.534,-0.049999999997766054
2048.65,2.533,-0.10000000000007958
2048.66,2.532,-4.547473508864641e-12
2048.67,2.533,0.049999999997766054
2048.68,2.533,0.0
2048.69,2.533,-0.05000000000231353
2048.7,2.532,-0.05000000000231353
2048.71,2.532,0.04999999999890292
2048.7200000000003,2.533,0.049999999997766054
2048.73,2.533,-0.049999999997766054
2048.7400000000002,2.532,-0.049999999997766054
2048.75,2.532,0.0
2048.76,2.532,0.0
2048.77,2.532,0.0
2048.78,2.532,0.0
2048.79,2.532,0.0
2048.8,2.532,0.0
2048.81,2.532,0.0
2048.82,2.532,-0.05000000000231353
2048.83,2.531,-0.05000000000231353
2048.84,2.531,0.0
2048.85,2.531,0.049999999997766054
2048.86,2.532,-4.547473508864641e-12
2048.87,2.531,-0.100000000000108
2048.88,2.53,-0.049999999997794475
2048.89,2.53,0.0
2048.9,2.53,0.05000000000234195
2048.91,2.531,4.547473508864641e-12
2048.92,2.53,-0.049999999997794475
2048.93,2.53,0.0
2048.94,2.53,0.0
2048.95,2.53,0.0
2048.96,2.53,0.0
2048.9700000000003,2.53,-0.05000000000231353
2048.98,2.529,-0.05000000000231353
2048.9900000000002,2.529,0.05000000000231353
2049.0,2.53,0.05000000000231353
2049.01,2.53,-0.05000000000231353
2049.02,2.529,-0.05000000000231353
2049.03,2.529,0.0
2049.04,2.529,0.0
2049.05,2.529,-0.05000000000231353
2049.06,2.528,-0.05000000000231353
2049.07,2.528,0.05000000000231353
2049.08,2.529,0.05000000000231353
2049.09,2.529,0.0
2049.1,2.529,-0.049999999997766054
2049.11,2.528,-0.049999999997766054
2049.12,2.528,0.0
2049.13,2.528,0.0
2049.14,2.528,0.0
2049.15,2.528,-0.05000000000231353
2049.16,2.527,-4.547473508864641e-12
2049.17,2.528,0.049999999997766054
2049.18,2.528,0.0
2049.19,2.528,-0.05000000000231353
2049.2,2.527,-0.05000000000231353
2049.21,2.527,0.0
2049.2200000000003,2.527,0.0
2049.23,2.527,0.0
2049.2400000000002,2.527,-0.05000000000232774
2049.25,2.526,-0.05000000000232774
2049.26,2.526,0.05000000000232774
2049.27,2.527,4.547473508864641e-12
2049.28,2.526,-0.049999999997780264
2049.29,2.526,0.0
2049.3,2.526,0.0
2049.31,2.526,0.0
2049.32,2.526,0.0
2049.33,2.526,-0.049999999997766054
2049.34,2.525,-0.049999999997766054
2049.35,2.525,0.049999999997766054
2049.36,2.526,0.049999999997766054
2049.37,2.526,-0.049999999997766054
2049.38,2.525,-0.049999999997766054
2049.39,2.525,0.0
2049.4,2.525,0.0
2049.41,2.525,0.0
2049.42,2.525,0.0
2049.43,2.525,-0.049999999997766054
2049.44,2.524,4.547473508864641e-12
2049.45,2.525,4.547473508864641e-12
2049.46,2.524,-0.04999999999890292
2049.4700000000003,2.524,0.0
2049.48,2.524,0.0
2049.4900000000002,2.524,0.0
2049.5,2.524,0.0
2049.51,2.524,0.0
2049.52,2.524,0.0
2049.53,2.524,-0.05000000000231353
2049.54,2.523,-4.547473508864641e-12
2049.55,2.524,-4.547473508864641e-12
2049.56,2.523,-0.05000000000231353
2049.57,2.523,0.0
2049.58,2.523,0.0
2049.59,2.523,0.0
2049.6,2.523,0.0
2049.61,2.523,-0.05000000000234195
2049.62,2.522,-0.05000000000234195
2049.63,2.522,0.05000000000234195
2049.64,2.523,0.05000000000234195
2049.65,2.523,-0.05000000000234195
2049.66,2.522,-0.05000000000234195
2049.67,2.522,0.0
2049.68,2.522,0.0
2049.69,2.522,0.0
2049.7,2.522,-0.049999999997766054
2049.71,2.521,-0.04999999999890292
2049.7200000000003,2.521,0.05000000000231353
2049.73,2.522,0.05000000000231353
2049.7400000000002,2.522,-0.05000000000231353
2049.75,2.521,-0.05000000000231353
2049.76,2.521,0.0
2049.77,2.521,0.0
2049.78,2.521,0.0
2049.79,2.521,0.0
2049.8,2.521,-0.05000000000231353
2049.81,2.52,-4.547473508864641e-12
2049.82,2.521,-4.547473508864641e-12
2049.83,2.52,-0.05000000000231353
2049.84,2.52,0.0
2049.85,2.52,0.0
2049.86,2.52,0.0
2049.87,2.52,0.0
2049.88,2.52,-0.05000000000231353
2049.89,2.519,-0.05000000000231353
2049.9,2.519,0.05000000000231353
2049.91,2.52,4.547473508864641e-12
2049.92,2.519,-0.049999999997766054
2049.93,2.519,0.0
2049.94,2.519,0.0
2049.95,2.519,0.0
2049.96,2.519,0.0
2049.9700000000003,2.519,0.0
2049.98,2.519,-0.049999999997794475
2049.9900000000002,2.518,4.547473508864641e-12
2050.0,2.519,0.05000000000234195
2050.01,2.519,-0.05000000000234195
2050.02,2.518,-0.05000000000234195
2050.03,2.518,0.0
2050.04,2.518,0.0
2050.05,2.518,0.0
2050.06,2.518,0.0
2050.07,2.518,-0.05000000000231353
2050.08,2.517,-0.05000000000231353
2050.09,2.517,0.05000000000231353
2050.1,2.518,0.05000000000231353
2050.11,2.518,-0.05000000000231353
2050.12,2.517,-0.05000000000231353
2050.13,2.517,0.0
2050.14,2.517,0.0
2050.15,2.517,0.0
2050.16,2.517,0.0
2050.17,2.517,-0.05000000000231353
2050.18,2.516,-4.547473508864641e-12
2050.19,2.517,0.049999999997766054
2050.2,2.517,-0.049999999997766054
2050.21,2.516,-0.04999999999890292
2050.2200000000003,2.516,0.0
2050.23,2.516,0.0
2050.2400000000002,2.516,0.0
2050.25,2.516,-0.049999999997766054
2050.26,2.515,-0.049999999997766054
2050.27,2.515,0.049999999997766054
2050.28,2.516,0.049999999997766054
2050.29,2.516,-0.049999999997766054
2050.3,2.515,-0.049999999997766054
2050.31,2.515,0.0
2050.32,2.515,0.05000000000231353
2050.33,2.516,4.547473508864641e-12
2050.34,2.515,-0.049999999997766054
2050.35,2.515,-0.049999999997780264
2050.36,2.514,4.547473508864641e-12
2050.37,2.515,0.05000000000232774
2050.38,2.515,-0.05000000000232774
2050.39,2.514,-0.05000000000232774
2050.4,2.514,0.0
2050.41,2.514,0.0
2050.42,2.514,0.0
2050.43,2.514,-0.049999999997766054
2050.44,2.513,-0.049999999997766054
2050.45,2.513,0.049999999997766054
2050.46,2.514,0.04999999999890292
2050.4700000000003,2.514,-0.05000000000231353
2050.48,2.513,-0.05000000000231353
2050.4900000000002,2.513,0.0
2050.5,2.513,0.0
2050.51,2.513,0.0
2050.52,2.513,0.0
2050.53,2.513,0.0
2050.54,2.513,0.0
2050.55,2.513,-0.05000000000231353
2050.56,2.512,-0.05000000000231353
2050.57,2.512,0.0
2050.58,2.512,0.0
2050.59,2.512,0.0
2050.6,2.512,0.0
2050.61,2.512,0.0
2050.62,2.512,-0.049999999997766054
2050.63,2.511,-0.049999999997766054
2050.64,2.511,0.049999999997766054
2050.65,2.512,-4.547473508864641e-12
2050.66,2.511,-0.05000000000231353
2050.67,2.511,0.0
2050.68,2.511,0.0
2050.69,2.511,0.0
2050.7,2.511,0.0
2050.71,2.511,-0.049999999998931344
2050.7200000000003,2.51,4.547473508864641e-12
2050.73,2.511,0.05000000000234195
2050.7400000000002,2.511,0.0
2050.75,2.511,-0.049999999997794475
2050.76,2.51,-0.049999999997794475
2050.77,2.51,0.0
2050.78,2.51,0.0
2050.79,2.51,0.0
2050.8,2.51,-0.05000000000231353
2050.81,2.509,-0.05000000000231353
2050.82,2.509,0.05000000000231353
2050.83,2.51,0.05000000000231353
2050.84,2.51,-0.05000000000231353
2050.85,2.509,-0.05000000000231353
2050.86,2.509,0.0
2050.87,2.509,0.0
2050.88,2.509,0.0
2050.89,2.509,0.0
2050.9,2.509,-0.05000000000231353
2050.91,2.508,-4.547473508864641e-12
2050.92,2.509,0.049999999997766054
2050.93,2.509,-0.049999999997766054
2050.94,2.508,-0.049999999997766054
2050.95,2.508,0.0
2050.96,2.508,0.0
2050.9700000000003,2.508,0.0
2050.98,2.508,-0.049999999997766054
2050.9900000000002,2.507,-0.049999999997766054
2051.0,2.507,0.049999999997766054
2051.01,2.508,0.049999999997766054
2051.02,2.508,-0.049999999997766054
2051.03,2.507,-0.049999999997766054
2051.04,2.507,0.0
2051.05,2.507,0.0
2051.06,2.507,0.0
2051.07,2.507,0.0
2051.08,2.507,-0.049999999997780264
2051.09,2.506,-0.049999999997780264
2051.1,2.506,0.049999999997780264
2051.11,2.507,0.049999999997780264
2051.12,2.507,-0.049999999997780264
2051.13,2.506,-0.049999999997780264
2051.14,2.506,0.0
2051.15,2.506,0.0
2051.16,2.506,0.0
2051.17,2.506,-0.05000000000231353
2051.18,2.505,-0.05000000000231353
2051.19,2.505,0.0
2051.2,2.505,0.049999999997766054
2051.21,2.506,0.0
2051.2200000000003,2.505,-0.049999999997766054
2051.23,2.505,0.0
2051.2400000000002,2.505,0.0
2051.25,2.505,0.0
2051.26,2.505,0.0
2051.27,2.505,0.0
2051.28,2.505,0.0
2051.29,2.505,-0.049999999997766054
2051.3,2.504,-0.049999999997766054
2051.31,2.504,0.0
2051.32,2.504,0.0
2051.33,2.504,0.0
2051.34,2.504,0.0
2051.35,2.504,-0.049999999997766054
2051.36,2.503,4.547473508864641e-12
2051.37,2.504,0.05000000000231353
2051.38,2.504,-0.05000000000231353
2051.39,2.503,-0.05000000000231353
2051.4,2.503,0.0
2051.41,2.503,0.0
2051.42,2.503,0.0
2051.43,2.503,0.0
2051.44,2.503,-0.05000000000234195
2051.45,2.502,-0.05000000000234195
2051.46,2.502,0.049999999998931344
2051.4700000000003,2.503,0.049999999997794475
2051.48,2.503,-0.049999999997794475
2051.4900000000002,2.502,-0.049999999997794475
2051.5,2.502,0.0
2051.51,2.502,0.0
2051.52,2.502,0.0
2051.53,2.502,-0.05000000000231353
2051.54,2.501,-4.547473508864641e-12
2051.55,2.502,0.049999999997766054
2051.56,2.502,0.0
2051.57,2.502,-0.05000000000231353
2051.58,2.501,-0.05000000000231353
2051.59,2.501,0.0
2051.6,2.501,0.0
2051.61,2.501,0.0
2051.62,2.501,-0.049999999997766054
2051.63,2.5,-0.049999999997766054
2051.64,2.5,0.049999999997766054
2051.65,2.501,0.049999999997766054
2051.66,2.501,-0.049999999997766054
2051.67,2.5,-0.049999999997766054
2051.68,2.5,0.0
2051.69,2.5,0.0
2051.7,2.5,0.0
2051.71,2.5,0.0
2051.7200000000003,2.5,-0.05000000000231353
2051.73,2.499,-4.547473508864641e-12
2051.7400000000002,2.5,0.049999999997766054
2051.75,2.5,-0.049999999997766054
2051.76,2.499,-0.049999999997766054
2051.77,2.499,0.0
2051.78,2.499,0.0
2051.79,2.499,0.0
2051.8,2.499,-0.05000000000231353
2051.81,2.498,-0.05000000000231353
2051.82,2.498,0.05000000000231353
2051.83,2.499,0.05000000000231353
2051.84,2.499,0.0
2051.85,2.499,-0.049999999997766054
2051.86,2.498,-0.049999999997766054
2051.87,2.498,0.049999999997766054
2051.88,2.499,-4.547473508864641e-12
2051.89,2.498,-0.05000000000231353
2051.9,2.498,-0.05000000000234195
2051.91,2.497,-4.547473508864641e-12
2051.92,2.498,0.049999999997794475
2051.93,2.498,-0.049999999997794475
2051.94,2.497,-0.049999999997794475
2051.95,2.497,0.0
2051.96,2.497,0.0
2051.9700000000003,2.497,0.0
2051.98,2.497,0.0
2051.9900000000002,2.497,-0.05000000000231353
2052.0,2.496,-4.547473508864641e-12
2052.01,2.497,0.049999999997766054
2052.02,2.497,-0.049999999997766054
2052.03,2.496,-0.049999999997766054
2052.04,2.496,0.0
2052.05,2.496,0.0
2052.06,2.496,0.0
2052.07,2.496,0.0
2052.08,2.496,-0.049999999997766054
2052.09,2.495,4.547473508864641e-12
2052.1,2.496,0.05000000000231353
2052.11,2.496,0.0
2052.12,2.496,-0.049999999997766054
2052.13,2.495,-0.049999999997766054
2052.14,2.495,0.0
2052.15,2.495,0.0
2052.16,2.495,0.0
2052.17,2.495,-0.05000000000231353
2052.18,2.494,-4.547473508864641e-12
2052.19,2.495,0.049999999997766054
2052.2,2.495,0.0
