Signal Name,cap1_B2.csv (Time Cut)
holding_voltage,2.9830020871209024
unloading_parameter,[-9.47332715e-06  8.25858634e-03 -2.46068322e+00  2.52626193e+02]
max_diff_time,283.79






time,value,derivative
303.28000000000003,1.702947,-0.09644999999993331
303.29,1.70179,-0.06175000000006037
303.3,1.701712,-0.015450000000001296
303.31,1.701481,-0.08485000000007403
303.32,1.700015,-0.10415000000010366
303.33,1.699398,-0.034700000000086106
303.34000000000003,1.699321,-0.0694500000002023
303.35,1.698009,-0.09650000000007708
303.36,1.697391,-0.030900000000031014
303.37,1.697391,-0.0462500000000432
303.38,1.696466,-0.11185000000010348
303.39,1.695154,-0.07330000000018799
303.40000000000003,1.695,-0.027000000000015234
303.41,1.694614,-0.07720000000006166
303.42,1.693456,-0.08875000000008981
303.43,1.692839,-0.05455000000006294
303.44,1.692365,-0.05400000000004468
303.45,1.691759,-0.08045000000007008
303.46,1.690756,-0.0463000000002296
303.47,1.690833,-0.04245000000018706
303.48,1.689907,-0.09645000000008963
303.49,1.688904,-0.0694500000000744
303.5,1.688518,-0.03475000000001671
303.51,1.688209,-0.07715000000007421
303.52,1.686975,-0.09644999999997594
303.53000000000003,1.68628,-0.042449999999760735
303.54,1.686126,-0.05400000000005889
303.55,1.6852,-0.10030000000008954
303.56,1.68412,-0.05400000000004468
303.57,1.68412,-0.027000000000015234
303.58,1.68358,-0.09259999999959234
303.59000000000003,1.682268,-0.08489999999957831
303.6,1.681882,-0.027000000000043656
303.61,1.681728,-0.07715000000007421
303.62,1.680339,-0.10805000000009102
303.63,1.679567,-0.034750000000045134
303.64,1.679644,-0.03854999999965969
303.65000000000003,1.678796,-0.10029999999989059
303.66,1.677638,-0.07720000000007587
303.67,1.677252,-0.030850000000015143
303.68,1.677021,-0.06555000000005862
303.69,1.675941,-0.08875000000008981
303.7,1.675246,-0.05015000000004477
303.71,1.674938,-0.05784999999973195
303.72,1.674089,-0.10034999999990646
303.73,1.672931,-0.05400000000004468
303.74,1.673009,-0.03470000000002926
303.75,1.672237,-0.10805000000009102
303.76,1.670848,-0.0733000000000743
303.77,1.670771,-0.01929999999991594
303.78000000000003,1.670462,-0.08490000000013254
303.79,1.669073,-0.10030000000008954
303.8,1.668456,-0.027000000000015234
303.81,1.668533,-0.04630000000004486
303.82,1.66753,-0.11185000000010348
303.83,1.666296,-0.05400000000028626
303.84000000000003,1.66645,-0.019300000000157524
303.85,1.66591,-0.10420000000009111
303.86,1.664366,-0.09260000000008972
303.87,1.664058,-0.007699999999999818
303.88,1.664212,-0.06560000000006028
303.89,1.662746,-0.09645000000010384
303.90000000000003,1.662283,-0.04629999999990275
303.91,1.66182,-0.0617000000000445
303.92,1.661049,-0.09645000000010384
303.93,1.659891,-0.05020000000004643
303.94,1.660045,-0.030850000000029354
303.95,1.659274,-0.10030000000008954
303.96,1.658039,-0.08490000000004727
303.97,1.657576,-0.026999999999844704
303.98,1.657499,-0.0655500000000444
303.99,1.656265,-0.10030000000008954
304.0,1.655493,-0.03860000000004504
304.01,1.655493,-0.05015000000004477
304.02,1.65449,-0.10804999999973575
304.03000000000003,1.653332,-0.06559999999957711
304.04,1.653178,-0.030850000000043565
304.05,1.652715,-0.08875000000008981
304.06,1.651403,-0.09645000000007542
304.07,1.650786,-0.027000000000015234
304.08,1.650863,-0.0539999999995473
304.09000000000003,1.649706,-0.1079999999997483
