"","Kanal 1 Durchschn. (V)"
"27862","2,979887"
"27863","2,980505"
"27864","2,980890"
"27865","2,980428"
"27866","2,979964"
"27867","2,980659"
"27868","2,980659"
"27869","2,979810"
"27870","2,980196"
"27871","2,980813"
"27872","2,980196"
"27873","2,980042"
"27874","2,980582"
"27875","2,980428"
"27876","2,979964"
"27877","2,980119"
"27878","2,980582"
"27879","2,980119"
"27880","2,979887"
"27881","2,980736"
"27882","2,980350"
"27883","2,979810"
"27884","2,980042"
"27885","2,980659"
"27886","2,980196"
"27887","2,979810"
"27888","2,980196"
"27889","2,980505"
"27890","2,979810"
"27891","2,980119"
"27892","2,980273"
"27893","2,979887"
"27894","2,979579"
"27895","2,980428"
"27896","2,980273"
"27897","2,979733"
"27898","2,979887"
"27899","2,980273"
"27900","2,979810"
"27901","2,979502"
"27902","2,980042"
"27903","2,980042"
"27904","2,979579"
"27905","2,980042"
"27906","2,980350"
"27907","2,979964"
"27908","2,979424"
"27909","2,980042"
"27910","2,979656"
"27911","2,979424"
"27912","2,979502"
"27913","2,980273"
"27914","2,979193"
"27915","2,979347"
"27916","2,979502"
"27917","2,979964"
"27918","2,979193"
"27919","2,979810"
"27920","2,979887"
"27921","2,979810"
"27922","2,979347"
"27923","2,979887"
"27924","2,979810"
"27925","2,979502"
"27926","2,979424"
"27927","2,980119"
"27928","2,979733"
"27929","2,979193"
"27930","2,979887"
"27931","2,979810"
"27932","2,979424"
"27933","2,979347"
"27934","2,979733"
"27935","2,979502"
"27936","2,979039"
"27937","2,979887"
"27938","2,979733"
"27939","2,978962"
"27940","2,979424"
"27941","2,979810"
"27942","2,979116"
"27943","2,978884"
"27944","2,979579"
"27945","2,979193"
"27946","2,979039"
"27947","2,979347"
"27948","2,979579"
"27949","2,978962"
"27950","2,978962"
"27951","2,979502"
"27952","2,979116"
"27953","2,978962"
"27954","2,979116"
"27955","2,979502"
"27956","2,979039"
"27957","2,978962"
"27958","2,979193"
"27959","2,979039"
"27960","2,978730"
"27961","2,979116"
"27962","2,979579"
"27963","2,979193"
"27964","2,978962"
"27965","2,979116"
"27966","2,979424"
"27967","2,978653"
"27968","2,978576"
"27969","2,979270"
"27970","2,979193"
"27971","2,978576"
"27972","2,979193"
"27973","2,979270"
"27974","2,978421"
"27975","2,978884"
"27976","2,979347"
"27977","2,979039"
"27978","2,978653"
"27979","2,979270"
"27980","2,979116"
"27981","2,978884"
"27982","2,978807"
"27983","2,979424"
"27984","2,978421"
"27985","2,978421"
"27986","2,979116"
"27987","2,978884"
"27988","2,978730"
"27989","2,978730"
"27990","2,978962"
"27991","2,978576"
"27992","2,978498"
"27993","2,978653"
"27994","2,979039"
"27995","2,978190"
"27996","2,978653"
"27997","2,978884"
"27998","2,978807"
"27999","2,978421"
"28000","2,978576"
"28001","2,978730"
"28002","2,977958"
"28003","2,978190"
"28004","2,979039"
"28005","2,978884"
"28006","2,978190"
"28007","2,978344"
"28008","2,978576"
"28009","2,978190"
"28010","2,978267"
"28011","2,978576"
"28012","2,978344"
"28013","2,978267"
"28014","2,978807"
"28015","2,978653"
"28016","2,978113"
"28017","2,977881"
"28018","2,978653"
"28019","2,978421"
"28020","2,977881"
"28021","2,978653"
"28022","2,978576"
"28023","2,977804"
"28024","2,978190"
"28025","2,978576"
"28026","2,978113"
"28027","2,977958"
"28028","2,978576"
"28029","2,978421"
"28030","2,977881"
"28031","2,977958"
"28032","2,978421"
"28033","2,978421"
"28034","2,977804"
"28035","2,978267"
"28036","2,978498"
"28037","2,977881"
"28038","2,977727"
"28039","2,978498"
"28040","2,978190"
"28041","2,978091"
"28042","2,978190"
"28043","2,978421"
"28044","2,977881"
"28045","2,977804"
"28046","2,978267"
"28047","2,978113"
"28048","2,977649"
"28049","2,978190"
"28050","2,978267"
"28051","2,977495"
"28052","2,977804"
"28053","2,978344"
"28054","2,977881"
"28055","2,977649"
"28056","2,978036"
"28057","2,978036"
"28058","2,977649"
"28059","2,978036"
"28060","2,977958"
"28061","2,977649"
"28062","2,977418"
"28063","2,978036"
"28064","2,977881"
"28065","2,977341"
"28066","2,977649"
"28067","2,978036"
"28068","2,977341"
"28069","2,976955"
"28070","2,977495"
"28071","2,978190"
"28072","2,977341"
"28073","2,977264"
"28074","2,977804"
"28075","2,977572"
"28076","2,977187"
"28077","2,977804"
"28078","2,977881"
"28079","2,977418"
"28080","2,977649"
"28081","2,977958"
"28082","2,977572"
"28083","2,977187"
"28084","2,977495"
"28085","2,977572"
"28086","2,977032"
"28087","2,977495"
"28088","2,977881"
"28089","2,977341"
"28090","2,977109"
"28091","2,977572"
"28092","2,977804"
"28093","2,977109"
"28094","2,977572"
"28095","2,977881"
"28096","2,977341"
"28097","2,977109"
"28098","2,977649"
"28099","2,977495"
"28100","2,977032"
"28101","2,977187"
"28102","2,977804"
"28103","2,977109"
"28104","2,977109"
"28105","2,977572"
"28106","2,977572"
"28107","2,976801"
"28108","2,977264"
"28109","2,977727"
"28110","2,977187"
"28111","2,976878"
"28112","2,977264"
"28113","2,977495"
"28114","2,976955"
"28115","2,977032"
"28116","2,977727"
"28117","2,977418"
"28118","2,976724"
"28119","2,977418"
"28120","2,977495"
"28121","2,976724"
"28122","2,976801"
"28123","2,977264"
"28124","2,976955"
"28125","2,976647"
"28126","2,977418"
"28127","2,977187"
"28128","2,976492"
"28129","2,976801"
"28130","2,977341"
"28131","2,977109"
"28132","2,976570"
"28133","2,977264"
"28134","2,977187"
"28135","2,976724"
"28136","2,976878"
"28137","2,977109"
"28138","2,976878"
"28139","2,976338"
"28140","2,977032"
"28141","2,977264"
"28142","2,976570"
"28143","2,976878"
"28144","2,979193"
"28145","2,976878"
"28146","2,976570"
"28147","2,977264"
"28148","2,977109"
"28149","2,976570"
"28150","2,976647"
"28151","2,977418"
"28152","2,976801"
"28153","2,976570"
"28154","2,976801"
"28155","2,976955"
"28156","2,976415"
"28157","2,976801"
"28158","2,977264"
"28159","2,976801"
"28160","2,976570"
"28161","2,977032"
"28162","2,976801"
"28163","2,976183"
"28164","2,976570"
"28165","2,977264"
"28166","2,976338"
"28167","2,976183"
"28168","2,976801"
"28169","2,976801"
"28170","2,976415"
"28171","2,976647"
"28172","2,977109"
"28173","2,976338"
"28174","2,976338"
"28175","2,976647"
"28176","2,976647"
"28177","2,976338"
"28178","2,976338"
"28179","2,976801"
"28180","2,976261"
"28181","2,976029"
"28182","2,976183"
"28183","2,976724"
"28184","2,975875"
"28185","2,976029"
"28186","2,976570"
"28187","2,976415"
"28188","2,975798"
"28189","2,976261"
"28190","2,976492"
"28191","2,975798"
"28192","2,976261"
"28193","2,976801"
"28194","2,976338"
"28195","2,975798"
"28196","2,976415"
"28197","2,976724"
"28198","2,976029"
"28199","2,976106"
"28200","2,976570"
"28201","2,976029"
"28202","2,975566"
"28203","2,976415"
"28204","2,976415"
"28205","2,975798"
"28206","2,976029"
"28207","2,976261"
"28208","2,976183"
"28209","2,975875"
"28210","2,976570"
"28211","2,976106"
"28212","2,975489"
"28213","2,976106"
"28214","2,976338"
"28215","2,975798"
"28216","2,975643"
"28217","2,976106"
"28218","2,976029"
"28219","2,975489"
"28220","2,975721"
"28221","2,976261"
"28222","2,975721"
"28223","2,975489"
"28224","2,976029"
"28225","2,976029"
"28226","2,975489"
"28227","2,975643"
"28228","2,975952"
"28229","2,975489"
"28230","2,975643"
"28231","2,976183"
"28232","2,975952"
"28233","2,975412"
"28234","2,975721"
"28235","2,976106"
"28236","2,975566"
"28237","2,975026"
"28238","2,975643"
"28239","2,975875"
"28240","2,975026"
"28241","2,975566"
"28242","2,975721"
"28243","2,975180"
"28244","2,975103"
"28245","2,975952"
"28246","2,974717"
"28247","2,975180"
"28248","2,975721"
"28249","2,976106"
"28250","2,975489"
"28251","2,975180"
"28252","2,975875"
"28253","2,975643"
"28254","2,974949"
"28255","2,975412"
"28256","2,975489"
"28257","2,975258"
"28258","2,974949"
"28259","2,975566"
"28260","2,975335"
"28261","2,975103"
"28262","2,975412"
"28263","2,975643"
"28264","2,975103"
"28265","2,975026"
"28266","2,975566"
"28267","2,975643"
"28268","2,974717"
"28269","2,975335"
"28270","2,975721"
"28271","2,975335"
"28272","2,974717"
"28273","2,975566"
"28274","2,975412"
"28275","2,974717"
"28276","2,975258"
"28277","2,975721"
"28278","2,974795"
"28279","2,974872"
"28280","2,975258"
"28281","2,975258"
"28282","2,974640"
"28283","2,974949"
"28284","2,975180"
"28285","2,974795"
"28286","2,974949"
"28287","2,975566"
"28288","2,974949"
"28289","2,974717"
"28290","2,975180"
"28291","2,975026"
"28292","2,974717"
"28293","2,974795"
"28294","2,974872"
"28295","2,974717"
"28296","2,974563"
"28297","2,975103"
"28298","2,975103"
"28299","2,974332"
"28300","2,974795"
"28301","2,975026"
"28302","2,975026"
"28303","2,974409"
"28304","2,974486"
"28305","2,975026"
"28306","2,974100"
"28307","2,974486"
"28308","2,975103"
"28309","2,975026"
"28310","2,974177"
"28311","2,974795"
"28312","2,975180"
"28313","2,974640"
"28314","2,974717"
"28315","2,975103"
"28316","2,974795"
"28317","2,974332"
"28318","2,975026"
"28319","2,975026"
"28320","2,974409"
"28321","2,974640"
"28322","2,975180"
"28323","2,974486"
"28324","2,974100"
"28325","2,974872"
"28326","2,974795"
"28327","2,974409"
"28328","2,974486"
"28329","2,974640"
"28330","2,974332"
"28331","2,974332"
"28332","2,974717"
"28333","2,974640"
"28334","2,974100"
"28335","2,974332"
"28336","2,974640"
"28337","2,974409"
"28338","2,974255"
"28339","2,974563"
"28340","2,974563"
"28341","2,974255"
"28342","2,974872"
"28343","2,974717"
"28344","2,974255"
"28345","2,973791"
"28346","2,974717"
"28347","2,974563"
"28348","2,973791"
"28349","2,974255"
"28350","2,974563"
"28351","2,974100"
"28352","2,973714"
"28353","2,974255"
"28354","2,974332"
"28355","2,973560"
"28356","2,974100"
"28357","2,974255"
"28358","2,974100"
"28359","2,973714"
"28360","2,974100"
"28361","2,974177"
"28362","2,973637"
"28363","2,973946"
"28364","2,974486"
"28365","2,973560"
"28366","2,973251"
"28367","2,974100"
"28368","2,973791"
"28369","2,973791"
"28370","2,974023"
"28371","2,974255"
"28372","2,973791"
"28373","2,973869"
"28374","2,974177"
"28375","2,974177"
"28376","2,973637"
"28377","2,973946"
"28378","2,974332"
"28379","2,973869"
"28380","2,973637"
"28381","2,946322"
"28382","2,932896"
"28383","2,929115"
"28384","2,926415"
"28385","2,924563"
"28386","2,921939"
"28387","2,919856"
"28388","2,918776"
"28389","2,917310"
"28390","2,914995"
"28391","2,913915"
"28392","2,912989"
"28393","2,911291"
"28394","2,909825"
"28395","2,909285"
"28396","2,908050"
"28397","2,906661"
"28398","2,906044"
"28399","2,905427"
"28400","2,903961"
"28401","2,902958"
"28402","2,902572"
"28403","2,901260"
"28404","2,900180"
"28405","2,899485"
"28406","2,898945"
"28407","2,897788"
"28408","2,896862"
"28409","2,896167"
"28410","2,895473"
"28411","2,894007"
"28412","2,893853"
"28413","2,893544"
"28414","2,892155"
"28415","2,890998"
"28416","2,890766"
"28417","2,890226"
"28418","2,888606"
"28419","2,888297"
"28420","2,888374"
"28421","2,887294"
"28422","2,886136"
"28423","2,886136"
"28424","2,885211"
"28425","2,884208"
"28426","2,883513"
"28427","2,883204"
"28428","2,882047"
"28429","2,881198"
"28430","2,881275"
"28431","2,880504"
"28432","2,879115"
"28433","2,878883"
"28434","2,878497"
"28435","2,877571"
"28436","2,876414"
"28437","2,876260"
"28438","2,875643"
"28439","2,874639"
"28440","2,874331"
"28441","2,874022"
"28442","2,872710"
"28443","2,872016"
"28444","2,871939"
"28445","2,871321"
"28446","2,870010"
"28447","2,869315"
"28448","2,869238"
"28449","2,868158"
"28450","2,867155"
"28451","2,866923"
"28452","2,866537"
"28453","2,865149"
"28454","2,864686"
"28455","2,864840"
"28456","2,863683"
"28457","2,862525"
"28458","2,862294"
"28459","2,861522"
"28460","2,860287"
"28461","2,859902"
"28462","2,860056"
"28463","2,859130"
"28464","2,857895"
"28465","2,857895"
"28466","2,857510"
"28467","2,856044"
"28468","2,855349"
"28469","2,855195"
"28470","2,854423"
"28471","2,853497"
"28472","2,853189"
"28473","2,852726"
"28474","2,851260"
"28475","2,851260"
"28476","2,850797"
"28477","2,849948"
"28478","2,848790"
"28479","2,848790"
"28480","2,848250"
"28481","2,847016"
"28482","2,846630"
"28483","2,846398"
"28484","2,845318"
"28485","2,844624"
"28486","2,844006"
"28487","2,844161"
"28488","2,842618"
"28489","2,842309"
"28490","2,841923"
"28491","2,841152"
"28492","2,839917"
"28493","2,839840"
"28494","2,839531"
"28495","2,837988"
"28496","2,837756"
"28497","2,837756"
"28498","2,836522"
"28499","2,835442"
"28500","2,835364"
"28501","2,835210"
"28502","2,833590"
"28503","2,833358"
"28504","2,833358"
"28505","2,832201"
"28506","2,831352"
"28507","2,831275"
"28508","2,830503"
"28509","2,829423"
"28510","2,828960"
"28511","2,828960"
"28512","2,827648"
"28513","2,827031"
"28514","2,826877"
"28515","2,826105"
"28516","2,824871"
"28517","2,824562"
"28518","2,824330"
"28519","2,823327"
"28520","2,822556"
"28521","2,822401"
"28522","2,821630"
"28523","2,820318"
"28524","2,819932"
"28525","2,819932"
"28526","2,818621"
"28527","2,817309"
"28528","2,817695"
"28529","2,816846"
"28530","2,815611"
"28531","2,814917"
"28532","2,814840"
"28533","2,813605"
"28534","2,812679"
"28535","2,812988"
"28536","2,812448"
"28537","2,810904"
"28538","2,810596"
"28539","2,810519"
"28540","2,809696"
"28541","2,808667"
"28542","2,808435"
"28543","2,807972"
"28544","2,806660"
"28545","2,806352"
"28546","2,806275"
"28547","2,804886"
"28548","2,804114"
"28549","2,804268"
"28550","2,803497"
"28551","2,802494"
"28552","2,802031"
"28553","2,801799"
"28554","2,800796"
"28555","2,800102"
"28556","2,800179"
"28557","2,799562"
"28558","2,798173"
"28559","2,797710"
"28560","2,797556"
"28561","2,796475"
"28562","2,795472"
"28563","2,795781"
"28564","2,795086"
"28565","2,793852"
"28566","2,793466"
"28567","2,793312"
"28568","2,792308"
"28569","2,791151"
"28570","2,791151"
"28571","2,790765"
"28572","2,789531"
"28573","2,789145"
"28574","2,788991"
"28575","2,788142"
"28576","2,787139"
"28577","2,786907"
"28578","2,786367"
"28579","2,785132"
"28580","2,784824"
"28581","2,784592"
"28582","2,783281"
"28583","2,782663"
"28584","2,782663"
"28585","2,782123"
"28586","2,780580"
"28587","2,780426"
"28588","2,780426"
"28589","2,779268"
"28590","2,778419"
"28591","2,778265"
"28592","2,777725"
"28593","2,776645"
"28594","2,776259"
"28595","2,775950"
"28596","2,775101"
"28597","2,774253"
"28598","2,773944"
"28599","2,773713"
"28600","2,772169"
"28601","2,771938"
"28602","2,771861"
"28603","2,770703"
"28604","2,769546"
"28605","2,769623"
"28606","2,769315"
"28607","2,768080"
"28608","2,767540"
"28609","2,767385"
"28610","2,766537"
"28611","2,765302"
"28612","2,765379"
"28613","2,764993"
"28614","2,763527"
"28615","2,763373"
"28616","2,763373"
"28617","2,762216"
"28618","2,761290"
"28619","2,761135"
"28620","2,760750"
"28621","2,759284"
"28622","2,759129"
"28623","2,758975"
"28624","2,757740"
"28625","2,756892"
"28626","2,756737"
"28627","2,756274"
"28628","2,755271"
"28629","2,754422"
"28630","2,754577"
"28631","2,753959"
"28632","2,752570"
"28633","2,752725"
"28634","2,752030"
"28635","2,751104"
"28636","2,750410"
"28637","2,750333"
"28638","2,749484"
"28639","2,748481"
"28640","2,748095"
"28641","2,748018"
"28642","2,746706"
"28643","2,746166"
"28644","2,746243"
"28645","2,745394"
"28646","2,744083"
"28647","2,744006"
"28648","2,743851"
"28649","2,742462"
"28650","2,742000"
"28651","2,742154"
"28652","2,740996"
"28653","2,739916"
"28654","2,739762"
"28655","2,739530"
"28656","2,738450"
"28657","2,737833"
"28658","2,737524"
"28659","2,736830"
"28660","2,735904"
"28661","2,735672"
"28662","2,735209"
"28663","2,734437"
"28664","2,733435"
"28665","2,733358"
"28666","2,732586"
"28667","2,731351"
"28668","2,731428"
"28669","2,730965"
"28670","2,730117"
"28671","2,729422"
"28672","2,729345"
"28673","2,728728"
"28674","2,727185"
"28675","2,726876"
"28676","2,726799"
"28677","2,725950"
"28678","2,724793"
"28679","2,724947"
"28680","2,724252"
"28681","2,723018"
"28682","2,722941"
"28683","2,722709"
"28684","2,721706"
"28685","2,720471"
"28686","2,720549"
"28687","2,720163"
"28688","2,718620"
"28689","2,718388"
"28690","2,718157"
"28691","2,717385"
"28692","2,716459"
"28693","2,716305"
"28694","2,715379"
"28695","2,714607"
"28696","2,713990"
"28697","2,713913"
"28698","2,712601"
"28699","2,711675"
"28700","2,711598"
"28701","2,711289"
"28702","2,710441"
"28703","2,710055"
"28704","2,709669"
"28705","2,708974"
"28706","2,707663"
"28707","2,707740"
"28708","2,707200"
"28709","2,706428"
"28710","2,705656"
"28711","2,706042"
"28712","2,704422"
"28713","2,703419"
"28714","2,703264"
"28715","2,703264"
"28716","2,701798"
"28717","2,701181"
"28718","2,701336"
"28719","2,700564"
"28720","2,699406"
"28721","2,699329"
"28722","2,698789"
"28723","2,697786"
"28724","2,697092"
"28725","2,697246"
"28726","2,696320"
"28727","2,695471"
"28728","2,695086"
"28729","2,695008"
"28730","2,693465"
"28731","2,692848"
"28732","2,692925"
"28733","2,691999"
"28734","2,691227"
"28735","2,690996"
"28736","2,690224"
"28737","2,689376"
"28738","2,688681"
"28739","2,688450"
"28740","2,687987"
"28741","2,686675"
"28742","2,686675"
"28743","2,686212"
"28744","2,685131"
"28745","2,685209"
"28746","2,684360"
"28747","2,683897"
"28748","2,682662"
"28749","2,682431"
"28750","2,682122"
"28751","2,681273"
"28752","2,680116"
"28753","2,680271"
"28754","2,679653"
"28755","2,678264"
"28756","2,678033"
"28757","2,677801"
"28758","2,676798"
"28759","2,675949"
"28760","2,676027"
"28761","2,675564"
"28762","2,673866"
"28763","2,673712"
"28764","2,673635"
"28765","2,672631"
"28766","2,671474"
"28767","2,671629"
"28768","2,670857"
"28769","2,670008"
"28770","2,669545"
"28771","2,669237"
"28772","2,668233"
"28773","2,667307"
"28774","2,667462"
"28775","2,666922"
"28776","2,665841"
"28777","2,665070"
"28778","2,664915"
"28779","2,664221"
"28780","2,663295"
"28781","2,663064"
"28782","2,662678"
"28783","2,661520"
"28784","2,660903"
"28785","2,661134"
"28786","2,660286"
"28787","2,659128"
"28788","2,659051"
"28789","2,658665"
"28790","2,657122"
"28791","2,656968"
"28792","2,656659"
"28793","2,655965"
"28794","2,654730"
"28795","2,654807"
"28796","2,654267"
"28797","2,653341"
"28798","2,652801"
"28799","2,652570"
"28800","2,651566"
"28801","2,650563"
"28802","2,650563"
"28803","2,649792"
"28804","2,648403"
"28805","2,648094"
"28806","2,647940"
"28807","2,647477"
"28808","2,646397"
"28809","2,646320"
"28810","2,645780"
"28811","2,644854"
"28812","2,643928"
"28813","2,643928"
"28814","2,642924"
"28815","2,642153"
"28816","2,641844"
"28817","2,641381"
"28818","2,640301"
"28819","2,639684"
"28820","2,639838"
"28821","2,638912"
"28822","2,637986"
"28823","2,637909"
"28824","2,637215"
"28825","2,635980"
"28826","2,635517"
"28827","2,635517"
"28828","2,634591"
"28829","2,633665"
"28830","2,633665"
"28831","2,633202"
"28832","2,631890"
"28833","2,631427"
"28834","2,631505"
"28835","2,630656"
"28836","2,629498"
"28837","2,629730"
"28838","2,628804"
"28839","2,627955"
"28840","2,627415"
"28841","2,627338"
"28842","2,626412"
"28843","2,625486"
"28844","2,625332"
"28845","2,624792"
"28846","2,623557"
"28847","2,623325"
"28848","2,622785"
"28849","2,622168"
"28850","2,621165"
"28851","2,620933"
"28852","2,620316"
"28853","2,619545"
"28854","2,618619"
"28855","2,618850"
"28856","2,617616"
"28857","2,616998"
"28858","2,616535"
"28859","2,616150"
"28860","2,615069"
"28861","2,614529"
"28862","2,614529"
"28863","2,613681"
"28864","2,612369"
"28865","2,612677"
"28866","2,612214"
"28867","2,610902"
"28868","2,610440"
"28869","2,610208"
"28870","2,609128"
"28871","2,608433"
"28872","2,608356"
"28873","2,607893"
"28874","2,606659"
"28875","2,606118"
"28876","2,606041"
"28877","2,605116"
"28878","2,604344"
"28879","2,604267"
"28880","2,603881"
"28881","2,602492"
"28882","2,602029"
"28883","2,601875"
"28884","2,601180"
"28885","2,600100"
"28886","2,599714"
"28887","2,599637"
"28888","2,598480"
"28889","2,597785"
"28890","2,597862"
"28891","2,597168"
"28892","2,595779"
"28893","2,595625"
"28894","2,595470"
"28895","2,594544"
"28896","2,593618"
"28897","2,593850"
"28898","2,593001"
"28899","2,591612"
"28900","2,591304"
"28901","2,591458"
"28902","2,590301"
"28903","2,589452"
"28904","2,589375"
"28905","2,588526"
"28906","2,587445"
"28907","2,587291"
"28908","2,587291"
"28909","2,585825"
"28910","2,584822"
"28911","2,585053"
"28912","2,583973"
"28913","2,582661"
"28914","2,582430"
"28915","2,582353"
"28916","2,581041"
"28917","2,580192"
"28918","2,579961"
"28919","2,579575"
"28920","2,578263"
"28921","2,578109"
"28922","2,577878"
"28923","2,577029"
"28924","2,576257"
"28925","2,576103"
"28926","2,574945"
"28927","2,574019"
"28928","2,573402"
"28929","2,573788"
"28930","2,572399"
"28931","2,571705"
"28932","2,571550"
"28933","2,570779"
"28934","2,569544"
"28935","2,569390"
"28936","2,569390"
"28937","2,568387"
"28938","2,567307"
"28939","2,567692"
"28940","2,566844"
"28941","2,565609"
"28942","2,565300"
"28943","2,565223"
"28944","2,564837"
"28945","2,563294"
"28946","2,563063"
"28947","2,562368"
"28948","2,561442"
"28949","2,561056"
"28950","2,560902"
"28951","2,559822"
"28952","2,559127"
"28953","2,559050"
"28954","2,558356"
"28955","2,557353"
"28956","2,557121"
"28957","2,556581"
"28958","2,555578"
"28959","2,554884"
"28960","2,554884"
"28961","2,554266"
"28962","2,553109"
"28963","2,552800"
"28964","2,552723"
"28965","2,551720"
"28966","2,550562"
"28967","2,550871"
"28968","2,550100"
"28969","2,548865"
"28970","2,548634"
"28971","2,548556"
"28972","2,547168"
"28973","2,546473"
"28974","2,546473"
"28975","2,546087"
"28976","2,544312"
"28977","2,544158"
"28978","2,544158"
"28979","2,542769"
"28980","2,542306"
"28981","2,542384"
"28982","2,541689"
"28983","2,540223"
"28984","2,539914"
"28985","2,539837"
"28986","2,538525"
"28987","2,538062"
"28988","2,538062"
"28989","2,537137"
"28990","2,536056"
"28991","2,536056"
"28992","2,535362"
"28993","2,534359"
"28994","2,533741"
"28995","2,533741"
"28996","2,532893"
"28997","2,531812"
"28998","2,531812"
"28999","2,531504"
"29000","2,530423"
"29001","2,529497"
"29002","2,529883"
"29003","2,528957"
"29004","2,527723"
"29005","2,527723"
"29006","2,527260"
"29007","2,526257"
"29008","2,525485"
"29009","2,525562"
"29010","2,524636"
"29011","2,523556"
"29012","2,523633"
"29013","2,523093"
"29014","2,521704"
"29015","2,521396"
"29016","2,521241"
"29017","2,520315"
"29018","2,519467"
"29019","2,519312"
"29020","2,519004"
"29021","2,517460"
"29022","2,517075"
"29023","2,516997"
"29024","2,516072"
"29025","2,515145"
"29026","2,514914"
"29027","2,514451"
"29028","2,513139"
"29029","2,512831"
"29030","2,512599"
"29031","2,511905"
"29032","2,510979"
"29033","2,510824"
"29034","2,510439"
"29035","2,509281"
"29036","2,508741"
"29037","2,508587"
"29038","2,507584"
"29039","2,506658"
"29040","2,506966"
"29041","2,506272"
"29042","2,504652"
"29043","2,504420"
"29044","2,504497"
"29045","2,503340"
"29046","2,502568"
"29047","2,502568"
"29048","2,501488"
"29049","2,500485"
"29050","2,500099"
"29051","2,500331"
"29052","2,499173"
"29053","2,498247"
"29054","2,498170"
"29055","2,497861"
"29056","2,496395"
"29057","2,496164"
"29058","2,496010"
"29059","2,494852"
"29060","2,494158"
"29061","2,494235"
"29062","2,493309"
"29063","2,492537"
"29064","2,491997"
"29065","2,491688"
"29066","2,490763"
"29067","2,489914"
"29068","2,490068"
"29069","2,489065"
"29070","2,488139"
"29071","2,487908"
"29072","2,487522"
"29073","2,486596"
"29074","2,485901"
"29075","2,485516"
"29076","2,485130"
"29077","2,484050"
"29078","2,483509"
"29079","2,483355"
"29080","2,482275"
"29081","2,481580"
"29082","2,481503"
"29083","2,480886"
"29084","2,479574"
"29085","2,479111"
"29086","2,479266"
"29087","2,477954"
"29088","2,477259"
"29089","2,477259"
"29090","2,476719"
"29091","2,475253"
"29092","2,475330"
"29093","2,475253"
"29094","2,473710"
"29095","2,473247"
"29096","2,472938"
"29097","2,472167"
"29098","2,470855"
"29099","2,470932"
"29100","2,470701"
"29101","2,469389"
"29102","2,468926"
"29103","2,468926"
"29104","2,467846"
"29105","2,466920"
"29106","2,466920"
"29107","2,466302"
"29108","2,464991"
"29109","2,464914"
"29110","2,464682"
"29111","2,463910"
"29112","2,462599"
"29113","2,462676"
"29114","2,462136"
"29115","2,461133"
"29116","2,460438"
"29117","2,460438"
"29118","2,459435"
"29119","2,458586"
"29120","2,458586"
"29121","2,457969"
"29122","2,456889"
"29123","2,456426"
"29124","2,456272"
"29125","2,455191"
"29126","2,454111"
"29127","2,454497"
"29128","2,453880"
"29129","2,452491"
"29130","2,452259"
"29131","2,452182"
"29132","2,451025"
"29133","2,450099"
"29134","2,450099"
"29135","2,449636"
"29136","2,448324"
"29137","2,448247"
"29138","2,448015"
"29139","2,446549"
"29140","2,446009"
"29141","2,446086"
"29142","2,444775"
"29143","2,444003"
"29144","2,443926"
"29145","2,443617"
"29146","2,442460"
"29147","2,441765"
"29148","2,441842"
"29149","2,440916"
"29150","2,439759"
"29151","2,439682"
"29152","2,439373"
"29153","2,438370"
"29154","2,437830"
"29155","2,437676"
"29156","2,436595"
"29157","2,435515"
"29158","2,435438"
"29159","2,435207"
"29160","2,433818"
"29161","2,433278"
"29162","2,433355"
"29163","2,432429"
"29164","2,431349"
"29165","2,431194"
"29166","2,430808"
"29167","2,429497"
"29168","2,429034"
"29169","2,429265"
"29170","2,428031"
"29171","2,427028"
"29172","2,427413"
"29173","2,426796"
"29174","2,425407"
"29175","2,425176"
"29176","2,425021"
"29177","2,423941"
"29178","2,423169"
"29179","2,423247"
"29180","2,422244"
"29181","2,421163"
"29182","2,420932"
"29183","2,420700"
"29184","2,419543"
"29185","2,418926"
"29186","2,418771"
"29187","2,418077"
"29188","2,416919"
"29189","2,416688"
"29190","2,416302"
"29191","2,415376"
"29192","2,414527"
"29193","2,414527"
"29194","2,413679"
"29195","2,412907"
"29196","2,412753"
"29197","2,412058"
"29198","2,410978"
"29199","2,410746"
"29200","2,410206"
"29201","2,409280"
"29202","2,408432"
"29203","2,408277"
"29204","2,407892"
"29205","2,406811"
"29206","2,406348"
"29207","2,406117"
"29208","2,405114"
"29209","2,404265"
"29210","2,404419"
"29211","2,403648"
"29212","2,402722"
"29213","2,402104"
"29214","2,401796"
"29215","2,400870"
"29216","2,399790"
"29217","2,400253"
"29218","2,399327"
"29219","2,398246"
"29220","2,397861"
"29221","2,397861"
"29222","2,396163"
"29223","2,395854"
"29224","2,395932"
"29225","2,394851"
"29226","2,394002"
"29227","2,393771"
"29228","2,393385"
"29229","2,392305"
"29230","2,391996"
"29231","2,391842"
"29232","2,390453"
"29233","2,389759"
"29234","2,389913"
"29235","2,389141"
"29236","2,387907"
"29237","2,387830"
"29238","2,387444"
"29239","2,386364"
"29240","2,385901"
"29241","2,385592"
"29242","2,384897"
"29243","2,383740"
"29244","2,383766"
"29245","2,383431"
"29246","2,382351"
"29247","2,381657"
"29248","2,381271"
"29249","2,380731"
"29250","2,379728"
"29251","2,379342"
"29252","2,379033"
"29253","2,377644"
"29254","2,376950"
"29255","2,377259"
"29256","2,376178"
"29257","2,375252"
"29258","2,375098"
"29259","2,374172"
