"","Kanal 1 Durchschn. (V)"
"8067","2,971322"
"8068","2,971400"
"8069","2,971400"
"8070","2,971438"
"8071","2,971361"
"8072","2,971554"
"8073","2,971592"
"8074","2,971592"
"8075","2,971631"
"8076","2,971515"
"8077","2,971515"
"8078","2,971477"
"8079","2,971631"
"8080","2,971477"
"8081","2,971670"
"8082","2,971785"
"8083","2,971824"
"8084","2,971515"
"8085","2,971554"
"8086","2,971631"
"8087","2,971631"
"8088","2,971708"
"8089","2,971477"
"8090","2,971670"
"8091","2,971708"
"8092","2,971863"
"8093","2,971515"
"8094","2,971245"
"8095","2,971168"
"8096","2,971438"
"8097","2,971631"
"8098","2,971670"
"8099","2,971670"
"8100","2,971670"
"8101","2,971901"
"8102","2,971708"
"8103","2,971824"
"8104","2,971670"
"8105","2,971747"
"8106","2,971708"
"8107","2,971824"
"8108","2,971824"
"8109","2,971631"
"8110","2,971785"
"8111","2,971863"
"8112","2,971863"
"8113","2,971708"
"8114","2,971901"
"8115","2,971824"
"8116","2,971863"
"8117","2,971901"
"8118","2,971978"
"8119","2,971901"
"8120","2,971863"
"8121","2,972044"
"8122","2,972044"
"8123","2,971863"
"8124","2,971940"
"8125","2,971978"
"8126","2,971670"
"8127","2,971863"
"8128","2,971785"
"8129","2,971863"
"8130","2,971785"
"8131","2,971670"
"8132","2,971631"
"8133","2,971824"
"8134","2,971862"
"8135","2,971785"
"8136","2,972017"
"8137","2,971863"
"8138","2,971901"
"8139","2,971863"
"8140","2,971978"
"8141","2,971785"
"8142","2,971708"
"8143","2,971554"
"8144","2,971592"
"8145","2,971747"
"8146","2,971631"
"8147","2,971631"
"8148","2,971631"
"8149","2,971901"
"8150","2,971863"
"8151","2,971978"
"8152","2,971824"
"8153","2,971747"
"8154","2,971747"
"8155","2,971940"
"8156","2,971901"
"8157","2,971824"
"8158","2,971747"
"8159","2,971670"
"8160","2,971940"
"8161","2,971824"
"8162","2,971863"
"8163","2,971863"
"8164","2,972017"
"8165","2,971824"
"8166","2,971901"
"8167","2,971940"
"8168","2,972017"
"8169","2,971978"
"8170","2,971785"
"8171","2,971901"
"8172","2,971901"
"8173","2,971863"
"8174","2,971708"
"8175","2,971824"
"8176","2,971670"
"8177","2,971785"
"8178","2,971708"
"8179","2,971670"
"8180","2,971670"
"8181","2,971862"
"8182","2,971862"
"8183","2,971670"
"8184","2,971940"
"8185","2,971824"
"8186","2,971824"
"8187","2,971747"
"8188","2,971824"
"8189","2,971631"
"8190","2,971785"
"8191","2,971862"
"8192","2,971824"
"8193","2,971940"
"8194","2,971901"
"8195","2,971747"
"8196","2,971708"
"8197","2,971940"
"8198","2,971747"
"8199","2,971747"
"8200","2,971554"
"8201","2,971631"
"8202","2,971438"
"8203","2,971322"
"8204","2,971207"
"8205","2,971322"
"8206","2,971785"
"8207","2,971901"
"8208","2,971747"
"8209","2,971438"
"8210","2,971785"
"8211","2,971863"
"8212","2,971940"
"8213","2,971940"
"8214","2,972017"
"8215","2,971747"
"8216","2,971747"
"8217","2,971978"
"8218","2,971978"
"8219","2,971824"
"8220","2,971785"
"8221","2,972017"
"8222","2,971824"
"8223","2,972055"
"8224","2,971091"
"8225","2,971052"
"8226","2,971747"
"8227","2,971824"
"8228","2,972017"
"8229","2,972094"
"8230","2,971901"
"8231","2,971670"
"8232","2,971940"
"8233","2,971785"
"8234","2,971863"
"8235","2,972017"
"8236","2,972094"
"8237","2,972055"
"8238","2,972171"
"8239","2,972017"
"8240","2,972017"
"8241","2,971901"
"8242","2,971978"
"8243","2,971978"
"8244","2,971824"
"8245","2,972133"
"8246","2,971785"
"8247","2,971785"
"8248","2,971824"
"8249","2,971785"
"8250","2,971824"
"8251","2,971824"
"8252","2,971670"
"8253","2,971862"
"8254","2,971940"
"8255","2,972017"
"8256","2,971978"
"8257","2,971901"
"8258","2,972171"
"8259","2,971747"
"8260","2,971592"
"8261","2,971477"
"8262","2,971631"
"8263","2,971708"
"8264","2,971978"
"8265","2,972171"
"8266","2,971824"
"8267","2,971670"
"8268","2,971670"
"8269","2,971631"
"8270","2,971670"
"8271","2,971940"
"8272","2,971708"
"8273","2,972017"
"8274","2,972133"
"8275","2,972017"
"8276","2,971901"
"8277","2,971978"
"8278","2,971940"
"8279","2,971940"
"8280","2,972171"
"8281","2,972017"
"8282","2,972094"
"8283","2,972017"
"8284","2,972133"
"8285","2,971940"
"8286","2,972210"
"8287","2,972248"
"8288","2,972017"
"8289","2,972133"
"8290","2,972325"
"8291","2,972171"
"8292","2,971785"
"8293","2,971708"
"8294","2,971785"
"8295","2,972094"
"8296","2,972017"
"8297","2,972287"
"8298","2,972210"
"8299","2,972171"
"8300","2,972248"
"8301","2,972210"
"8302","2,972133"
"8303","2,972094"
"8304","2,972248"
"8305","2,972210"
"8306","2,972171"
"8307","2,972017"
"8308","2,971978"
"8309","2,971863"
"8310","2,972171"
"8311","2,972094"
"8312","2,972017"
"8313","2,971978"
"8314","2,972094"
"8315","2,972055"
"8316","2,972017"
"8317","2,972133"
"8318","2,971940"
"8319","2,972094"
"8320","2,970975"
"8321","2,970975"
"8322","2,971863"
"8323","2,972017"
"8324","2,972133"
"8325","2,972171"
"8326","2,972094"
"8327","2,972094"
"8328","2,972210"
"8329","2,972287"
"8330","2,972248"
"8331","2,972210"
"8332","2,972403"
"8333","2,972287"
"8334","2,972441"
"8335","2,972480"
"8336","2,972673"
"8337","2,972441"
"8338","2,972287"
"8339","2,972210"
"8340","2,972210"
"8341","2,972403"
"8342","2,972403"
"8343","2,972518"
"8344","2,972480"
"8345","2,972364"
"8346","2,972248"
"8347","2,972480"
"8348","2,972403"
"8349","2,972403"
"8350","2,972094"
"8351","2,972171"
"8352","2,972325"
"8353","2,972403"
"8354","2,972441"
"8355","2,972248"
"8356","2,972441"
"8357","2,972634"
"8358","2,972634"
"8359","2,972287"
"8360","2,972403"
"8361","2,972441"
"8362","2,972518"
"8363","2,972403"
"8364","2,972518"
"8365","2,972480"
"8366","2,972287"
"8367","2,972364"
"8368","2,972287"
"8369","2,972287"
"8370","2,972287"
"8371","2,972403"
"8372","2,972287"
"8373","2,972441"
"8374","2,972364"
"8375","2,972518"
"8376","2,972518"
"8377","2,972325"
"8378","2,972287"
"8379","2,972480"
"8380","2,972441"
"8381","2,972403"
"8382","2,972673"
"8383","2,972480"
"8384","2,972364"
"8385","2,972325"
"8386","2,972557"
"8387","2,972403"
"8388","2,972403"
"8389","2,972325"
"8390","2,972171"
"8391","2,972210"
"8392","2,972403"
"8393","2,972287"
"8394","2,972364"
"8395","2,972518"
"8396","2,972287"
"8397","2,972480"
"8398","2,972595"
"8399","2,972673"
"8400","2,972441"
"8401","2,972480"
"8402","2,972364"
"8403","2,972287"
"8404","2,972287"
"8405","2,972403"
"8406","2,972403"
"8407","2,972441"
"8408","2,972441"
"8409","2,972133"
"8410","2,972248"
"8411","2,972248"
"8412","2,972325"
"8413","2,972210"
"8414","2,972325"
"8415","2,972248"
"8416","2,972364"
"8417","2,972210"
"8418","2,972171"
"8419","2,972326"
"8420","2,972287"
"8421","2,972287"
"8422","2,972287"
"8423","2,972364"
"8424","2,972364"
"8425","2,972557"
"8426","2,972287"
"8427","2,972364"
"8428","2,972287"
"8429","2,972364"
"8430","2,972133"
"8431","2,971863"
"8432","2,972055"
"8433","2,972171"
"8434","2,972055"
"8435","2,972094"
"8436","2,972171"
"8437","2,972017"
"8438","2,972055"
"8439","2,971863"
"8440","2,972017"
"8441","2,971901"
"8442","2,971978"
"8443","2,971901"
"8444","2,972171"
"8445","2,972364"
"8446","2,972094"
"8447","2,972171"
"8448","2,972248"
"8449","2,972171"
"8450","2,971978"
"8451","2,972094"
"8452","2,972094"
"8453","2,972364"
"8454","2,972094"
"8455","2,972094"
"8456","2,972325"
"8457","2,972441"
"8458","2,972441"
"8459","2,972518"
"8460","2,972403"
"8461","2,972287"
"8462","2,972441"
"8463","2,972403"
"8464","2,972557"
"8465","2,972441"
"8466","2,972596"
"8467","2,972518"
"8468","2,972518"
"8469","2,972403"
"8470","2,972441"
"8471","2,972441"
"8472","2,972325"
"8473","2,972248"
"8474","2,972403"
"8475","2,972441"
"8476","2,972287"
"8477","2,972518"
"8478","2,972480"
"8479","2,972403"
"8480","2,972364"
"8481","2,972673"
"8482","2,972441"
"8483","2,972403"
"8484","2,972518"
"8485","2,972557"
"8486","2,972518"
"8487","2,972441"
"8488","2,972480"
"8489","2,972557"
"8490","2,972750"
"8491","2,972634"
"8492","2,972634"
"8493","2,972480"
"8494","2,972557"
"8495","2,972518"
"8496","2,972480"
"8497","2,972325"
"8498","2,972364"
"8499","2,972326"
"8500","2,972287"
"8501","2,972325"
"8502","2,972325"
"8503","2,972403"
"8504","2,972403"
"8505","2,972480"
"8506","2,972325"
"8507","2,972518"
"8508","2,972480"
"8509","2,972403"
"8510","2,972287"
"8511","2,972557"
"8512","2,972480"
"8513","2,972557"
"8514","2,972750"
"8515","2,972518"
"8516","2,972557"
"8517","2,972634"
"8518","2,972596"
"8519","2,972364"
"8520","2,972557"
"8521","2,972403"
"8522","2,972518"
"8523","2,972788"
"8524","2,972870"
"8525","2,972793"
"8526","2,972788"
"8527","2,972750"
"8528","2,972596"
"8529","2,972518"
"8530","2,972673"
"8531","2,972827"
"8532","2,972827"
"8533","2,973059"
"8534","2,972866"
"8535","2,973020"
"8536","2,972943"
"8537","2,973097"
"8538","2,973097"
"8539","2,972943"
"8540","2,973020"
"8541","2,972943"
"8542","2,973097"
"8543","2,973097"
"8544","2,972981"
"8545","2,973059"
"8546","2,973406"
"8547","2,973097"
"8548","2,973136"
"8549","2,973058"
"8550","2,972788"
"8551","2,972827"
"8552","2,972981"
"8553","2,972981"
"8554","2,973020"
"8555","2,973213"
"8556","2,973097"
"8557","2,973174"
"8558","2,973213"
"8559","2,973136"
"8560","2,972904"
"8561","2,973020"
"8562","2,973020"
"8563","2,973020"
"8564","2,972596"
"8565","2,972403"
"8566","2,972750"
"8567","2,973097"
"8568","2,973251"
"8569","2,973097"
"8570","2,973213"
"8571","2,973329"
"8572","2,973444"
"8573","2,973290"
"8574","2,973521"
"8575","2,973483"
"8576","2,973174"
"8577","2,973097"
"8578","2,973290"
"8579","2,973097"
"8580","2,972981"
"8581","2,973020"
"8582","2,972788"
"8583","2,973020"
"8584","2,973213"
"8585","2,973136"
"8586","2,972943"
"8587","2,973213"
"8588","2,973251"
"8589","2,973251"
"8590","2,972943"
"8591","2,973097"
"8592","2,973136"
"8593","2,973020"
"8594","2,973213"
"8595","2,973097"
"8596","2,973136"
"8597","2,973020"
"8598","2,972981"
"8599","2,972943"
"8600","2,973174"
"8601","2,972943"
"8602","2,972943"
"8603","2,973136"
"8604","2,973251"
"8605","2,973097"
"8606","2,973097"
"8607","2,973136"
"8608","2,973020"
"8609","2,973020"
"8610","2,973020"
"8611","2,973020"
"8612","2,972827"
"8613","2,972943"
"8614","2,972750"
"8615","2,973020"
"8616","2,973213"
"8617","2,973251"
"8618","2,973329"
"8619","2,973444"
"8620","2,973491"
"8621","2,973453"
"8622","2,973483"
"8623","2,973444"
"8624","2,973521"
"8625","2,973406"
"8626","2,973367"
"8627","2,973251"
"8628","2,973329"
"8629","2,973251"
"8630","2,973329"
"8631","2,973367"
"8632","2,973521"
"8633","2,973406"
"8634","2,973329"
"8635","2,973483"
"8636","2,973444"
"8637","2,973483"
"8638","2,973444"
"8639","2,973521"
"8640","2,973406"
"8641","2,973444"
"8642","2,973251"
"8643","2,973329"
"8644","2,973213"
"8645","2,973329"
"8646","2,973329"
"8647","2,973213"
"8648","2,973290"
"8649","2,973367"
"8650","2,973521"
"8651","2,973444"
"8652","2,973367"
"8653","2,973059"
"8654","2,973097"
"8655","2,973251"
"8656","2,973251"
"8657","2,973251"
"8658","2,973599"
"8659","2,973406"
"8660","2,973367"
"8661","2,973367"
"8662","2,973213"
"8663","2,973290"
"8664","2,973290"
"8665","2,973213"
"8666","2,973059"
"8667","2,973213"
"8668","2,973213"
"8669","2,973251"
"8670","2,973059"
"8671","2,973059"
"8672","2,972634"
"8673","2,972750"
"8674","2,973174"
"8675","2,972904"
"8676","2,972904"
"8677","2,973059"
"8678","2,972981"
"8679","2,972866"
"8680","2,973174"
"8681","2,973174"
"8682","2,973174"
"8683","2,972981"
"8684","2,973213"
"8685","2,973174"
"8686","2,973058"
"8687","2,973058"
"8688","2,973020"
"8689","2,973213"
"8690","2,973213"
"8691","2,973136"
"8692","2,973059"
"8693","2,973136"
"8694","2,973059"
"8695","2,973059"
"8696","2,972943"
"8697","2,973020"
"8698","2,972943"
"8699","2,973097"
"8700","2,973174"
"8701","2,973020"
"8702","2,972981"
"8703","2,973059"
"8704","2,972943"
"8705","2,972750"
"8706","2,972943"
"8707","2,972788"
"8708","2,972904"
"8709","2,972981"
"8710","2,972904"
"8711","2,972866"
"8712","2,973058"
"8713","2,973058"
"8714","2,973020"
"8715","2,973136"
"8716","2,973213"
"8717","2,973174"
"8718","2,973213"
"8719","2,973367"
"8720","2,973097"
"8721","2,973251"
"8722","2,973213"
"8723","2,973496"
"8724","2,973534"
"8725","2,973290"
"8726","2,973058"
"8727","2,973097"
"8728","2,973251"
"8729","2,973097"
"8730","2,972788"
"8731","2,972480"
"8732","2,972634"
"8733","2,972711"
"8734","2,973097"
"8735","2,973174"
"8736","2,972981"
"8737","2,972788"
"8738","2,973058"
"8739","2,972904"
"8740","2,972981"
"8741","2,973097"
"8742","2,973097"
"8743","2,973290"
"8744","2,973213"
"8745","2,973251"
"8746","2,973059"
"8747","2,973290"
"8748","2,973329"
"8749","2,973367"
"8750","2,973329"
"8751","2,973251"
"8752","2,972943"
"8753","2,972981"
"8754","2,973213"
"8755","2,973213"
"8756","2,973213"
"8757","2,973290"
"8758","2,973329"
"8759","2,973136"
"8760","2,973367"
"8761","2,973251"
"8762","2,973174"
"8763","2,973059"
"8764","2,973174"
"8765","2,973213"
"8766","2,973251"
"8767","2,973097"
"8768","2,973174"
"8769","2,973367"
"8770","2,973329"
"8771","2,973521"
"8772","2,973406"
"8773","2,973367"
"8774","2,973213"
"8775","2,973251"
"8776","2,973174"
"8777","2,973290"
"8778","2,973174"
"8779","2,973290"
"8780","2,973329"
"8781","2,972943"
"8782","2,972866"
"8783","2,972943"
"8784","2,973059"
"8785","2,972827"
"8786","2,972788"
"8787","2,972943"
"8788","2,973059"
"8789","2,972943"
"8790","2,973020"
"8791","2,973059"
"8792","2,973367"
"8793","2,973367"
"8794","2,973290"
"8795","2,973483"
"8796","2,973483"
"8797","2,973560"
"8798","2,973521"
"8799","2,973560"
"8800","2,973329"
"8801","2,973483"
"8802","2,973521"
"8803","2,973444"
"8804","2,973213"
"8805","2,973136"
"8806","2,973097"
"8807","2,973406"
"8808","2,973560"
"8809","2,973367"
"8810","2,973560"
"8811","2,973483"
"8812","2,973406"
"8813","2,973329"
"8814","2,973521"
"8815","2,973483"
"8816","2,973560"
"8817","2,973560"
"8818","2,973599"
"8819","2,973560"
"8820","2,973521"
"8821","2,973483"
"8822","2,973444"
"8823","2,973560"
"8824","2,973483"
"8825","2,973455"
"8826","2,973340"
"8827","2,973444"
"8828","2,973483"
"8829","2,973599"
"8830","2,973560"
"8831","2,973753"
"8832","2,973444"
"8833","2,973174"
"8834","2,973444"
"8835","2,973367"
"8836","2,973406"
"8837","2,973406"
"8838","2,973329"
"8839","2,973213"
"8840","2,973367"
"8841","2,973290"
"8842","2,973367"
"8843","2,973367"
"8844","2,973406"
"8845","2,973290"
"8846","2,973251"
"8847","2,973290"
"8848","2,973059"
"8849","2,973020"
"8850","2,973174"
"8851","2,973406"
"8852","2,973406"
"8853","2,973560"
"8854","2,973290"
"8855","2,973367"
"8856","2,973444"
"8857","2,973444"
"8858","2,973406"
"8859","2,973406"
"8860","2,973367"
"8861","2,973406"
"8862","2,973560"
"8863","2,973406"
"8864","2,973406"
"8865","2,973290"
"8866","2,973560"
"8867","2,973367"
"8868","2,973560"
"8869","2,973792"
"8870","2,973753"
"8871","2,973676"
"8872","2,973560"
"8873","2,973521"
"8874","2,973483"
"8875","2,973676"
"8876","2,973560"
"8877","2,973483"
"8878","2,973406"
"8879","2,973483"
"8880","2,973251"
"8881","2,973444"
"8882","2,973676"
"8883","2,973599"
"8884","2,973560"
"8885","2,973599"
"8886","2,973483"
"8887","2,973521"
"8888","2,973637"
"8889","2,973367"
"8890","2,973599"
"8891","2,973676"
"8892","2,973792"
"8893","2,973637"
"8894","2,973676"
"8895","2,973599"
"8896","2,973444"
"8897","2,973521"
"8898","2,973483"
"8899","2,973521"
"8900","2,973521"
"8901","2,973714"
"8902","2,973521"
"8903","2,973599"
"8904","2,973676"
"8905","2,973560"
"8906","2,973251"
"8907","2,973483"
"8908","2,973599"
"8909","2,973560"
"8910","2,973753"
"8911","2,973676"
"8912","2,973560"
"8913","2,973444"
"8914","2,973714"
"8915","2,973714"
"8916","2,973714"
"8917","2,973637"
"8918","2,973637"
"8919","2,973560"
"8920","2,973714"
"8921","2,973891"
"8922","2,973814"
"8923","2,973753"
"8924","2,973714"
"8925","2,973676"
"8926","2,973483"
"8927","2,973714"
"8928","2,973714"
"8929","2,973869"
"8930","2,973907"
"8931","2,973830"
"8932","2,973714"
"8933","2,973830"
"8934","2,973946"
"8935","2,973830"
"8936","2,973869"
"8937","2,973869"
"8938","2,973830"
"8939","2,973676"
"8940","2,973753"
"8941","2,973599"
"8942","2,973869"
"8943","2,973869"
"8944","2,973830"
"8945","2,973830"
"8946","2,973869"
"8947","2,973946"
"8948","2,973946"
"8949","2,973907"
"8950","2,973599"
"8951","2,973637"
"8952","2,973714"
"8953","2,973830"
"8954","2,973753"
"8955","2,973753"
"8956","2,973599"
"8957","2,973483"
"8958","2,973290"
"8959","2,973251"
"8960","2,973444"
"8961","2,973830"
"8962","2,974023"
"8963","2,973560"
"8964","2,973367"
"8965","2,973521"
"8966","2,973869"
"8967","2,973946"
"8968","2,974216"
"8969","2,974100"
"8970","2,973907"
"8971","2,973830"
"8972","2,973869"
"8973","2,973714"
"8974","2,973444"
"8975","2,973521"
"8976","2,973560"
"8977","2,973984"
"8978","2,974062"
"8979","2,974062"
"8980","2,974023"
"8981","2,974177"
"8982","2,974023"
"8983","2,973984"
"8984","2,974255"
"8985","2,974255"
"8986","2,974139"
"8987","2,974177"
"8988","2,974177"
"8989","2,973946"
"8990","2,974177"
"8991","2,973984"
"8992","2,974023"
"8993","2,974216"
"8994","2,974332"
"8995","2,974139"
"8996","2,974177"
"8997","2,974370"
"8998","2,974177"
"8999","2,974139"
"9000","2,973946"
"9001","2,974023"
"9002","2,974062"
"9003","2,974023"
"9004","2,973946"
"9005","2,974062"
"9006","2,974023"
"9007","2,974293"
"9008","2,974254"
"9009","2,974139"
"9010","2,974023"
"9011","2,974216"
"9012","2,974062"
"9013","2,973907"
"9014","2,974023"
"9015","2,973907"
"9016","2,974062"
"9017","2,974023"
"9018","2,974177"
"9019","2,974139"
"9020","2,973984"
"9021","2,973984"
"9022","2,974100"
"9023","2,974139"
"9024","2,973791"
"9025","2,973946"
"9026","2,974177"
"9027","2,974332"
"9028","2,974255"
"9029","2,974409"
"9030","2,974293"
"9031","2,974293"
"9032","2,974332"
"9033","2,974293"
"9034","2,974332"
"9035","2,974332"
"9036","2,974525"
"9037","2,974447"
"9038","2,974409"
"9039","2,974370"
"9040","2,974370"
"9041","2,974293"
"9042","2,974370"
"9043","2,974177"
"9044","2,974332"
"9045","2,974370"
"9046","2,974293"
"9047","2,974062"
"9048","2,973830"
"9049","2,973753"
"9050","2,973830"
"9051","2,974255"
"9052","2,974216"
"9053","2,974332"
"9054","2,974177"
"9055","2,974254"
"9056","2,974177"
"9057","2,974216"
"9058","2,974177"
"9059","2,974293"
"9060","2,974447"
"9061","2,974293"
"9062","2,974216"
"9063","2,974100"
"9064","2,974139"
"9065","2,974062"
"9066","2,974177"
"9067","2,974139"
"9068","2,974293"
"9069","2,974216"
"9070","2,974293"
"9071","2,974216"
"9072","2,974177"
"9073","2,974139"
"9074","2,974293"
"9075","2,974254"
"9076","2,973907"
"9077","2,974100"
"9078","2,974023"
"9079","2,974177"
"9080","2,974216"
"9081","2,974216"
"9082","2,974216"
"9083","2,974409"
"9084","2,974447"
"9085","2,974370"
"9086","2,974216"
"9087","2,974254"
"9088","2,974293"
"9089","2,974177"
"9090","2,974370"
"9091","2,974293"
"9092","2,974332"
"9093","2,974370"
"9094","2,974602"
"9095","2,974525"
"9096","2,974486"
"9097","2,974370"
"9098","2,974370"
"9099","2,974409"
"9100","2,974409"
"9101","2,974370"
"9102","2,974293"
"9103","2,974370"
"9104","2,974255"
"9105","2,974486"
"9106","2,974370"
"9107","2,974293"
"9108","2,974332"
"9109","2,974640"
"9110","2,974679"
"9111","2,974602"
"9112","2,974409"
"9113","2,974293"
"9114","2,974332"
"9115","2,974332"
"9116","2,974525"
"9117","2,974370"
"9118","2,974370"
"9119","2,974370"
"9120","2,974332"
"9121","2,974177"
"9122","2,974409"
"9123","2,974370"
"9124","2,974447"
"9125","2,974409"
"9126","2,974370"
"9127","2,974486"
"9128","2,974370"
"9129","2,974370"
"9130","2,974216"
"9131","2,974370"
"9132","2,974255"
"9133","2,974293"
"9134","2,974255"
"9135","2,974525"
"9136","2,974409"
"9137","2,974447"
"9138","2,974602"
"9139","2,974370"
"9140","2,974447"
"9141","2,974447"
"9142","2,974563"
"9143","2,974525"
"9144","2,974679"
"9145","2,974563"
"9146","2,974563"
"9147","2,974525"
"9148","2,974640"
"9149","2,974602"
"9150","2,974563"
"9151","2,974640"
"9152","2,974602"
"9153","2,974602"
"9154","2,974602"
"9155","2,974717"
"9156","2,974640"
"9157","2,974795"
"9158","2,974640"
"9159","2,974717"
"9160","2,974640"
"9161","2,974640"
"9162","2,974679"
"9163","2,974679"
"9164","2,974717"
"9165","2,974640"
"9166","2,974679"
"9167","2,974602"
"9168","2,974717"
"9169","2,974717"
"9170","2,974833"
"9171","2,974679"
"9172","2,974717"
"9173","2,974640"
"9174","2,974563"
"9175","2,974525"
"9176","2,974563"
"9177","2,974679"
"9178","2,974640"
"9179","2,974795"
"9180","2,974833"
"9181","2,974949"
"9182","2,974910"
"9183","2,974949"
"9184","2,974795"
"9185","2,974988"
"9186","2,974872"
"9187","2,974602"
"9188","2,974525"
"9189","2,974679"
"9190","2,974679"
"9191","2,974525"
"9192","2,974795"
"9193","2,974679"
"9194","2,974563"
"9195","2,974525"
"9196","2,974756"
"9197","2,974486"
"9198","2,974525"
"9199","2,974486"
"9200","2,974370"
"9201","2,974486"
"9202","2,974525"
"9203","2,974679"
"9204","2,974563"
"9205","2,974486"
"9206","2,974409"
"9207","2,974602"
"9208","2,974486"
"9209","2,974563"
"9210","2,974525"
"9211","2,974679"
"9212","2,974679"
"9213","2,974409"
"9214","2,974332"
"9215","2,974255"
"9216","2,974409"
"9217","2,974525"
"9218","2,974717"
"9219","2,974525"
"9220","2,974640"
"9221","2,974563"
"9222","2,974370"
"9223","2,974370"
"9224","2,974602"
"9225","2,974525"
"9226","2,974447"
"9227","2,974679"
"9228","2,974756"
"9229","2,974756"
"9230","2,974486"
"9231","2,974563"
"9232","2,974525"
"9233","2,974640"
"9234","2,974679"
"9235","2,974602"
"9236","2,974332"
"9237","2,974486"
"9238","2,974679"
"9239","2,974679"
"9240","2,974795"
"9241","2,974795"
"9242","2,974833"
"9243","2,974602"
"9244","2,974602"
"9245","2,974602"
"9246","2,974795"
"9247","2,974795"
"9248","2,974756"
"9249","2,974602"
"9250","2,974679"
"9251","2,974679"
"9252","2,974486"
"9253","2,974447"
"9254","2,974486"
"9255","2,974679"
"9256","2,974602"
"9257","2,974717"
"9258","2,974486"
"9259","2,974563"
"9260","2,974679"
"9261","2,974756"
"9262","2,974717"
"9263","2,974756"
"9264","2,974833"
"9265","2,974717"
"9266","2,974872"
"9267","2,974833"
"9268","2,974795"
"9269","2,974717"
"9270","2,974872"
"9271","2,974833"
"9272","2,974795"
"9273","2,974717"
"9274","2,974872"
"9275","2,974988"
"9276","2,974988"
"9277","2,974795"
"9278","2,974872"
"9279","2,975103"
"9280","2,974872"
"9281","2,974795"
"9282","2,974602"
"9283","2,974679"
"9284","2,974525"
"9285","2,974640"
"9286","2,974640"
"9287","2,974602"
"9288","2,974602"
"9289","2,974679"
"9290","2,974756"
"9291","2,974563"
"9292","2,974679"
"9293","2,974717"
"9294","2,974756"
"9295","2,974756"
"9296","2,974756"
"9297","2,974525"
"9298","2,974679"
"9299","2,974525"
"9300","2,974447"
"9301","2,974602"
"9302","2,974679"
"9303","2,974602"
"9304","2,974447"
"9305","2,974602"
"9306","2,974486"
"9307","2,974640"
"9308","2,974795"
"9309","2,974910"
"9310","2,974679"
"9311","2,974795"
"9312","2,974679"
"9313","2,974563"
"9314","2,974756"
"9315","2,974910"
"9316","2,974833"
"9317","2,974602"
"9318","2,974795"
"9319","2,974756"
"9320","2,974679"
"9321","2,974640"
"9322","2,974833"
"9323","2,974563"
"9324","2,974585"
"9325","2,974585"
"9326","2,974563"
"9327","2,974640"
"9328","2,974717"
"9329","2,974833"
"9330","2,974717"
"9331","2,974717"
"9332","2,974563"
"9333","2,974602"
"9334","2,974486"
"9335","2,974640"
"9336","2,974602"
"9337","2,974679"
"9338","2,974795"
"9339","2,974872"
"9340","2,974833"
"9341","2,974640"
"9342","2,974756"
"9343","2,974679"
"9344","2,974679"
"9345","2,974833"
"9346","2,975026"
"9347","2,974756"
"9348","2,974833"
"9349","2,974717"
"9350","2,974717"
"9351","2,975026"
"9352","2,975180"
"9353","2,975258"
"9354","2,975296"
"9355","2,975296"
"9356","2,975065"
"9357","2,975026"
"9358","2,974987"
"9359","2,975296"
"9360","2,975219"
"9361","2,975180"
"9362","2,974988"
"9363","2,974833"
"9364","2,974949"
"9365","2,975065"
"9366","2,975026"
"9367","2,974872"
"9368","2,974987"
"9369","2,974949"
"9370","2,975026"
"9371","2,974872"
"9372","2,975065"
"9373","2,975103"
"9374","2,975296"
"9375","2,975219"
"9376","2,974949"
"9377","2,975026"
"9378","2,975219"
"9379","2,975065"
"9380","2,974872"
"9381","2,975180"
"9382","2,975026"
"9383","2,975103"
"9384","2,975142"
"9385","2,975296"
"9386","2,975335"
"9387","2,975528"
"9388","2,975296"
"9389","2,975219"
"9390","2,975335"
"9391","2,975219"
"9392","2,975335"
"9393","2,975296"
"9394","2,975451"
"9395","2,975219"
"9396","2,975296"
"9397","2,975219"
"9398","2,975258"
"9399","2,975180"
"9400","2,975180"
"9401","2,975296"
"9402","2,975219"
"9403","2,975180"
"9404","2,975026"
"9405","2,975065"
"9406","2,975026"
"9407","2,975065"
"9408","2,974795"
"9409","2,974910"
"9410","2,974949"
"9411","2,974949"
"9412","2,974949"
"9413","2,974988"
"9414","2,974988"
"9415","2,975026"
"9416","2,975103"
"9417","2,975026"
"9418","2,975065"
"9419","2,974756"
"9420","2,974945"
"9421","2,975099"
"9422","2,975296"
"9423","2,975103"
"9424","2,974988"
"9425","2,975065"
"9426","2,975065"
"9427","2,975026"
"9428","2,974949"
"9429","2,975142"
"9430","2,975142"
"9431","2,975296"
"9432","2,975142"
"9433","2,975180"
"9434","2,975180"
"9435","2,975258"
"9436","2,975219"
"9437","2,975335"
"9438","2,975528"
"9439","2,975451"
"9440","2,975296"
"9441","2,974987"
"9442","2,975142"
"9443","2,975065"
"9444","2,975103"
"9445","2,975219"
"9446","2,975219"
"9447","2,974988"
"9448","2,975180"
"9449","2,975258"
"9450","2,975142"
"9451","2,975219"
"9452","2,975026"
"9453","2,975026"
"9454","2,975103"
"9455","2,975373"
"9456","2,975296"
"9457","2,975335"
"9458","2,975219"
"9459","2,975258"
"9460","2,975219"
"9461","2,975296"
"9462","2,975142"
"9463","2,974949"
"9464","2,975180"
