"","Kanal 1 Durchschn. (V)"
"7663","2,955852"
"7664","2,956006"
"7665","2,955697"
"7666","2,956160"
"7667","2,956237"
"7668","2,955967"
"7669","2,956237"
"7670","2,956199"
"7671","2,956237"
"7672","2,956739"
"7673","2,956623"
"7674","2,956353"
"7675","2,956623"
"7676","2,956392"
"7677","2,956122"
"7678","2,956469"
"7679","2,956276"
"7680","2,956083"
"7681","2,956508"
"7682","2,956585"
"7683","2,956353"
"7684","2,956585"
"7685","2,956623"
"7686","2,956507"
"7687","2,956970"
"7688","2,956739"
"7689","2,956469"
"7690","2,956971"
"7691","2,956739"
"7692","2,956469"
"7693","2,956970"
"7694","2,956932"
"7695","2,956739"
"7696","2,957125"
"7697","2,956893"
"7698","2,956585"
"7699","2,957086"
"7700","2,956932"
"7701","2,956739"
"7702","2,957163"
"7703","2,957009"
"7704","2,956816"
"7705","2,957163"
"7706","2,957163"
"7707","2,956893"
"7708","2,957163"
"7709","2,957163"
"7710","2,956971"
"7711","2,957395"
"7712","2,957395"
"7713","2,957009"
"7714","2,957318"
"7715","2,957279"
"7716","2,956971"
"7717","2,957279"
"7718","2,957318"
"7719","2,957086"
"7720","2,957279"
"7721","2,957241"
"7722","2,957009"
"7723","2,957395"
"7724","2,957356"
"7725","2,957009"
"7726","2,957241"
"7727","2,957279"
"7728","2,957433"
"7729","2,957781"
"7730","2,957588"
"7731","2,957395"
"7732","2,957704"
"7733","2,957704"
"7734","2,957588"
"7735","2,957819"
"7736","2,957665"
"7737","2,957626"
"7738","2,958089"
"7739","2,957896"
"7740","2,957819"
"7741","2,958244"
"7742","2,957974"
"7743","2,957819"
"7744","2,958205"
"7745","2,958089"
"7746","2,957974"
"7747","2,958475"
"7748","2,958166"
"7749","2,958012"
"7750","2,958437"
"7751","2,958398"
"7752","2,958321"
"7753","2,958321"
"7754","2,958128"
"7755","2,958166"
"7756","2,958514"
"7757","2,958205"
"7758","2,958128"
"7759","2,958514"
"7760","2,958205"
"7761","2,958166"
"7762","2,958591"
"7763","2,958321"
"7764","2,958205"
"7765","2,958514"
"7766","2,958321"
"7767","2,958398"
"7768","2,958784"
"7769","2,958514"
"7770","2,958629"
"7771","2,958899"
"7772","2,958475"
"7773","2,958591"
"7774","2,958861"
"7775","2,958437"
"7776","2,958591"
"7777","2,959015"
"7778","2,958591"
"7779","2,958552"
"7780","2,958861"
"7781","2,958784"
"7782","2,958977"
"7783","2,959054"
"7784","2,958629"
"7785","2,958822"
"7786","2,959131"
"7787","2,958707"
"7788","2,958977"
"7789","2,959363"
"7790","2,959015"
"7791","2,959092"
"7792","2,959324"
"7793","2,958900"
"7794","2,958938"
"7795","2,959324"
"7796","2,958977"
"7797","2,959208"
"7798","2,959401"
"7799","2,959015"
"7800","2,959362"
"7801","2,959555"
"7802","2,959247"
"7803","2,959285"
"7804","2,959324"
"7805","2,959170"
"7806","2,959594"
"7807","2,959710"
"7808","2,959170"
"7809","2,959517"
"7810","2,959633"
"7811","2,959170"
"7812","2,959440"
"7813","2,959440"
"7814","2,959054"
"7815","2,959440"
"7816","2,959555"
"7817","2,959092"
"7818","2,959478"
"7819","2,959633"
"7820","2,959208"
"7821","2,959671"
"7822","2,959864"
"7823","2,959517"
"7824","2,959787"
"7825","2,959710"
"7826","2,959555"
"7827","2,959980"
"7828","2,959941"
"7829","2,959633"
"7830","2,959980"
"7831","2,959941"
"7832","2,959478"
"7833","2,959864"
"7834","2,959825"
"7835","2,959555"
"7836","2,960057"
"7837","2,960173"
"7838","2,959825"
"7839","2,960288"
"7840","2,960250"
"7841","2,959864"
"7842","2,960288"
"7843","2,960018"
"7844","2,959825"
"7845","2,960327"
"7846","2,960134"
"7847","2,959864"
"7848","2,960288"
"7849","2,960173"
"7850","2,960057"
"7851","2,960443"
"7852","2,960250"
"7853","2,960057"
"7854","2,960828"
"7855","2,960597"
"7856","2,959903"
"7857","2,960250"
"7858","2,960173"
"7859","2,959980"
"7860","2,960288"
"7861","2,960327"
"7862","2,960404"
"7863","2,960674"
"7864","2,960327"
"7865","2,960134"
"7866","2,960443"
"7867","2,960327"
"7868","2,960250"
"7869","2,960520"
"7870","2,960327"
"7871","2,960327"
"7872","2,960636"
"7873","2,960173"
"7874","2,960211"
"7875","2,960636"
"7876","2,960211"
"7877","2,960327"
"7878","2,960790"
"7879","2,960327"
"7880","2,960250"
"7881","2,960713"
"7882","2,960520"
"7883","2,960674"
"7884","2,960983"
"7885","2,960636"
"7886","2,960597"
"7887","2,960944"
"7888","2,960713"
"7889","2,960636"
"7890","2,960867"
"7891","2,960597"
"7892","2,960713"
"7893","2,961021"
"7894","2,960674"
"7895","2,960674"
"7896","2,960944"
"7897","2,960713"
"7898","2,960944"
"7899","2,961099"
"7900","2,960713"
"7901","2,960983"
"7902","2,961137"
"7903","2,960751"
"7904","2,961099"
"7905","2,961446"
"7906","2,960944"
"7907","2,961099"
"7908","2,961291"
"7909","2,960829"
"7910","2,961099"
"7911","2,961253"
"7912","2,960867"
"7913","2,961176"
"7914","2,961484"
"7915","2,961137"
"7916","2,961330"
"7917","2,961562"
"7918","2,961060"
"7919","2,961292"
"7920","2,961562"
"7921","2,961137"
"7922","2,961330"
"7923","2,961600"
"7924","2,961291"
"7925","2,961330"
"7926","2,961523"
"7927","2,961330"
"7928","2,961484"
"7929","2,961600"
"7930","2,961330"
"7931","2,961562"
"7932","2,961639"
"7933","2,961369"
"7934","2,961562"
"7935","2,961600"
"7936","2,961291"
"7937","2,961523"
"7938","2,961677"
"7939","2,961446"
"7940","2,961716"
"7941","2,961484"
"7942","2,960944"
"7943","2,961330"
"7944","2,961523"
"7945","2,961291"
"7946","2,961639"
"7947","2,961639"
"7948","2,961291"
"7949","2,961716"
"7950","2,961677"
"7951","2,961407"
"7952","2,961870"
"7953","2,961947"
"7954","2,961870"
"7955","2,962179"
"7956","2,961754"
"7957","2,961214"
"7958","2,961754"
"7959","2,961754"
"7960","2,961484"
"7961","2,962063"
"7962","2,961909"
"7963","2,961562"
"7964","2,961947"
"7965","2,961986"
"7966","2,961832"
"7967","2,962217"
"7968","2,962179"
"7969","2,961716"
"7970","2,962063"
"7971","2,962179"
"7972","2,961947"
"7973","2,962063"
"7974","2,962025"
"7975","2,961870"
"7976","2,962217"
"7977","2,962295"
"7978","2,961947"
"7979","2,962102"
"7980","2,962063"
"7981","2,961986"
"7982","2,962372"
"7983","2,962333"
"7984","2,962063"
"7985","2,962333"
"7986","2,962140"
"7987","2,961909"
"7988","2,962372"
"7989","2,962295"
"7990","2,962102"
"7991","2,962449"
"7992","2,962333"
"7993","2,962179"
"7994","2,962642"
"7995","2,962449"
"7996","2,962179"
"7997","2,962526"
"7998","2,962333"
"7999","2,962102"
"8000","2,962565"
"8001","2,962410"
"8002","2,962217"
"8003","2,962758"
"8004","2,962565"
"8005","2,962449"
"8006","2,962835"
"8007","2,962449"
"8008","2,962102"
"8009","2,962487"
"8010","2,962410"
"8011","2,962217"
"8012","2,962603"
"8013","2,962603"
"8014","2,962372"
"8015","2,962603"
"8016","2,962449"
"8017","2,962295"
"8018","2,962796"
"8019","2,962758"
"8020","2,962526"
"8021","2,962796"
"8022","2,962719"
"8023","2,962526"
"8024","2,962719"
"8025","2,962603"
"8026","2,962526"
"8027","2,962912"
"8028","2,962758"
"8029","2,962680"
"8030","2,963105"
"8031","2,962719"
"8032","2,962565"
"8033","2,962989"
"8034","2,962796"
"8035","2,962758"
"8036","2,963182"
"8037","2,962950"
"8038","2,962835"
"8039","2,963221"
"8040","2,963066"
"8041","2,963105"
"8042","2,963375"
"8043","2,963028"
"8044","2,962912"
"8045","2,963298"
"8046","2,963028"
"8047","2,962873"
"8048","2,963143"
"8049","2,962835"
"8050","2,962758"
"8051","2,963105"
"8052","2,962873"
"8053","2,962989"
"8054","2,963375"
"8055","2,963066"
"8056","2,963066"
"8057","2,963529"
"8058","2,963413"
"8059","2,963182"
"8060","2,963529"
"8061","2,963336"
"8062","2,963066"
"8063","2,963413"
"8064","2,963182"
"8065","2,962912"
"8066","2,963336"
"8067","2,963298"
"8068","2,962989"
"8069","2,963336"
"8070","2,963298"
"8071","2,963259"
"8072","2,963683"
"8073","2,963336"
"8074","2,963298"
"8075","2,963722"
"8076","2,963529"
"8077","2,963606"
"8078","2,964069"
"8079","2,963799"
"8080","2,963606"
"8081","2,963915"
"8082","2,963645"
"8083","2,963568"
"8084","2,963761"
"8085","2,963336"
"8086","2,963298"
"8087","2,963761"
"8088","2,963606"
"8089","2,963529"
"8090","2,964031"
"8091","2,963761"
"8092","2,963529"
"8093","2,964069"
"8094","2,963876"
"8095","2,963683"
"8096","2,963953"
"8097","2,963645"
"8098","2,963452"
"8099","2,963876"
"8100","2,963876"
"8101","2,963761"
"8102","2,964146"
"8103","2,964031"
"8104","2,963799"
"8105","2,964108"
"8106","2,963876"
"8107","2,963568"
"8108","2,963954"
"8109","2,963799"
"8110","2,963761"
"8111","2,964301"
"8112","2,964146"
"8113","2,963992"
"8114","2,964262"
"8115","2,964069"
"8116","2,963876"
"8117","2,964262"
"8118","2,964031"
"8119","2,963838"
"8120","2,964339"
"8121","2,964185"
"8122","2,963761"
"8123","2,964108"
"8124","2,964031"
"8125","2,963799"
"8126","2,964224"
"8127","2,964108"
"8128","2,964031"
"8129","2,964301"
"8130","2,964108"
"8131","2,963992"
"8132","2,964147"
"8133","2,964031"
"8134","2,964031"
"8135","2,964378"
"8136","2,964185"
"8137","2,963876"
"8138","2,964378"
"8139","2,964339"
"8140","2,963953"
"8141","2,964378"
"8142","2,964262"
"8143","2,964069"
"8144","2,964725"
"8145","2,964687"
"8146","2,964417"
"8147","2,964918"
"8148","2,964686"
"8149","2,964146"
"8150","2,964687"
"8151","2,964841"
"8152","2,964571"
"8153","2,964802"
"8154","2,964849"
"8155","2,964734"
"8156","2,965034"
"8157","2,965188"
"8158","2,964841"
"8159","2,964957"
"8160","2,964995"
"8161","2,964609"
"8162","2,965072"
"8163","2,965342"
"8164","2,964918"
"8165","2,965150"
"8166","2,965227"
"8167","2,964764"
"8168","2,964802"
"8169","2,964764"
"8170","2,964301"
"8171","2,964609"
"8172","2,964957"
"8173","2,964687"
"8174","2,964841"
"8175","2,964879"
"8176","2,964532"
"8177","2,964764"
"8178","2,964918"
"8179","2,964571"
"8180","2,964725"
"8181","2,964879"
"8182","2,964764"
"8183","2,964957"
"8184","2,965188"
"8185","2,964802"
"8186","2,964802"
"8187","2,965072"
"8188","2,964764"
"8189","2,964879"
"8190","2,965111"
"8191","2,964918"
"8192","2,965188"
"8193","2,965458"
"8194","2,965034"
"8195","2,965111"
"8196","2,965304"
"8197","2,964995"
"8198","2,965072"
"8199","2,965420"
"8200","2,965034"
"8201","2,964957"
"8202","2,965420"
"8203","2,965034"
"8204","2,964879"
"8205","2,965265"
"8206","2,964995"
"8207","2,964957"
"8208","2,965381"
"8209","2,965150"
"8210","2,965111"
"8211","2,965574"
"8212","2,965188"
"8213","2,964995"
"8214","2,965574"
"8215","2,965265"
"8216","2,965034"
"8217","2,965458"
"8218","2,965265"
"8219","2,965111"
"8220","2,965612"
"8221","2,965420"
"8222","2,965188"
"8223","2,965574"
"8224","2,965381"
"8225","2,965188"
"8226","2,965497"
"8227","2,965381"
"8228","2,965072"
"8229","2,965535"
"8230","2,965574"
"8231","2,965227"
"8232","2,965690"
"8233","2,965690"
"8234","2,965497"
"8235","2,965690"
"8236","2,965420"
"8237","2,965265"
"8238","2,965574"
"8239","2,965497"
"8240","2,965265"
"8241","2,965574"
"8242","2,965728"
"8243","2,965574"
"8244","2,965767"
"8245","2,965728"
"8246","2,965342"
"8247","2,965612"
"8248","2,965767"
"8249","2,965613"
"8250","2,966037"
"8251","2,965960"
"8252","2,965420"
"8253","2,965651"
"8254","2,965921"
"8255","2,965651"
"8256","2,965767"
"8257","2,965818"
"8258","2,965432"
"8259","2,965844"
"8260","2,966153"
"8261","2,965690"
"8262","2,965921"
"8263","2,966191"
"8264","2,965651"
"8265","2,965728"
"8266","2,966191"
"8267","2,965883"
"8268","2,965921"
"8269","2,966268"
"8270","2,965883"
"8271","2,965960"
"8272","2,966384"
"8273","2,965998"
"8274","2,965960"
"8275","2,966191"
"8276","2,965883"
"8277","2,965883"
"8278","2,966268"
"8279","2,965998"
"8280","2,965844"
"8281","2,966423"
"8282","2,966114"
"8283","2,965805"
"8284","2,966268"
"8285","2,966075"
"8286","2,965805"
"8287","2,966346"
"8288","2,966307"
"8289","2,966114"
"8290","2,966500"
"8291","2,966346"
"8292","2,966114"
"8293","2,966654"
"8294","2,966693"
"8295","2,966345"
"8296","2,966577"
"8297","2,966577"
"8298","2,966384"
"8299","2,966654"
"8300","2,966654"
"8301","2,966191"
"8302","2,966307"
"8303","2,966423"
"8304","2,966230"
"8305","2,966307"
"8306","2,966191"
"8307","2,965767"
"8308","2,966114"
"8309","2,966693"
"8310","2,966538"
"8311","2,966731"
"8312","2,966963"
"8313","2,966538"
"8314","2,966538"
"8315","2,966770"
"8316","2,966538"
"8317","2,966654"
"8318","2,966693"
"8319","2,966075"
"8320","2,966230"
"8321","2,966731"
"8322","2,966577"
"8323","2,966808"
"8324","2,967079"
"8325","2,966731"
"8326","2,966886"
"8327","2,967117"
"8328","2,966770"
"8329","2,966808"
"8330","2,967117"
"8331","2,966808"
"8332","2,966808"
"8333","2,967194"
"8334","2,966847"
"8335","2,966654"
"8336","2,967040"
"8337","2,966847"
"8338","2,966770"
"8339","2,967310"
"8340","2,967117"
"8341","2,966886"
"8342","2,967233"
"8343","2,967001"
"8344","2,966770"
"8345","2,967040"
"8346","2,966886"
"8347","2,966731"
"8348","2,967194"
"8349","2,967194"
"8350","2,966924"
"8351","2,967233"
"8352","2,967156"
"8353","2,966976"
"8354","2,967207"
"8355","2,967040"
"8356","2,966654"
"8357","2,967001"
"8358","2,967156"
"8359","2,966809"
"8360","2,967117"
"8361","2,967233"
"8362","2,966847"
"8363","2,967117"
"8364","2,967310"
"8365","2,967117"
"8366","2,967387"
"8367","2,967387"
"8368","2,967001"
"8369","2,967079"
"8370","2,967117"
"8371","2,966886"
"8372","2,967117"
"8373","2,967387"
"8374","2,967233"
"8375","2,967387"
"8376","2,967503"
"8377","2,967233"
"8378","2,967426"
"8379","2,967464"
"8380","2,967156"
"8381","2,967310"
"8382","2,967464"
"8383","2,967156"
"8384","2,967233"
"8385","2,967580"
"8386","2,967271"
"8387","2,967040"
"8388","2,967387"
"8389","2,967349"
"8390","2,967349"
"8391","2,967657"
"8392","2,967349"
"8393","2,967233"
"8394","2,967734"
"8395","2,967387"
"8396","2,967117"
"8397","2,967619"
"8398","2,967387"
"8399","2,967156"
"8400","2,967619"
"8401","2,967542"
"8402","2,967310"
"8403","2,967696"
"8404","2,967426"
"8405","2,967194"
"8406","2,967696"
"8407","2,967542"
"8408","2,967349"
"8409","2,967812"
"8410","2,967812"
"8411","2,967310"
"8412","2,967387"
"8413","2,967464"
"8414","2,967233"
"8415","2,967580"
"8416","2,967542"
"8417","2,967040"
"8418","2,967387"
"8419","2,967503"
"8420","2,967079"
"8421","2,967387"
"8422","2,967696"
"8423","2,967464"
"8424","2,967464"
"8425","2,967464"
"8426","2,967271"
"8427","2,967619"
"8428","2,967657"
"8429","2,967271"
"8430","2,967503"
"8431","2,967773"
"8432","2,967619"
"8433","2,967734"
"8434","2,967734"
"8435","2,967271"
"8436","2,967426"
"8437","2,967734"
"8438","2,967349"
"8439","2,967426"
"8440","2,967734"
"8441","2,967310"
"8442","2,967349"
"8443","2,967734"
"8444","2,967503"
"8445","2,967503"
"8446","2,967734"
"8447","2,967426"
"8448","2,967542"
"8449","2,967773"
"8450","2,967387"
"8451","2,967387"
"8452","2,967619"
"8453","2,967387"
"8454","2,967310"
"8455","2,967321"
"8456","2,966819"
"8457","2,966808"
"8458","2,967387"
"8459","2,967503"
"8460","2,967464"
"8461","2,967773"
"8462","2,967580"
"8463","2,967426"
"8464","2,967889"
"8465","2,967696"
"8466","2,967426"
"8467","2,967889"
"8468","2,967734"
"8469","2,967426"
"8470","2,967734"
"8471","2,967580"
"8472","2,967349"
"8473","2,967734"
"8474","2,967734"
"8475","2,967310"
"8476","2,967657"
"8477","2,967580"
"8478","2,967040"
"8479","2,967349"
"8480","2,967503"
"8481","2,967310"
"8482","2,967619"
"8483","2,967773"
"8484","2,967580"
"8485","2,967812"
"8486","2,967889"
"8487","2,967580"
"8488","2,967850"
"8489","2,968082"
"8490","2,967657"
"8491","2,967619"
"8492","2,967889"
"8493","2,967812"
"8494","2,967773"
"8495","2,967889"
"8496","2,967619"
"8497","2,967619"
"8498","2,968005"
"8499","2,967773"
"8500","2,967773"
"8501","2,967927"
"8502","2,967464"
"8503","2,967426"
"8504","2,967850"
"8505","2,967773"
"8506","2,967734"
"8507","2,967966"
"8508","2,967773"
"8509","2,967619"
"8510","2,967966"
"8511","2,967927"
"8512","2,967541"
"8513","2,967696"
"8514","2,967696"
"8515","2,967503"
"8516","2,967966"
"8517","2,967966"
"8518","2,967619"
"8519","2,967812"
"8520","2,967734"
"8521","2,967503"
"8522","2,967850"
"8523","2,967927"
"8524","2,967773"
"8525","2,968275"
"8526","2,968197"
"8527","2,967773"
"8528","2,968082"
"8529","2,968082"
"8530","2,967657"
"8531","2,968043"
"8532","2,968236"
"8533","2,967773"
"8534","2,968082"
"8535","2,968313"
"8536","2,967812"
"8537","2,967966"
"8538","2,968236"
"8539","2,967850"
"8540","2,968043"
"8541","2,968313"
"8542","2,967850"
"8543","2,968004"
"8544","2,968429"
"8545","2,968043"
"8546","2,968004"
"8547","2,968429"
"8548","2,968159"
"8549","2,968004"
"8550","2,968390"
"8551","2,968412"
"8552","2,968297"
"8553","2,968429"
"8554","2,968197"
"8555","2,968043"
"8556","2,968429"
"8557","2,968236"
"8558","2,968043"
"8559","2,968352"
"8560","2,968197"
"8561","2,968236"
"8562","2,968737"
"8563","2,968506"
"8564","2,968005"
"8565","2,968352"
"8566","2,968390"
"8567","2,968082"
"8568","2,968506"
"8569","2,968622"
"8570","2,968236"
"8571","2,968429"
"8572","2,968545"
"8573","2,968236"
"8574","2,968506"
"8575","2,968545"
"8576","2,968159"
"8577","2,968390"
"8578","2,968583"
"8579","2,968390"
"8580","2,968506"
"8581","2,968467"
"8582","2,968197"
"8583","2,968506"
"8584","2,968815"
"8585","2,968390"
"8586","2,968352"
"8587","2,968660"
"8588","2,968159"
"8589","2,968236"
"8590","2,968660"
"8591","2,968197"
"8592","2,968275"
"8593","2,968737"
"8594","2,968313"
"8595","2,968197"
"8596","2,968699"
"8597","2,968545"
"8598","2,968467"
"8599","2,968737"
"8600","2,968352"
"8601","2,968197"
"8602","2,968622"
"8603","2,968429"
"8604","2,968197"
"8605","2,968660"
"8606","2,968506"
"8607","2,968236"
"8608","2,968622"
"8609","2,968390"
"8610","2,968120"
"8611","2,968506"
"8612","2,968583"
"8613","2,968390"
"8614","2,968583"
"8615","2,968506"
"8616","2,968159"
"8617","2,968506"
"8618","2,968660"
"8619","2,968159"
"8620","2,968506"
"8621","2,968853"
"8622","2,968429"
"8623","2,968660"
"8624","2,968660"
"8625","2,968275"
"8626","2,968699"
"8627","2,968892"
"8628","2,968352"
"8629","2,968429"
"8630","2,968660"
"8631","2,968120"
"8632","2,968622"
"8633","2,968699"
"8634","2,968545"
"8635","2,968583"
"8636","2,968699"
"8637","2,968352"
"8638","2,968467"
"8639","2,968892"
"8640","2,968737"
"8641","2,968622"
"8642","2,968853"
"8643","2,968467"
"8644","2,968275"
"8645","2,968737"
"8646","2,968506"
"8647","2,968390"
"8648","2,968892"
"8649","2,968738"
"8650","2,968352"
"8651","2,968545"
"8652","2,968506"
"8653","2,968429"
"8654","2,969663"
"8655","2,969509"
"8656","2,968467"
"8657","2,968660"
"8658","2,968467"
"8659","2,968390"
"8660","2,968892"
"8661","2,968815"
"8662","2,968429"
"8663","2,968815"
"8664","2,968853"
"8665","2,968506"
"8666","2,968853"
"8667","2,968892"
"8668","2,968429"
"8669","2,968776"
"8670","2,969162"
"8671","2,969008"
"8672","2,969239"
"8673","2,969239"
"8674","2,968815"
"8675","2,969162"
"8676","2,969393"
"8677","2,968969"
"8678","2,969162"
"8679","2,969355"
"8680","2,969008"
"8681","2,969046"
"8682","2,969162"
"8683","2,968892"
"8684","2,968892"
"8685","2,969278"
"8686","2,969046"
"8687","2,968853"
"8688","2,969355"
"8689","2,969200"
"8690","2,969008"
"8691","2,969471"
"8692","2,969162"
"8693","2,968776"
"8694","2,969355"
"8695","2,969355"
"8696","2,968969"
"8697","2,969355"
"8698","2,969432"
"8699","2,969123"
"8700","2,969316"
"8701","2,969355"
"8702","2,968969"
"8703","2,969123"
"8704","2,969278"
"8705","2,968815"
"8706","2,968969"
"8707","2,969278"
"8708","2,968853"
"8709","2,968930"
"8710","2,969162"
"8711","2,968930"
"8712","2,969046"
"8713","2,969239"
"8714","2,968815"
"8715","2,968853"
"8716","2,969355"
"8717","2,969162"
"8718","2,969123"
"8719","2,969471"
"8720","2,969239"
"8721","2,969085"
"8722","2,969548"
"8723","2,969509"
"8724","2,969085"
"8725","2,969316"
"8726","2,969432"
"8727","2,969162"
"8728","2,969471"
"8729","2,969586"
"8730","2,969162"
"8731","2,969509"
"8732","2,969895"
"8733","2,969471"
"8734","2,969316"
"8735","2,969548"
"8736","2,969316"
"8737","2,969278"
"8738","2,969663"
"8739","2,969471"
"8740","2,969278"
"8741","2,969432"
"8742","2,969278"
"8743","2,969200"
"8744","2,969548"
"8745","2,969393"
"8746","2,969355"
"8747","2,969741"
"8748","2,969663"
"8749","2,969432"
"8750","2,969548"
"8751","2,969509"
"8752","2,969278"
"8753","2,969509"
"8754","2,969702"
"8755","2,969471"
"8756","2,969779"
"8757","2,969972"
"8758","2,969509"
"8759","2,969471"
"8760","2,969548"
"8761","2,969393"
"8762","2,969779"
"8763","2,970203"
"8764","2,969625"
"8765","2,969471"
"8766","2,969856"
"8767","2,969393"
"8768","2,969355"
"8769","2,969933"
"8770","2,969856"
"8771","2,969702"
"8772","2,969779"
"8773","2,969663"
"8774","2,969509"
"8775","2,969818"
"8776","2,969933"
"8777","2,969548"
"8778","2,969741"
"8779","2,969779"
"8780","2,969471"
"8781","2,969818"
"8782","2,970088"
"8783","2,969702"
"8784","2,969702"
"8785","2,970088"
"8786","2,969741"
"8787","2,969779"
"8788","2,970319"
"8789","2,969972"
"8790","2,969586"
"8791","2,970049"
"8792","2,970011"
"8793","2,969741"
"8794","2,970088"
"8795","2,969856"
"8796","2,969625"
"8797","2,970049"
"8798","2,969972"
"8799","2,969663"
"8800","2,970011"
"8801","2,970011"
"8802","2,969509"
"8803","2,969779"
"8804","2,970126"
"8805","2,969779"
"8806","2,969818"
"8807","2,970088"
"8808","2,969895"
"8809","2,969972"
"8810","2,970358"
"8811","2,970011"
"8812","2,969741"
"8813","2,970242"
"8814","2,969934"
"8815","2,969316"
"8816","2,969779"
"8817","2,969895"
"8818","2,969663"
"8819","2,970165"
"8820","2,970126"
"8821","2,969625"
"8822","2,970049"
"8823","2,970474"
"8824","2,969934"
"8825","2,969779"
"8826","2,970126"
"8827","2,969972"
"8828","2,969972"
"8829","2,970512"
"8830","2,970281"
"8831","2,969972"
"8832","2,970319"
"8833","2,970049"
"8834","2,969933"
"8835","2,970474"
"8836","2,970242"
"8837","2,969818"
"8838","2,970281"
"8839","2,970358"
"8840","2,969972"
"8841","2,970204"
"8842","2,970474"
"8843","2,970165"
"8844","2,970242"
"8845","2,970512"
"8846","2,970165"
"8847","2,970165"
"8848","2,970512"
"8849","2,970281"
"8850","2,970358"
"8851","2,970821"
"8852","2,970589"
"8853","2,970358"
"8854","2,970474"
"8855","2,970126"
"8856","2,969895"
"8857","2,970358"
"8858","2,970358"
"8859","2,969933"
"8860","2,970281"
"8861","2,970474"
"8862","2,970049"
"8863","2,970242"
"8864","2,970358"
"8865","2,969856"
"8866","2,970011"
"8867","2,970474"
"8868","2,970204"
"8869","2,970011"
"8870","2,970435"
"8871","2,970358"
"8872","2,970204"
"8873","2,970512"
"8874","2,970358"
"8875","2,969895"
"8876","2,970358"
"8877","2,970589"
"8878","2,969972"
"8879","2,970204"
"8880","2,970396"
"8881","2,969895"
"8882","2,970165"
"8883","2,970512"
"8884","2,970011"
"8885","2,970281"
"8886","2,970628"
"8887","2,970126"
"8888","2,970165"
"8889","2,970744"
"8890","2,970512"
"8891","2,970165"
"8892","2,970474"
"8893","2,970281"
"8894","2,970126"
"8895","2,970589"
"8896","2,970474"
"8897","2,970049"
"8898","2,970358"
"8899","2,970319"
"8900","2,969972"
"8901","2,970281"
"8902","2,970396"
"8903","2,970165"
"8904","2,970551"
"8905","2,970705"
"8906","2,970319"
"8907","2,970512"
"8908","2,970705"
"8909","2,970358"
"8910","2,970319"
"8911","2,970551"
"8912","2,970204"
"8913","2,970204"
"8914","2,970589"
"8915","2,970396"
"8916","2,970165"
"8917","2,970551"
"8918","2,970435"
"8919","2,969933"
"8920","2,970319"
"8921","2,970396"
"8922","2,970088"
"8923","2,970281"
"8924","2,970435"
"8925","2,970242"
"8926","2,970358"
"8927","2,970667"
"8928","2,970396"
"8929","2,970281"
"8930","2,970512"
"8931","2,970281"
"8932","2,970204"
"8933","2,970628"
"8934","2,970512"
"8935","2,970242"
"8936","2,970589"
"8937","2,970589"
"8938","2,970319"
"8939","2,970397"
"8940","2,970281"
"8941","2,970088"
"8942","2,970358"
"8943","2,970551"
"8944","2,970319"
"8945","2,970396"
"8946","2,970589"
"8947","2,970281"
"8948","2,970319"
"8949","2,970744"
"8950","2,970512"
"8951","2,970358"
"8952","2,970705"
"8953","2,970551"
"8954","2,970259"
"8955","2,970529"
"8956","2,970551"
"8957","2,970512"
"8958","2,970937"
"8959","2,970821"
"8960","2,970474"
"8961","2,970667"
"8962","2,970628"
"8963","2,970165"
"8964","2,970319"
"8965","2,970705"
"8966","2,970512"
"8967","2,970551"
"8968","2,970937"
"8969","2,970744"
"8970","2,970628"
"8971","2,970782"
"8972","2,970551"
"8973","2,970551"
"8974","2,970975"
"8975","2,970859"
"8976","2,970705"
"8977","2,971014"
"8978","2,970937"
"8979","2,970667"
"8980","2,970782"
"8981","2,970859"
"8982","2,970705"
"8983","2,970859"
"8984","2,971052"
"8985","2,970705"
"8986","2,970782"
"8987","2,971207"
"8988","2,970859"
"8989","2,970782"
"8990","2,971014"
"8991","2,970667"
"8992","2,970551"
"8993","2,970975"
"8994","2,970821"
"8995","2,970397"
"8996","2,970667"
"8997","2,970821"
"8998","2,970551"
"8999","2,970667"
"9000","2,970898"
"9001","2,970705"
"9002","2,970937"
"9003","2,971207"
"9004","2,970821"
"9005","2,970898"
"9006","2,971014"
"9007","2,970667"
"9008","2,970667"
"9009","2,970859"
"9010","2,970551"
"9011","2,970435"
"9012","2,970859"
"9013","2,970782"
"9014","2,970512"
"9015","2,970937"
"9016","2,971129"
"9017","2,970705"
"9018","2,970898"
"9019","2,971129"
"9020","2,970705"
"9021","2,970821"
"9022","2,971052"
"9023","2,970744"
"9024","2,970782"
"9025","2,970975"
"9026","2,970782"
"9027","2,970628"
"9028","2,970821"
"9029","2,970859"
"9030","2,970821"
"9031","2,971129"
"9032","2,971129"
"9033","2,970782"
"9034","2,970898"
"9035","2,971052"
"9036","2,970628"
"9037","2,970821"
"9038","2,971168"
"9039","2,970705"
"9040","2,970782"
"9041","2,971091"
"9042","2,970898"
"9043","2,970975"
"9044","2,971284"
"9045","2,971207"
"9046","2,971014"
"9047","2,971245"
"9048","2,971168"
"9049","2,970821"
"9050","2,971001"
"9051","2,971040"
"9052","2,970859"
"9053","2,971129"
"9054","2,971245"
"9055","2,970821"
"9056","2,970898"
"9057","2,971091"
"9058","2,970898"
"9059","2,971091"
"9060","2,971284"
