"","Kanal 1 Durchschn. (V)"
"30525","2,984363"
"30526","2,985289"
"30527","2,984594"
"30528","2,985289"
"30529","2,984903"
"30530","2,985597"
"30531","2,984517"
"30532","2,985134"
"30533","2,984517"
"30534","2,984903"
"30535","2,984286"
"30536","2,985134"
"30537","2,984671"
"30538","2,985134"
"30539","2,984826"
"30540","2,985134"
"30541","2,984748"
"30542","2,985289"
"30543","2,984594"
"30544","2,984980"
"30545","2,984826"
"30546","2,985212"
"30547","2,984748"
"30548","2,985212"
"30549","2,984671"
"30550","2,985194"
"30551","2,984826"
"30552","2,985366"
"30553","2,985366"
"30554","2,985134"
"30555","2,985057"
"30556","2,985597"
"30557","2,984980"
"30558","2,985443"
"30559","2,985057"
"30560","2,985289"
"30561","2,985212"
"30562","2,985289"
"30563","2,985443"
"30564","2,985057"
"30565","2,985134"
"30566","2,985289"
"30567","2,984826"
"30568","2,985057"
"30569","2,985057"
"30570","2,985212"
"30571","2,984980"
"30572","2,985212"
"30573","2,985212"
"30574","2,985134"
"30575","2,985212"
"30576","2,984826"
"30577","2,985057"
"30578","2,985212"
"30579","2,985057"
"30580","2,985057"
"30581","2,984980"
"30582","2,984826"
"30583","2,985057"
"30584","2,984980"
"30585","2,985057"
"30586","2,984903"
"30587","2,985057"
"30588","2,984748"
"30589","2,984903"
"30590","2,984748"
"30591","2,985057"
"30592","2,984671"
"30593","2,985057"
"30594","2,984517"
"30595","2,985289"
"30596","2,984594"
"30597","2,985289"
"30598","2,984363"
"30599","2,984826"
"30600","2,984286"
"30601","2,984671"
"30602","2,984671"
"30603","2,985289"
"30604","2,984671"
"30605","2,985366"
"30606","2,984671"
"30607","2,985366"
"30608","2,984517"
"30609","2,985289"
"30610","2,984826"
"30611","2,985443"
"30612","2,984440"
"30613","2,985212"
"30614","2,984363"
"30615","2,985134"
"30616","2,984517"
"30617","2,985212"
"30618","2,984286"
"30619","2,985212"
"30620","2,984440"
"30621","2,984826"
"30622","2,984286"
"30623","2,984903"
"30624","2,984131"
"30625","2,984980"
"30626","2,984440"
"30627","2,985057"
"30628","2,984286"
"30629","2,985057"
"30630","2,984440"
"30631","2,984980"
"30632","2,984131"
"30633","2,984594"
"30634","2,984517"
"30635","2,985289"
"30636","2,984671"
"30637","2,985212"
"30638","2,984517"
"30639","2,984903"
"30640","2,984208"
"30641","2,985057"
"30642","2,984208"
"30643","2,984903"
"30644","2,984517"
"30645","2,985289"
"30646","2,984903"
"30647","2,984826"
"30648","2,984208"
"30649","2,985057"
"30650","2,984363"
"30651","2,984903"
"30652","2,984440"
"30653","2,985366"
"30654","2,984517"
"30655","2,984748"
"30656","2,984363"
"30657","2,985134"
"30658","2,984440"
"30659","2,984903"
"30660","2,984826"
"30661","2,985289"
"30662","2,985057"
"30663","2,985057"
"30664","2,985134"
"30665","2,985212"
"30666","2,984671"
"30667","2,985289"
"30668","2,985134"
"30669","2,984980"
"30670","2,984980"
"30671","2,985212"
"30672","2,984517"
"30673","2,984671"
"30674","2,984748"
"30675","2,984748"
"30676","2,984903"
"30677","2,984903"
"30678","2,984671"
"30679","2,984748"
"30680","2,984594"
"30681","2,984671"
"30682","2,984594"
"30683","2,984980"
"30684","2,984903"
"30685","2,984517"
"30686","2,984903"
"30687","2,984594"
"30688","2,984826"
"30689","2,984980"
"30690","2,984671"
"30691","2,984671"
"30692","2,984980"
"30693","2,984594"
"30694","2,985057"
"30695","2,984363"
"30696","2,985212"
"30697","2,984517"
"30698","2,984826"
"30699","2,984594"
"30700","2,985289"
"30701","2,984517"
"30702","2,985289"
"30703","2,984671"
"30704","2,985134"
"30705","2,984826"
"30706","2,985134"
"30707","2,984440"
"30708","2,985057"
"30709","2,984594"
"30710","2,985134"
"30711","2,984440"
"30712","2,985597"
"30713","2,984594"
"30714","2,985212"
"30715","2,984671"
"30716","2,985134"
"30717","2,984208"
"30718","2,985134"
"30719","2,984054"
"30720","2,984826"
"30721","2,984440"
"30722","2,985212"
"30723","2,984440"
"30724","2,985289"
"30725","2,984517"
"30726","2,985289"
"30727","2,984517"
"30728","2,985057"
"30729","2,984440"
"30730","2,985366"
"30731","2,984517"
"30732","2,985212"
"30733","2,984363"
"30734","2,985520"
"30735","2,984903"
"30736","2,985289"
"30737","2,984903"
"30738","2,985520"
"30739","2,984980"
"30740","2,985289"
"30741","2,984363"
"30742","2,985289"
"30743","2,984208"
"30744","2,985289"
"30745","2,984440"
"30746","2,985366"
"30747","2,984517"
"30748","2,985134"
"30749","2,984440"
"30750","2,985520"
"30751","2,984748"
"30752","2,985134"
"30753","2,984517"
"30754","2,985289"
"30755","2,984925"
"30756","2,985134"
"30757","2,984594"
"30758","2,984903"
"30759","2,984517"
"30760","2,985134"
"30761","2,984903"
"30762","2,984903"
"30763","2,984440"
"30764","2,984980"
"30765","2,984208"
"30766","2,985212"
"30767","2,984440"
"30768","2,984671"
"30769","2,984440"
"30770","2,984826"
"30771","2,984517"
"30772","2,984903"
"30773","2,984517"
"30774","2,984903"
"30775","2,984671"
"30776","2,984980"
"30777","2,984980"
"30778","2,984826"
"30779","2,984903"
"30780","2,984671"
"30781","2,984671"
"30782","2,984363"
"30783","2,984286"
"30784","2,984363"
"30785","2,984826"
"30786","2,984517"
"30787","2,984826"
"30788","2,984748"
"30789","2,984903"
"30790","2,984671"
"30791","2,984671"
"30792","2,984594"
"30793","2,985057"
"30794","2,984594"
"30795","2,985057"
"30796","2,984440"
"30797","2,984903"
"30798","2,984903"
"30799","2,985134"
"30800","2,984517"
"30801","2,985134"
"30802","2,984748"
"30803","2,985212"
"30804","2,984748"
"30805","2,985366"
"30806","2,984440"
"30807","2,985212"
"30808","2,984826"
"30809","2,985366"
"30810","2,984286"
"30811","2,985289"
"30812","2,984594"
"30813","2,985289"
"30814","2,984363"
"30815","2,985443"
"30816","2,984363"
"30817","2,985134"
"30818","2,984440"
"30819","2,985134"
"30820","2,984440"
"30821","2,985212"
"30822","2,984440"
"30823","2,984903"
"30824","2,984286"
"30825","2,985212"
"30826","2,984517"
"30827","2,985212"
"30828","2,984517"
"30829","2,985212"
"30830","2,984286"
"30831","2,985443"
"30832","2,984594"
"30833","2,985520"
"30834","2,984363"
"30835","2,985443"
"30836","2,984517"
"30837","2,985366"
"30838","2,984826"
"30839","2,984903"
"30840","2,984363"
"30841","2,985134"
"30842","2,984594"
"30843","2,985289"
"30844","2,984594"
"30845","2,985289"
"30846","2,984594"
"30847","2,985520"
"30848","2,984748"
"30849","2,985443"
"30850","2,984903"
"30851","2,985256"
"30852","2,984671"
"30853","2,985443"
"30854","2,984826"
"30855","2,985520"
"30856","2,984748"
"30857","2,985289"
"30858","2,984671"
"30859","2,985134"
"30860","2,984903"
"30861","2,985134"
"30862","2,984903"
"30863","2,985366"
"30864","2,984671"
"30865","2,985443"
"30866","2,984980"
"30867","2,985443"
"30868","2,985057"
"30869","2,985212"
"30870","2,984748"
"30871","2,985057"
"30872","2,984903"
"30873","2,985289"
"30874","2,985057"
"30875","2,985212"
"30876","2,984903"
"30877","2,985289"
"30878","2,985212"
"30879","2,984748"
"30880","2,985057"
"30881","2,984980"
"30882","2,985366"
"30883","2,984980"
"30884","2,985520"
"30885","2,984980"
"30886","2,985366"
"30887","2,984903"
"30888","2,984980"
"30889","2,984826"
"30890","2,985443"
"30891","2,984903"
"30892","2,985752"
"30893","2,984980"
"30894","2,985443"
"30895","2,985057"
"30896","2,985443"
"30897","2,984903"
"30898","2,985752"
"30899","2,984826"
"30900","2,985829"
"30901","2,984903"
"30902","2,986060"
"30903","2,984903"
"30904","2,985906"
"30905","2,985057"
"30906","2,985983"
"30907","2,985134"
"30908","2,985829"
"30909","2,985134"
"30910","2,985983"
"30911","2,985289"
"30912","2,985829"
"30913","2,985212"
"30914","2,985906"
"30915","2,985134"
"30916","2,985829"
"30917","2,985134"
"30918","2,985906"
"30919","2,984671"
"30920","2,985597"
"30921","2,984980"
"30922","2,985906"
"30923","2,985057"
"30924","2,986060"
"30925","2,984980"
"30926","2,985906"
"30927","2,985212"
"30928","2,985983"
"30929","2,985134"
"30930","2,986060"
"30931","2,984980"
"30932","2,985906"
"30933","2,984980"
"30934","2,986060"
"30935","2,985057"
"30936","2,985752"
"30937","2,984903"
"30938","2,985752"
"30939","2,985366"
"30940","2,986137"
"30941","2,985057"
"30942","2,985983"
"30943","2,985289"
"30944","2,985674"
"30945","2,985520"
"30946","2,985983"
"30947","2,985212"
"30948","2,985674"
"30949","2,985057"
"30950","2,985597"
"30951","2,985134"
"30952","2,985752"
"30953","2,985134"
"30954","2,984594"
"30955","2,985597"
"30956","2,985674"
"30957","2,985057"
"30958","2,985674"
"30959","2,985674"
"30960","2,985597"
"30961","2,985366"
"30962","2,985597"
"30963","2,985597"
"30964","2,985829"
"30965","2,985443"
"30966","2,985674"
"30967","2,985520"
"30968","2,985289"
"30969","2,985212"
"30970","2,985289"
"30971","2,985829"
"30972","2,985443"
"30973","2,985752"
"30974","2,985366"
"30975","2,985674"
"30976","2,985289"
"30977","2,985829"
"30978","2,985674"
"30979","2,985597"
"30980","2,984826"
"30981","2,985366"
"30982","2,985212"
"30983","2,985752"
"30984","2,985366"
"30985","2,985829"
"30986","2,985134"
"30987","2,985752"
"30988","2,985366"
"30989","2,985752"
"30990","2,985057"
"30991","2,985906"
"30992","2,985134"
"30993","2,985597"
"30994","2,984903"
"30995","2,985443"
"30996","2,984980"
"30997","2,985906"
"30998","2,985212"
"30999","2,986137"
"31000","2,985366"
"31001","2,986137"
"31002","2,985134"
"31003","2,986369"
"31004","2,985212"
"31005","2,985752"
"31006","2,984980"
"31007","2,986137"
"31008","2,984903"
"31009","2,985520"
"31010","2,984671"
"31011","2,985520"
"31012","2,985057"
"31013","2,986137"
"31014","2,985366"
"31015","2,985829"
"31016","2,984748"
"31017","2,986060"
"31018","2,985057"
"31019","2,985983"
"31020","2,984903"
"31021","2,985829"
"31022","2,985212"
"31023","2,985752"
"31024","2,985057"
"31025","2,986214"
"31026","2,985134"
"31027","2,986137"
"31028","2,985520"
"31029","2,985829"
"31030","2,985134"
"31031","2,986060"
"31032","2,985134"
"31033","2,985829"
"31034","2,984980"
"31035","2,986137"
"31036","2,985134"
"31037","2,985752"
"31038","2,984671"
"31039","2,985520"
"31040","2,985057"
"31041","2,985752"
"31042","2,984980"
"31043","2,985520"
"31044","2,985057"
"31045","2,985752"
"31046","2,985134"
"31047","2,985212"
"31048","2,985134"
"31049","2,985829"
"31050","2,985366"
"31051","2,985597"
"31052","2,984826"
"31053","2,985674"
"31054","2,985289"
"31055","2,985520"
"31056","2,984826"
"31057","2,985212"
"31058","2,984748"
"31059","2,985289"
"31060","2,985134"
"31061","2,985597"
"31062","2,985366"
"31063","2,985752"
"31064","2,985134"
"31065","2,985752"
"31066","2,985057"
"31067","2,985520"
"31068","2,985134"
"31069","2,985520"
"31070","2,985520"
"31071","2,985597"
"31072","2,985212"
"31073","2,985597"
"31074","2,985289"
"31075","2,985289"
"31076","2,985366"
"31077","2,985289"
"31078","2,985289"
"31079","2,985597"
"31080","2,985520"
"31081","2,985443"
"31082","2,985366"
"31083","2,985597"
"31084","2,985520"
"31085","2,985366"
"31086","2,985520"
"31087","2,985443"
"31088","2,985212"
"31089","2,985443"
"31090","2,985597"
"31091","2,985212"
"31092","2,985674"
"31093","2,985366"
"31094","2,985289"
"31095","2,985289"
"31096","2,985443"
"31097","2,985289"
"31098","2,985289"
"31099","2,985443"
"31100","2,985366"
"31101","2,985134"
"31102","2,985674"
"31103","2,985289"
"31104","2,985289"
"31105","2,985057"
"31106","2,985366"
"31107","2,985057"
"31108","2,985520"
"31109","2,984980"
"31110","2,985674"
"31111","2,984980"
"31112","2,985366"
"31113","2,985057"
"31114","2,985597"
"31115","2,985597"
"31116","2,985983"
"31117","2,985212"
"31118","2,985906"
"31119","2,985212"
"31120","2,985674"
"31121","2,985366"
"31122","2,985597"
"31123","2,984980"
"31124","2,985906"
"31125","2,985134"
"31126","2,985520"
"31127","2,984903"
"31128","2,985674"
"31129","2,985443"
"31130","2,985752"
"31131","2,985057"
"31132","2,985752"
"31133","2,984980"
"31134","2,985829"
"31135","2,985134"
"31136","2,985906"
"31137","2,985057"
"31138","2,985829"
"31139","2,985057"
"31140","2,985829"
"31141","2,985134"
"31142","2,986137"
"31143","2,985212"
"31144","2,985906"
"31145","2,985057"
"31146","2,985983"
"31147","2,985366"
"31148","2,986137"
"31149","2,984594"
"31150","2,985829"
"31151","2,985057"
"31152","2,985520"
"31153","2,984903"
"31154","2,986137"
"31155","2,985134"
"31156","2,985906"
"31157","2,985057"
"31158","2,985906"
"31159","2,984980"
"31160","2,986060"
"31161","2,985134"
"31162","2,985520"
"31163","2,984903"
"31164","2,986214"
"31165","2,984671"
"31166","2,985983"
"31167","2,985057"
"31168","2,985906"
"31169","2,985134"
"31170","2,985752"
"31171","2,984748"
"31172","2,985443"
"31173","2,984903"
"31174","2,985906"
"31175","2,984826"
"31176","2,985983"
"31177","2,984903"
"31178","2,985674"
"31179","2,985057"
"31180","2,985906"
"31181","2,984826"
"31182","2,986214"
"31183","2,984903"
"31184","2,985674"
"31185","2,984980"
"31186","2,986292"
"31187","2,984903"
"31188","2,985983"
"31189","2,985366"
"31190","2,985906"
"31191","2,985057"
"31192","2,986214"
"31193","2,985057"
"31194","2,985829"
"31195","2,985057"
"31196","2,986060"
"31197","2,984903"
"31198","2,986060"
"31199","2,984980"
"31200","2,986292"
"31201","2,985366"
"31202","2,986369"
"31203","2,985212"
"31204","2,986292"
"31205","2,985212"
"31206","2,986292"
"31207","2,985366"
"31208","2,986369"
"31209","2,985134"
"31210","2,985752"
"31211","2,985134"
"31212","2,985906"
"31213","2,984980"
"31214","2,985983"
"31215","2,985212"
"31216","2,986060"
"31217","2,985134"
"31218","2,986137"
"31219","2,984980"
"31220","2,986137"
"31221","2,985057"
"31222","2,985674"
"31223","2,984826"
"31224","2,985983"
"31225","2,985057"
"31226","2,985829"
"31227","2,984980"
"31228","2,985752"
"31229","2,984748"
"31230","2,985906"
"31231","2,984980"
"31232","2,985983"
"31233","2,985289"
"31234","2,985829"
"31235","2,985057"
"31236","2,985674"
"31237","2,985134"
"31238","2,986060"
"31239","2,984903"
"31240","2,985829"
"31241","2,985212"
"31242","2,985906"
"31243","2,985057"
"31244","2,985752"
"31245","2,985289"
"31246","2,986060"
"31247","2,985057"
"31248","2,985752"
"31249","2,985134"
"31250","2,985906"
"31251","2,985134"
"31252","2,986060"
"31253","2,985366"
"31254","2,985451"
"31255","2,985057"
"31256","2,986060"
"31257","2,985443"
"31258","2,985829"
"31259","2,984980"
"31260","2,985752"
"31261","2,985057"
"31262","2,985674"
"31263","2,985289"
"31264","2,985829"
"31265","2,985212"
"31266","2,985520"
"31267","2,984980"
"31268","2,985520"
"31269","2,985134"
"31270","2,985752"
"31271","2,984903"
"31272","2,985829"
"31273","2,985134"
"31274","2,985597"
"31275","2,985520"
"31276","2,986214"
"31277","2,985212"
"31278","2,985829"
"31279","2,985212"
"31280","2,985674"
"31281","2,984903"
"31282","2,985597"
"31283","2,985289"
"31284","2,985983"
"31285","2,985597"
"31286","2,985520"
"31287","2,985057"
"31288","2,985597"
"31289","2,985366"
"31290","2,985674"
"31291","2,985289"
"31292","2,985752"
"31293","2,985289"
"31294","2,985520"
"31295","2,985212"
"31296","2,985134"
"31297","2,985212"
"31298","2,985366"
"31299","2,984980"
"31300","2,985289"
"31301","2,984980"
"31302","2,985057"
"31303","2,985443"
"31304","2,985597"
"31305","2,985057"
"31306","2,985134"
"31307","2,985057"
"31308","2,985443"
"31309","2,984903"
"31310","2,985366"
"31311","2,985057"
"31312","2,985134"
"31313","2,984980"
"31314","2,985212"
"31315","2,984903"
"31316","2,985289"
"31317","2,985289"
"31318","2,985289"
"31319","2,984286"
"31320","2,984594"
"31321","2,984980"
"31322","2,985057"
"31323","2,985134"
"31324","2,985212"
"31325","2,985057"
"31326","2,985366"
"31327","2,985289"
"31328","2,985289"
"31329","2,985443"
"31330","2,985289"
"31331","2,985443"
"31332","2,985520"
"31333","2,985520"
"31334","2,985366"
"31335","2,985366"
"31336","2,985212"
"31337","2,985289"
"31338","2,985289"
"31339","2,985289"
"31340","2,985212"
"31341","2,985366"
"31342","2,985443"
"31343","2,985520"
"31344","2,985212"
"31345","2,985829"
"31346","2,985057"
"31347","2,985674"
"31348","2,985212"
"31349","2,986137"
"31350","2,985366"
"31351","2,985597"
"31352","2,985289"
"31353","2,985597"
"31354","2,985212"
"31355","2,985597"
"31356","2,985134"
"31357","2,985829"
"31358","2,984980"
"31359","2,985752"
"31360","2,985443"
"31361","2,985829"
"31362","2,985366"
"31363","2,985983"
"31364","2,985289"
"31365","2,986060"
"31366","2,985443"
"31367","2,985674"
"31368","2,985212"
"31369","2,986060"
"31370","2,985597"
"31371","2,986137"
"31372","2,985289"
"31373","2,985829"
"31374","2,985289"
"31375","2,986292"
"31376","2,985212"
"31377","2,985674"
"31378","2,985520"
"31379","2,985906"
"31380","2,985289"
"31381","2,986060"
"31382","2,985057"
"31383","2,985906"
"31384","2,985443"
"31385","2,985906"
"31386","2,985134"
"31387","2,985906"
"31388","2,984903"
"31389","2,985597"
"31390","2,985289"
"31391","2,985983"
"31392","2,985134"
"31393","2,986060"
"31394","2,984980"
"31395","2,985597"
"31396","2,984980"
"31397","2,985983"
"31398","2,985289"
"31399","2,985752"
"31400","2,985289"
"31401","2,985752"
"31402","2,985134"
"31403","2,986060"
"31404","2,985289"
"31405","2,986137"
"31406","2,985443"
"31407","2,986214"
"31408","2,985289"
"31409","2,986292"
"31410","2,984980"
"31411","2,985906"
"31412","2,985366"
"31413","2,985983"
"31414","2,985366"
"31415","2,986060"
"31416","2,985289"
"31417","2,985906"
"31418","2,985057"
"31419","2,986060"
"31420","2,985289"
"31421","2,985752"
"31422","2,985134"
"31423","2,985906"
"31424","2,984748"
"31425","2,985983"
"31426","2,985134"
"31427","2,986214"
"31428","2,985212"
"31429","2,986292"
"31430","2,985134"
"31431","2,985906"
"31432","2,984826"
"31433","2,985906"
"31434","2,985134"
"31435","2,985983"
"31436","2,985289"
"31437","2,985829"
"31438","2,985289"
"31439","2,985906"
"31440","2,985212"
"31441","2,986060"
"31442","2,985212"
"31443","2,986137"
"31444","2,985134"
"31445","2,986137"
"31446","2,985289"
"31447","2,985520"
"31448","2,984826"
"31449","2,985443"
"31450","2,984826"
"31451","2,985674"
"31452","2,985134"
"31453","2,986652"
"31454","2,984903"
"31455","2,985906"
"31456","2,985134"
"31457","2,985829"
"31458","2,984980"
"31459","2,985906"
"31460","2,985520"
"31461","2,986060"
"31462","2,985134"
"31463","2,985752"
"31464","2,985366"
"31465","2,986137"
"31466","2,985674"
"31467","2,985674"
"31468","2,985520"
"31469","2,986137"
"31470","2,985366"
"31471","2,985983"
"31472","2,985443"
"31473","2,986369"
"31474","2,985752"
"31475","2,986137"
"31476","2,985366"
"31477","2,986292"
"31478","2,985520"
"31479","2,985752"
"31480","2,985443"
"31481","2,985752"
"31482","2,985212"
"31483","2,985674"
"31484","2,985443"
"31485","2,985597"
"31486","2,985674"
"31487","2,985983"
"31488","2,985597"
"31489","2,985829"
"31490","2,985597"
"31491","2,985597"
"31492","2,985289"
"31493","2,985674"
"31494","2,985443"
"31495","2,985289"
"31496","2,984903"
"31497","2,985520"
"31498","2,985366"
"31499","2,985829"
"31500","2,985597"
"31501","2,985752"
"31502","2,985674"
"31503","2,986214"
"31504","2,985520"
"31505","2,985906"
"31506","2,985597"
"31507","2,985829"
"31508","2,985674"
"31509","2,986369"
"31510","2,985674"
"31511","2,985520"
"31512","2,985597"
"31513","2,985983"
"31514","2,985674"
"31515","2,985752"
"31516","2,985443"
"31517","2,985597"
"31518","2,985443"
"31519","2,985520"
"31520","2,985443"
"31521","2,985674"
"31522","2,985289"
"31523","2,985443"
"31524","2,985289"
"31525","2,985597"
"31526","2,985212"
"31527","2,985289"
"31528","2,985289"
"31529","2,985520"
"31530","2,985366"
"31531","2,985443"
"31532","2,985289"
"31533","2,985289"
"31534","2,985443"
"31535","2,985443"
"31536","2,985597"
"31537","2,985366"
"31538","2,985443"
"31539","2,985212"
"31540","2,985443"
"31541","2,985212"
"31542","2,985597"
"31543","2,985057"
"31544","2,985366"
"31545","2,985134"
"31546","2,985057"
"31547","2,985212"
"31548","2,985597"
"31549","2,985057"
"31550","2,985443"
"31551","2,985366"
"31552","2,985520"
"31553","2,985520"
"31554","2,985597"
"31555","2,985476"
"31556","2,985212"
"31557","2,984903"
"31558","2,985443"
"31559","2,984826"
"31560","2,985443"
"31561","2,984980"
"31562","2,985289"
"31563","2,984903"
"31564","2,985443"
"31565","2,984980"
"31566","2,985443"
"31567","2,984980"
"31568","2,985134"
"31569","2,984671"
"31570","2,985443"
"31571","2,984748"
"31572","2,985289"
"31573","2,985057"
"31574","2,985366"
"31575","2,985134"
"31576","2,985289"
"31577","2,984980"
"31578","2,985057"
"31579","2,985212"
"31580","2,985443"
"31581","2,984903"
"31582","2,985597"
"31583","2,984826"
"31584","2,985289"
"31585","2,985134"
"31586","2,985520"
"31587","2,984826"
"31588","2,985289"
"31589","2,985134"
"31590","2,985520"
"31591","2,984980"
"31592","2,985366"
"31593","2,985212"
"31594","2,985366"
"31595","2,985212"
"31596","2,985597"
"31597","2,984826"
"31598","2,985443"
"31599","2,984826"
"31600","2,985520"
"31601","2,984903"
"31602","2,985520"
"31603","2,984980"
"31604","2,985443"
"31605","2,985212"
"31606","2,985366"
"31607","2,984748"
"31608","2,985443"
"31609","2,984826"
"31610","2,985134"
"31611","2,984980"
"31612","2,985674"
"31613","2,984671"
"31614","2,985597"
"31615","2,984826"
"31616","2,985366"
"31617","2,984748"
"31618","2,985289"
"31619","2,984748"
"31620","2,985289"
"31621","2,984980"
"31622","2,985289"
"31623","2,984748"
"31624","2,985366"
"31625","2,984903"
"31626","2,985289"
"31627","2,984826"
"31628","2,985366"
"31629","2,984748"
"31630","2,985597"
"31631","2,984440"
"31632","2,985134"
"31633","2,984980"
"31634","2,985366"
"31635","2,984671"
"31636","2,985597"
"31637","2,984980"
"31638","2,985674"
"31639","2,984903"
"31640","2,985674"
"31641","2,984980"
"31642","2,985212"
"31643","2,984671"
"31644","2,985674"
"31645","2,984517"
"31646","2,985674"
"31647","2,984980"
"31648","2,985597"
"31649","2,984826"
"31650","2,985366"
"31651","2,985476"
"31652","2,985366"
"31653","2,984980"
"31654","2,985674"
"31655","2,984748"
"31656","2,985520"
"31657","2,984980"
"31658","2,985443"
"31659","2,984594"
"31660","2,985366"
"31661","2,984594"
"31662","2,985443"
"31663","2,984594"
"31664","2,985520"
"31665","2,985057"
"31666","2,985520"
"31667","2,985057"
"31668","2,985674"
"31669","2,984826"
"31670","2,985674"
"31671","2,984903"
"31672","2,985752"
"31673","2,984748"
"31674","2,985674"
"31675","2,985057"
"31676","2,985674"
"31677","2,984826"
"31678","2,985906"
"31679","2,985057"
"31680","2,985520"
"31681","2,985289"
"31682","2,985829"
"31683","2,985057"
"31684","2,985597"
"31685","2,984903"
"31686","2,985366"
"31687","2,984671"
"31688","2,985134"
"31689","2,984594"
"31690","2,984980"
"31691","2,984748"
"31692","2,985520"
"31693","2,984980"
"31694","2,985674"
"31695","2,984826"
"31696","2,985366"
"31697","2,984980"
"31698","2,985443"
"31699","2,984748"
"31700","2,985366"
"31701","2,984903"
"31702","2,985520"
"31703","2,985057"
"31704","2,985597"
"31705","2,985366"
"31706","2,985597"
"31707","2,984826"
"31708","2,985983"
"31709","2,984980"
"31710","2,985752"
"31711","2,985134"
"31712","2,985443"
"31713","2,985134"
"31714","2,985674"
"31715","2,984980"
"31716","2,985597"
"31717","2,985057"
"31718","2,985829"
"31719","2,984980"
"31720","2,985289"
"31721","2,984826"
"31722","2,985520"
"31723","2,985134"
"31724","2,985597"
"31725","2,985057"
"31726","2,985906"
"31727","2,984826"
"31728","2,985520"
"31729","2,984980"
"31730","2,985520"
"31731","2,985057"
"31732","2,985597"
"31733","2,984594"
"31734","2,985366"
"31735","2,984517"
"31736","2,984903"
"31737","2,984440"
"31738","2,985366"
"31739","2,985134"
"31740","2,985366"
"31741","2,984594"
"31742","2,985597"
"31743","2,984826"
"31744","2,985134"
"31745","2,984748"
"31746","2,985520"
"31747","2,984671"
"31748","2,985289"
"31749","2,984980"
"31750","2,985520"
"31751","2,984671"
"31752","2,985752"
"31753","2,985134"
"31754","2,986909"
"31755","2,985057"
"31756","2,985443"
"31757","2,984748"
"31758","2,985597"
"31759","2,985212"
"31760","2,985829"
"31761","2,984980"
"31762","2,985366"
"31763","2,985134"
"31764","2,985520"
"31765","2,985134"
"31766","2,985366"
"31767","2,985057"
"31768","2,985443"
"31769","2,985134"
"31770","2,985597"
"31771","2,984980"
"31772","2,985674"
"31773","2,984903"
"31774","2,985443"
"31775","2,984980"
"31776","2,985057"
"31777","2,984517"
"31778","2,985134"
"31779","2,984748"
"31780","2,985443"
"31781","2,985134"
"31782","2,985366"
"31783","2,985057"
"31784","2,985443"
"31785","2,985443"
"31786","2,985366"
"31787","2,985289"
"31788","2,985520"
"31789","2,984980"
"31790","2,985366"
"31791","2,985057"
"31792","2,985443"
"31793","2,985366"
"31794","2,985289"
"31795","2,984903"
"31796","2,984903"
"31797","2,985212"
"31798","2,985212"
"31799","2,984748"
"31800","2,985289"
"31801","2,985134"
"31802","2,985134"
"31803","2,985289"
"31804","2,985212"
"31805","2,985289"
"31806","2,985443"
"31807","2,985443"
"31808","2,985443"
"31809","2,985134"
"31810","2,985289"
"31811","2,985134"
"31812","2,985289"
"31813","2,985366"
"31814","2,985520"
"31815","2,985366"
"31816","2,985289"
"31817","2,985366"
"31818","2,985520"
"31819","2,985597"
"31820","2,985289"
"31821","2,985366"
"31822","2,985212"
"31823","2,985520"
"31824","2,985366"
"31825","2,985366"
"31826","2,985443"
"31827","2,985597"
"31828","2,985674"
"31829","2,985906"
"31830","2,985366"
"31831","2,985443"
"31832","2,985674"
"31833","2,985829"
"31834","2,985366"
"31835","2,985520"
"31836","2,985597"
"31837","2,985752"
"31838","2,985829"
"31839","2,985752"
"31840","2,985366"
"31841","2,985520"
"31842","2,985674"
"31843","2,985597"
"31844","2,985366"
"31845","2,985597"
"31846","2,985289"
"31847","2,985520"
"31848","2,985366"
"31849","2,985597"
"31850","2,986137"
"31851","2,985520"
"31852","2,985289"
"31853","2,985366"
"31854","2,985520"
"31855","2,986137"
"31856","2,985520"
"31857","2,985752"
"31858","2,985212"
"31859","2,985443"
"31860","2,984980"
"31861","2,985520"
"31862","2,985212"
"31863","2,985752"
"31864","2,985212"
"31865","2,985520"
"31866","2,985212"
"31867","2,985443"
"31868","2,985057"
"31869","2,985289"
"31870","2,985366"
"31871","2,985443"
"31872","2,985212"
"31873","2,985906"
"31874","2,985212"
"31875","2,985597"
"31876","2,984903"
"31877","2,985597"
"31878","2,985289"
"31879","2,985752"
"31880","2,985057"
"31881","2,985829"
"31882","2,984980"
"31883","2,985597"
"31884","2,985443"
"31885","2,985752"
"31886","2,984903"
"31887","2,985289"
"31888","2,984748"
"31889","2,986060"
"31890","2,985366"
"31891","2,985752"
"31892","2,985134"
"31893","2,985983"
"31894","2,985134"
"31895","2,985674"
"31896","2,985289"
"31897","2,985906"
"31898","2,985057"
"31899","2,985829"
"31900","2,984903"
"31901","2,985752"
"31902","2,985289"
"31903","2,985674"
"31904","2,985366"
"31905","2,985597"
"31906","2,985057"
"31907","2,985829"
"31908","2,984903"
"31909","2,985674"
"31910","2,985134"
"31911","2,985443"
"31912","2,985134"
"31913","2,985752"
"31914","2,985057"
"31915","2,985752"
"31916","2,985057"
"31917","2,985366"
"31918","2,984826"
"31919","2,985597"
"31920","2,984671"
"31921","2,985829"
"31922","2,984980"
