"","Kanal 1 Durchschn. (V)"
"9460","2,983205"
"9461","2,982742"
"9462","2,982588"
"9463","2,982897"
"9464","2,982588"
"9465","2,983205"
"9466","2,982356"
"9467","2,982820"
"9468","2,982665"
"9469","2,982511"
"9470","2,983128"
"9471","2,982356"
"9472","2,982974"
"9473","2,982434"
"9474","2,982742"
"9475","2,982588"
"9476","2,982356"
"9477","2,983360"
"9478","2,982202"
"9479","2,982897"
"9480","2,982897"
"9481","2,982511"
"9482","2,983128"
"9483","2,982279"
"9484","2,982974"
"9485","2,982588"
"9486","2,983128"
"9487","2,983128"
"9488","2,982588"
"9489","2,983514"
"9490","2,982588"
"9491","2,983128"
"9492","2,982897"
"9493","2,982665"
"9494","2,982897"
"9495","2,982434"
"9496","2,983205"
"9497","2,982588"
"9498","2,982897"
"9499","2,983128"
"9500","2,982820"
"9501","2,983514"
"9502","2,982356"
"9503","2,983360"
"9504","2,982588"
"9505","2,982897"
"9506","2,982974"
"9507","2,982511"
"9508","2,983205"
"9509","2,982511"
"9510","2,982974"
"9511","2,982511"
"9512","2,982820"
"9513","2,983282"
"9514","2,982897"
"9515","2,983437"
"9516","2,982665"
"9517","2,982897"
"9518","2,982974"
"9519","2,982588"
"9520","2,983282"
"9521","2,982434"
"9522","2,983128"
"9523","2,982742"
"9524","2,982820"
"9525","2,983128"
"9526","2,982356"
"9527","2,982974"
"9528","2,982897"
"9529","2,982665"
"9530","2,983128"
"9531","2,982665"
"9532","2,983282"
"9533","2,982588"
"9534","2,983205"
"9535","2,983205"
"9536","2,982974"
"9537","2,983591"
"9538","2,982897"
"9539","2,983282"
"9540","2,982820"
"9541","2,983051"
"9542","2,983205"
"9543","2,982588"
"9544","2,983437"
"9545","2,982665"
"9546","2,982897"
"9547","2,983437"
"9548","2,982742"
"9549","2,983437"
"9550","2,982742"
"9551","2,982720"
"9552","2,982820"
"9553","2,982820"
"9554","2,983205"
"9555","2,982434"
"9556","2,983360"
"9557","2,982897"
"9558","2,982897"
"9559","2,983360"
"9560","2,982742"
"9561","2,983128"
"9562","2,982511"
"9563","2,983514"
"9564","2,982897"
"9565","2,982974"
"9566","2,983128"
"9567","2,982742"
"9568","2,983514"
"9569","2,982588"
"9570","2,983051"
"9571","2,982820"
"9572","2,982665"
"9573","2,983514"
"9574","2,982356"
"9575","2,983128"
"9576","2,982974"
"9577","2,982742"
"9578","2,983205"
"9579","2,982588"
"9580","2,983437"
"9581","2,982820"
"9582","2,983128"
"9583","2,982974"
"9584","2,982665"
"9585","2,983745"
"9586","2,982434"
"9587","2,983051"
"9588","2,982434"
"9589","2,982279"
"9590","2,983282"
"9591","2,982588"
"9592","2,983051"
"9593","2,982665"
"9594","2,983282"
"9595","2,983128"
"9596","2,982665"
"9597","2,983437"
"9598","2,982742"
"9599","2,983205"
"9600","2,982974"
"9601","2,982974"
"9602","2,983360"
"9603","2,982665"
"9604","2,983360"
"9605","2,983282"
"9606","2,982974"
"9607","2,983282"
"9608","2,982588"
"9609","2,983360"
"9610","2,982742"
"9611","2,983128"
"9612","2,982974"
"9613","2,982897"
"9614","2,983437"
"9615","2,982434"
"9616","2,983437"
"9617","2,982974"
"9618","2,983128"
"9619","2,983051"
"9620","2,982742"
"9621","2,983591"
"9622","2,982279"
"9623","2,983360"
"9624","2,983051"
"9625","2,982820"
"9626","2,983745"
"9627","2,982511"
"9628","2,983282"
"9629","2,982048"
"9630","2,982742"
"9631","2,982820"
"9632","2,982511"
"9633","2,983360"
"9634","2,982742"
"9635","2,982974"
"9636","2,982820"
"9637","2,982897"
"9638","2,983360"
"9639","2,982665"
"9640","2,983591"
"9641","2,982897"
"9642","2,983051"
"9643","2,983360"
"9644","2,982511"
"9645","2,983514"
"9646","2,982665"
"9647","2,983282"
"9648","2,983051"
"9649","2,982974"
"9650","2,983514"
"9651","2,982588"
"9652","2,983745"
"9653","2,982820"
"9654","2,981508"
"9655","2,983128"
"9656","2,982665"
"9657","2,983205"
"9658","2,982974"
"9659","2,983437"
"9660","2,983128"
"9661","2,983051"
"9662","2,983514"
"9663","2,982820"
"9664","2,983668"
"9665","2,983205"
"9666","2,983128"
"9667","2,983282"
"9668","2,982588"
"9669","2,983282"
"9670","2,982511"
"9671","2,983437"
"9672","2,983437"
"9673","2,982897"
"9674","2,983128"
"9675","2,982511"
"9676","2,982897"
"9677","2,983128"
"9678","2,982974"
"9679","2,983360"
"9680","2,982665"
"9681","2,983514"
"9682","2,982742"
"9683","2,983128"
"9684","2,983437"
"9685","2,982511"
"9686","2,983437"
"9687","2,982434"
"9688","2,983437"
"9689","2,982820"
"9690","2,982820"
"9691","2,983282"
"9692","2,982202"
"9693","2,983360"
"9694","2,982820"
"9695","2,983128"
"9696","2,983205"
"9697","2,983051"
"9698","2,983514"
"9699","2,982434"
"9700","2,983437"
"9701","2,983051"
"9702","2,982820"
"9703","2,983437"
"9704","2,982665"
"9705","2,983360"
"9706","2,982820"
"9707","2,983051"
"9708","2,982974"
"9709","2,982356"
"9710","2,983360"
"9711","2,982279"
"9712","2,983282"
"9713","2,982974"
"9714","2,983051"
"9715","2,983128"
"9716","2,982742"
"9717","2,983437"
"9718","2,983051"
"9719","2,983360"
"9720","2,983360"
"9721","2,982820"
"9722","2,983514"
"9723","2,982588"
"9724","2,983205"
"9725","2,982665"
"9726","2,982665"
"9727","2,983128"
"9728","2,982511"
"9729","2,983437"
"9730","2,982665"
"9731","2,982897"
"9732","2,983128"
"9733","2,982897"
"9734","2,983437"
"9735","2,982511"
"9736","2,983205"
"9737","2,982742"
"9738","2,982820"
"9739","2,983360"
"9740","2,982356"
"9741","2,983205"
"9742","2,982511"
"9743","2,982588"
"9744","2,983205"
"9745","2,982202"
"9746","2,983205"
"9747","2,982742"
"9748","2,983205"
"9749","2,983051"
"9750","2,982434"
"9751","2,983282"
"9752","2,982588"
"9753","2,983360"
"9754","2,982974"
"9755","2,983051"
"9756","2,982742"
"9757","2,982665"
"9758","2,983514"
"9759","2,982434"
"9760","2,983205"
"9761","2,983437"
"9762","2,982820"
"9763","2,983205"
"9764","2,982511"
"9765","2,982897"
"9766","2,982665"
"9767","2,982820"
"9768","2,983205"
"9769","2,982434"
"9770","2,983205"
"9771","2,982511"
"9772","2,982974"
"9773","2,982897"
"9774","2,982511"
"9775","2,983360"
"9776","2,982511"
"9777","2,983128"
"9778","2,982742"
"9779","2,982742"
"9780","2,983205"
"9781","2,982588"
"9782","2,983205"
"9783","2,982665"
"9784","2,982974"
"9785","2,983128"
"9786","2,982820"
"9787","2,983437"
"9788","2,982434"
"9789","2,983282"
"9790","2,982820"
"9791","2,982974"
"9792","2,983514"
"9793","2,982588"
"9794","2,983437"
"9795","2,982665"
"9796","2,983360"
"9797","2,983051"
"9798","2,982588"
"9799","2,983514"
"9800","2,982742"
"9801","2,983282"
"9802","2,982820"
"9803","2,982665"
"9804","2,983282"
"9805","2,982588"
"9806","2,983360"
"9807","2,982820"
"9808","2,982742"
"9809","2,983360"
"9810","2,982588"
"9811","2,983205"
"9812","2,982511"
"9813","2,982974"
"9814","2,982897"
"9815","2,982588"
"9816","2,983282"
"9817","2,982665"
"9818","2,983205"
"9819","2,982820"
"9820","2,982742"
"9821","2,983360"
"9822","2,982742"
"9823","2,983591"
"9824","2,982742"
"9825","2,983051"
"9826","2,982974"
"9827","2,982588"
"9828","2,983591"
"9829","2,982742"
"9830","2,983437"
"9831","2,983051"
"9832","2,983051"
"9833","2,983437"
"9834","2,982742"
"9835","2,983514"
"9836","2,982742"
"9837","2,983360"
"9838","2,983205"
"9839","2,982820"
"9840","2,983591"
"9841","2,982742"
"9842","2,983282"
"9843","2,982820"
"9844","2,982820"
"9845","2,983282"
"9846","2,982511"
"9847","2,983360"
"9848","2,982742"
"9849","2,982974"
"9850","2,982974"
"9851","2,982434"
"9852","2,983051"
"9853","2,982434"
"9854","2,983360"
"9855","2,982665"
"9856","2,982665"
"9857","2,983514"
"9858","2,982820"
"9859","2,983128"
"9860","2,982742"
"9861","2,982511"
"9862","2,982897"
"9863","2,982742"
"9864","2,983514"
"9865","2,982588"
"9866","2,983360"
"9867","2,983205"
"9868","2,982897"
"9869","2,983437"
"9870","2,982742"
"9871","2,983437"
"9872","2,982974"
"9873","2,982897"
"9874","2,983437"
"9875","2,982588"
"9876","2,983437"
"9877","2,982665"
"9878","2,983128"
"9879","2,983282"
"9880","2,982665"
"9881","2,983437"
"9882","2,982820"
"9883","2,983128"
"9884","2,982742"
"9885","2,982588"
"9886","2,983360"
"9887","2,982511"
"9888","2,983282"
"9889","2,982588"
"9890","2,983051"
"9891","2,982820"
"9892","2,982588"
"9893","2,983360"
"9894","2,982279"
"9895","2,983128"
"9896","2,982742"
"9897","2,982202"
"9898","2,983514"
"9899","2,982279"
"9900","2,983282"
"9901","2,982665"
"9902","2,982820"
"9903","2,982742"
"9904","2,982356"
"9905","2,983282"
"9906","2,982820"
"9907","2,983128"
"9908","2,983128"
"9909","2,982742"
"9910","2,982820"
"9911","2,982279"
"9912","2,982897"
"9913","2,982588"
"9914","2,982511"
"9915","2,983128"
"9916","2,982511"
"9917","2,983437"
"9918","2,982356"
"9919","2,982974"
"9920","2,982820"
"9921","2,982665"
"9922","2,983437"
"9923","2,982125"
"9924","2,983282"
"9925","2,982588"
"9926","2,982974"
"9927","2,983205"
"9928","2,982511"
"9929","2,983437"
"9930","2,982820"
"9931","2,983051"
"9932","2,982897"
"9933","2,982665"
"9934","2,983360"
"9935","2,982434"
"9936","2,983437"
"9937","2,982665"
"9938","2,982897"
"9939","2,982820"
"9940","2,982665"
"9941","2,983205"
"9942","2,982279"
"9943","2,983128"
"9944","2,982897"
"9945","2,982665"
"9946","2,982974"
"9947","2,982588"
"9948","2,983282"
"9949","2,982588"
"9950","2,982665"
"9951","2,982897"
"9952","2,982511"
"9953","2,983282"
"9954","2,982880"
"9955","2,982742"
"9956","2,983051"
"9957","2,982511"
"9958","2,983282"
"9959","2,982588"
"9960","2,983051"
"9961","2,982742"
"9962","2,982742"
"9963","2,983051"
"9964","2,982434"
"9965","2,983282"
"9966","2,982742"
"9967","2,983051"
"9968","2,982974"
"9969","2,982511"
"9970","2,983591"
"9971","2,982356"
"9972","2,983514"
"9973","2,982588"
"9974","2,983051"
"9975","2,983437"
"9976","2,982356"
"9977","2,983051"
"9978","2,982588"
"9979","2,983128"
"9980","2,982974"
"9981","2,982742"
"9982","2,983514"
"9983","2,982511"
"9984","2,983205"
"9985","2,982897"
"9986","2,982974"
"9987","2,983051"
"9988","2,982665"
"9989","2,983745"
"9990","2,982820"
"9991","2,983360"
"9992","2,983282"
"9993","2,982820"
"9994","2,983668"
"9995","2,982588"
"9996","2,983360"
"9997","2,982974"
"9998","2,982974"
"9999","2,983822"
"10000","2,982820"
"10001","2,983591"
"10002","2,982897"
"10003","2,983360"
"10004","2,983128"
"10005","2,982742"
"10006","2,983591"
"10007","2,982820"
"10008","2,983437"
"10009","2,982974"
"10010","2,983051"
"10011","2,983514"
"10012","2,982588"
"10013","2,983282"
"10014","2,982665"
"10015","2,983051"
"10016","2,982974"
"10017","2,982897"
"10018","2,983437"
"10019","2,982511"
"10020","2,983282"
"10021","2,982820"
"10022","2,982897"
"10023","2,983051"
"10024","2,982434"
"10025","2,983205"
"10026","2,982279"
"10027","2,983205"
"10028","2,982665"
"10029","2,982820"
"10030","2,983051"
"10031","2,982356"
"10032","2,983128"
"10033","2,982820"
"10034","2,982897"
"10035","2,982820"
"10036","2,982511"
"10037","2,983051"
"10038","2,982356"
"10039","2,982820"
"10040","2,982974"
"10041","2,982434"
"10042","2,983205"
"10043","2,982279"
"10044","2,983282"
"10045","2,982820"
"10046","2,982820"
"10047","2,983051"
"10048","2,982665"
"10049","2,983745"
"10050","2,982820"
"10051","2,983205"
"10052","2,983128"
"10053","2,983205"
"10054","2,983282"
"10055","2,982665"
"10056","2,983360"
"10057","2,982537"
"10058","2,983051"
"10059","2,983360"
"10060","2,983051"
"10061","2,983437"
"10062","2,982820"
"10063","2,983128"
"10064","2,982897"
"10065","2,982820"
"10066","2,982897"
"10067","2,982202"
"10068","2,983282"
"10069","2,982742"
"10070","2,982588"
"10071","2,983205"
"10072","2,982665"
"10073","2,983205"
"10074","2,982588"
"10075","2,983282"
"10076","2,982588"
"10077","2,982820"
"10078","2,983437"
"10079","2,982356"
"10080","2,983437"
"10081","2,982588"
"10082","2,983128"
"10083","2,983128"
"10084","2,982665"
"10085","2,982897"
"10086","2,982279"
"10087","2,983360"
"10088","2,982820"
"10089","2,982511"
"10090","2,983128"
"10091","2,982742"
"10092","2,983128"
"10093","2,982665"
"10094","2,982820"
"10095","2,982742"
"10096","2,982588"
"10097","2,983282"
"10098","2,982511"
"10099","2,982974"
"10100","2,982820"
"10101","2,982742"
"10102","2,982974"
"10103","2,982356"
"10104","2,983360"
"10105","2,982742"
"10106","2,983205"
"10107","2,983128"
"10108","2,982588"
"10109","2,983360"
"10110","2,982434"
"10111","2,983205"
"10112","2,982511"
"10113","2,982897"
"10114","2,983128"
"10115","2,982356"
"10116","2,983591"
"10117","2,982665"
"10118","2,983051"
"10119","2,983205"
"10120","2,982820"
"10121","2,983282"
"10122","2,982665"
"10123","2,983514"
"10124","2,982588"
"10125","2,982742"
"10126","2,983360"
"10127","2,982665"
"10128","2,983437"
"10129","2,983205"
"10130","2,983205"
"10131","2,983282"
"10132","2,982820"
"10133","2,983822"
"10134","2,982974"
"10135","2,983514"
"10136","2,983128"
"10137","2,983128"
"10138","2,983437"
"10139","2,982820"
"10140","2,983437"
"10141","2,982665"
"10142","2,983051"
"10143","2,982974"
"10144","2,982511"
"10145","2,983437"
"10146","2,982511"
"10147","2,983360"
"10148","2,983051"
"10149","2,983282"
"10150","2,983205"
"10151","2,982588"
"10152","2,983437"
"10153","2,981765"
"10154","2,983205"
"10155","2,982974"
"10156","2,982588"
"10157","2,983591"
"10158","2,982588"
"10159","2,983282"
"10160","2,982742"
"10161","2,983128"
"10162","2,983282"
"10163","2,982588"
"10164","2,983514"
"10165","2,982742"
"10166","2,983437"
"10167","2,982974"
"10168","2,982974"
"10169","2,983282"
"10170","2,982511"
"10171","2,982897"
"10172","2,982279"
"10173","2,983128"
"10174","2,983205"
"10175","2,982897"
"10176","2,983360"
"10177","2,982665"
"10178","2,983360"
"10179","2,982974"
"10180","2,982974"
"10181","2,983514"
"10182","2,982665"
"10183","2,983514"
"10184","2,982897"
"10185","2,982742"
"10186","2,983205"
"10187","2,982897"
"10188","2,983282"
"10189","2,982356"
"10190","2,983205"
"10191","2,982897"
"10192","2,982742"
"10193","2,983437"
"10194","2,982742"
"10195","2,983360"
"10196","2,982820"
"10197","2,983128"
"10198","2,983360"
"10199","2,982742"
"10200","2,983437"
"10201","2,982742"
"10202","2,983205"
"10203","2,982897"
"10204","2,982897"
"10205","2,983205"
"10206","2,982511"
"10207","2,983360"
"10208","2,982897"
"10209","2,982820"
"10210","2,983591"
"10211","2,982665"
"10212","2,983437"
"10213","2,982742"
"10214","2,983282"
"10215","2,983128"
"10216","2,982820"
"10217","2,983282"
"10218","2,982742"
"10219","2,983360"
"10220","2,982897"
"10221","2,983051"
"10222","2,983360"
"10223","2,982356"
"10224","2,983745"
"10225","2,982820"
"10226","2,983205"
"10227","2,982820"
"10228","2,982279"
"10229","2,982974"
"10230","2,982511"
"10231","2,983360"
"10232","2,983360"
"10233","2,983128"
"10234","2,983900"
"10235","2,982897"
"10236","2,983591"
"10237","2,983205"
"10238","2,983514"
"10239","2,983514"
"10240","2,983051"
"10241","2,983591"
"10242","2,982974"
"10243","2,983437"
"10244","2,983051"
"10245","2,982974"
"10246","2,983205"
"10247","2,982742"
"10248","2,983360"
"10249","2,982742"
"10250","2,983051"
"10251","2,983360"
"10252","2,982897"
"10253","2,983822"
"10254","2,982588"
"10255","2,983051"
"10256","2,983051"
"10257","2,983128"
"10258","2,983668"
"10259","2,982588"
"10260","2,983128"
"10261","2,982897"
"10262","2,982897"
"10263","2,983591"
"10264","2,982665"
"10265","2,983591"
"10266","2,983128"
"10267","2,983282"
"10268","2,982588"
"10269","2,982974"
"10270","2,983205"
"10271","2,982665"
"10272","2,983360"
"10273","2,983051"
"10274","2,983051"
"10275","2,983205"
"10276","2,982665"
"10277","2,983360"
"10278","2,982742"
"10279","2,983360"
"10280","2,983051"
"10281","2,982897"
"10282","2,983514"
"10283","2,982897"
"10284","2,983514"
"10285","2,983128"
"10286","2,982820"
"10287","2,983437"
"10288","2,982742"
"10289","2,983668"
"10290","2,983437"
"10291","2,983437"
"10292","2,983668"
"10293","2,983128"
"10294","2,983668"
"10295","2,982897"
"10296","2,983591"
"10297","2,983051"
"10298","2,983360"
"10299","2,983668"
"10300","2,982665"
"10301","2,983668"
"10302","2,983051"
"10303","2,982974"
"10304","2,983437"
"10305","2,982974"
"10306","2,983745"
"10307","2,982665"
"10308","2,983437"
"10309","2,983360"
"10310","2,983205"
"10311","2,983668"
"10312","2,982897"
"10313","2,983437"
"10314","2,983282"
"10315","2,983282"
"10316","2,983514"
"10317","2,982665"
"10318","2,983668"
"10319","2,983128"
"10320","2,983282"
"10321","2,983514"
"10322","2,982974"
"10323","2,983360"
"10324","2,983051"
"10325","2,983282"
"10326","2,982974"
"10327","2,982742"
"10328","2,983591"
"10329","2,982742"
"10330","2,983745"
"10331","2,983128"
"10332","2,983205"
"10333","2,983591"
"10334","2,982897"
"10335","2,983745"
"10336","2,983128"
"10337","2,983668"
"10338","2,983205"
"10339","2,982742"
"10340","2,983745"
"10341","2,983051"
"10342","2,983360"
"10343","2,983205"
"10344","2,983205"
"10345","2,983282"
"10346","2,982820"
"10347","2,983514"
"10348","2,983128"
"10349","2,983591"
"10350","2,983282"
"10351","2,983602"
"10352","2,983822"
"10353","2,982820"
"10354","2,983514"
"10355","2,983205"
"10356","2,983128"
"10357","2,983745"
"10358","2,982820"
"10359","2,983745"
"10360","2,983514"
"10361","2,983282"
"10362","2,983822"
"10363","2,983128"
"10364","2,983745"
"10365","2,983051"
"10366","2,983668"
"10367","2,983514"
"10368","2,983205"
"10369","2,983822"
"10370","2,983051"
"10371","2,983591"
"10372","2,983205"
"10373","2,983360"
"10374","2,983668"
"10375","2,982897"
"10376","2,983668"
"10377","2,982974"
"10378","2,983360"
"10379","2,983282"
"10380","2,983051"
"10381","2,983745"
"10382","2,982897"
"10383","2,983437"
"10384","2,983128"
"10385","2,983360"
"10386","2,983668"
"10387","2,982742"
"10388","2,983977"
"10389","2,983205"
"10390","2,983360"
"10391","2,983668"
"10392","2,982820"
"10393","2,983514"
"10394","2,982434"
"10395","2,983514"
"10396","2,983128"
"10397","2,983128"
"10398","2,984131"
"10399","2,983128"
"10400","2,983977"
"10401","2,983360"
"10402","2,983051"
"10403","2,983668"
"10404","2,982974"
"10405","2,984054"
"10406","2,983282"
"10407","2,983668"
"10408","2,983745"
"10409","2,982974"
"10410","2,983900"
"10411","2,982974"
"10412","2,983822"
"10413","2,983591"
"10414","2,983128"
"10415","2,983745"
"10416","2,983205"
"10417","2,983745"
"10418","2,983591"
"10419","2,983437"
"10420","2,984131"
"10421","2,983051"
"10422","2,983745"
"10423","2,983360"
"10424","2,983591"
"10425","2,983514"
"10426","2,983205"
"10427","2,983977"
"10428","2,982820"
"10429","2,983977"
"10430","2,983668"
"10431","2,983514"
"10432","2,983900"
"10433","2,982974"
"10434","2,983900"
"10435","2,982897"
"10436","2,983745"
"10437","2,983668"
"10438","2,982974"
"10439","2,983822"
"10440","2,983205"
"10441","2,983668"
"10442","2,983437"
"10443","2,982897"
"10444","2,983591"
"10445","2,983128"
"10446","2,983668"
"10447","2,982820"
"10448","2,983591"
"10449","2,983900"
"10450","2,983282"
"10451","2,983822"
"10452","2,983128"
"10453","2,983437"
"10454","2,985366"
"10455","2,983205"
"10456","2,983977"
"10457","2,982974"
"10458","2,983668"
"10459","2,983360"
"10460","2,983282"
"10461","2,983745"
"10462","2,983205"
"10463","2,984131"
"10464","2,983668"
"10465","2,983822"
"10466","2,983591"
"10467","2,983282"
"10468","2,984208"
"10469","2,983128"
"10470","2,983822"
"10471","2,983822"
"10472","2,983591"
"10473","2,983668"
"10474","2,982974"
"10475","2,983977"
"10476","2,983128"
"10477","2,983128"
"10478","2,983514"
"10479","2,983051"
"10480","2,983745"
"10481","2,983437"
"10482","2,983900"
"10483","2,983437"
"10484","2,983205"
"10485","2,983822"
"10486","2,982974"
"10487","2,983745"
"10488","2,983282"
"10489","2,983514"
"10490","2,984054"
"10491","2,983360"
"10492","2,983745"
"10493","2,983051"
"10494","2,983282"
"10495","2,983205"
"10496","2,982974"
"10497","2,983822"
"10498","2,982974"
"10499","2,983437"
"10500","2,983128"
"10501","2,983205"
"10502","2,983360"
"10503","2,983051"
"10504","2,983822"
"10505","2,983205"
"10506","2,983822"
"10507","2,983437"
"10508","2,983205"
"10509","2,984054"
"10510","2,983360"
"10511","2,983822"
"10512","2,983591"
"10513","2,983205"
"10514","2,983822"
"10515","2,983205"
"10516","2,984054"
"10517","2,983360"
"10518","2,983205"
"10519","2,983822"
"10520","2,983051"
"10521","2,983437"
"10522","2,983282"
"10523","2,983668"
"10524","2,983668"
"10525","2,983051"
"10526","2,984054"
"10527","2,982742"
"10528","2,983591"
"10529","2,983591"
"10530","2,982974"
"10531","2,983437"
"10532","2,983128"
"10533","2,983822"
"10534","2,983051"
"10535","2,983360"
"10536","2,983900"
"10537","2,982820"
"10538","2,983745"
"10539","2,982974"
"10540","2,983437"
"10541","2,983514"
"10542","2,983051"
"10543","2,983822"
"10544","2,982974"
"10545","2,983514"
"10546","2,983514"
"10547","2,983128"
"10548","2,983900"
"10549","2,983282"
"10550","2,983591"
"10551","2,983437"
"10552","2,983205"
"10553","2,983514"
"10554","2,983051"
"10555","2,983977"
"10556","2,983051"
"10557","2,983668"
"10558","2,983822"
"10559","2,983051"
"10560","2,983745"
"10561","2,983205"
"10562","2,983745"
"10563","2,983360"
"10564","2,983360"
"10565","2,983668"
"10566","2,982974"
"10567","2,983900"
"10568","2,983437"
"10569","2,983051"
"10570","2,983822"
"10571","2,983128"
"10572","2,983745"
"10573","2,982974"
"10574","2,983437"
"10575","2,983437"
"10576","2,982974"
"10577","2,983822"
"10578","2,983360"
"10579","2,983668"
"10580","2,983282"
"10581","2,983205"
"10582","2,983591"
"10583","2,982820"
"10584","2,983591"
"10585","2,982974"
"10586","2,983437"
"10587","2,983591"
"10588","2,983128"
"10589","2,983900"
"10590","2,983128"
"10591","2,983591"
"10592","2,983514"
"10593","2,983360"
"10594","2,983745"
"10595","2,982974"
"10596","2,983900"
"10597","2,983205"
"10598","2,983360"
"10599","2,983745"
"10600","2,983282"
"10601","2,983745"
"10602","2,982974"
"10603","2,983822"
"10604","2,983360"
"10605","2,983128"
"10606","2,983900"
"10607","2,983051"
"10608","2,983514"
"10609","2,983205"
"10610","2,983051"
"10611","2,983282"
"10612","2,983051"
"10613","2,983591"
"10614","2,982665"
"10615","2,983437"
"10616","2,983437"
"10617","2,982742"
"10618","2,983437"
"10619","2,982742"
"10620","2,983205"
"10621","2,983205"
"10622","2,983128"
"10623","2,983745"
"10624","2,982897"
"10625","2,983668"
"10626","2,982974"
"10627","2,982820"
"10628","2,983360"
"10629","2,982665"
"10630","2,983360"
"10631","2,982665"
"10632","2,983205"
"10633","2,983282"
"10634","2,983128"
"10635","2,983745"
"10636","2,982742"
"10637","2,983514"
"10638","2,983205"
"10639","2,983128"
"10640","2,983822"
"10641","2,982974"
"10642","2,983822"
"10643","2,983282"
"10644","2,983514"
"10645","2,983900"
"10646","2,983437"
"10647","2,983900"
"10648","2,983128"
"10649","2,983437"
"10650","2,983514"
"10651","2,982897"
"10652","2,983514"
"10653","2,982974"
"10654","2,983591"
"10655","2,983128"
"10656","2,983282"
"10657","2,983514"
"10658","2,983128"
"10659","2,983668"
"10660","2,983205"
"10661","2,983591"
"10662","2,983437"
"10663","2,983051"
"10664","2,983745"
"10665","2,983282"
"10666","2,983822"
"10667","2,983514"
"10668","2,982974"
"10669","2,983745"
"10670","2,982974"
"10671","2,983668"
"10672","2,983128"
"10673","2,983822"
"10674","2,983668"
"10675","2,982897"
"10676","2,983745"
"10677","2,983128"
"10678","2,983668"
"10679","2,983668"
"10680","2,983282"
"10681","2,984054"
"10682","2,982897"
"10683","2,983668"
"10684","2,983437"
"10685","2,983360"
"10686","2,983668"
"10687","2,983205"
"10688","2,983668"
"10689","2,983128"
"10690","2,983514"
"10691","2,983591"
"10692","2,983128"
"10693","2,983668"
"10694","2,983360"
"10695","2,983668"
"10696","2,983360"
"10697","2,983051"
"10698","2,983977"
"10699","2,982974"
"10700","2,983668"
"10701","2,983360"
"10702","2,983360"
"10703","2,983745"
"10704","2,982820"
"10705","2,983668"
"10706","2,983282"
"10707","2,983437"
"10708","2,983668"
"10709","2,983205"
"10710","2,983745"
"10711","2,982974"
"10712","2,983822"
"10713","2,982820"
"10714","2,983205"
"10715","2,983591"
"10716","2,982897"
"10717","2,983668"
"10718","2,983051"
"10719","2,983282"
"10720","2,983514"
"10721","2,983128"
"10722","2,983822"
"10723","2,982511"
"10724","2,982974"
"10725","2,982820"
"10726","2,983051"
"10727","2,983745"
"10728","2,982974"
"10729","2,983591"
"10730","2,983051"
"10731","2,983282"
"10732","2,983437"
"10733","2,982742"
"10734","2,983977"
"10735","2,983128"
"10736","2,983514"
"10737","2,983128"
"10738","2,983205"
"10739","2,983745"
"10740","2,982974"
"10741","2,983668"
"10742","2,982974"
"10743","2,983205"
"10744","2,983745"
"10745","2,982279"
"10746","2,983745"
"10747","2,983051"
"10748","2,982974"
"10749","2,983205"
"10750","2,982974"
"10751","2,983668"
"10752","2,983051"
"10753","2,983745"
"10754","2,983394"
"10755","2,983205"
"10756","2,983437"
"10757","2,982820"
"10758","2,983514"
"10759","2,982897"
"10760","2,983514"
"10761","2,983128"
"10762","2,982665"
"10763","2,983514"
"10764","2,982820"
"10765","2,983514"
"10766","2,983205"
"10767","2,983051"
"10768","2,983437"
"10769","2,982974"
"10770","2,983668"
"10771","2,982974"
"10772","2,983437"
"10773","2,983514"
"10774","2,983051"
"10775","2,983745"
"10776","2,982897"
"10777","2,983745"
"10778","2,983360"
"10779","2,983051"
"10780","2,983437"
"10781","2,982974"
"10782","2,983514"
"10783","2,983051"
"10784","2,983128"
"10785","2,983591"
"10786","2,983128"
"10787","2,983668"
"10788","2,982974"
"10789","2,983437"
"10790","2,983282"
"10791","2,983360"
"10792","2,983822"
"10793","2,983051"
"10794","2,983822"
"10795","2,983360"
"10796","2,982974"
"10797","2,983437"
"10798","2,982742"
"10799","2,983591"
"10800","2,983128"
"10801","2,983591"
"10802","2,983822"
"10803","2,983205"
"10804","2,983977"
"10805","2,982897"
"10806","2,983668"
"10807","2,983591"
"10808","2,983282"
"10809","2,983745"
"10810","2,983128"
"10811","2,983822"
"10812","2,982974"
"10813","2,983360"
"10814","2,983282"
"10815","2,982588"
"10816","2,983591"
"10817","2,983051"
"10818","2,983514"
"10819","2,983360"
"10820","2,983591"
"10821","2,983977"
"10822","2,983128"
"10823","2,984054"
"10824","2,983591"
"10825","2,983822"
"10826","2,983591"
"10827","2,983205"
"10828","2,983977"
"10829","2,983205"
"10830","2,983822"
"10831","2,983437"
"10832","2,983051"
"10833","2,984054"
"10834","2,983051"
"10835","2,983745"
"10836","2,982974"
"10837","2,983668"
"10838","2,983668"
"10839","2,983360"
"10840","2,983822"
"10841","2,982974"
"10842","2,983437"
"10843","2,983591"
"10844","2,983051"
"10845","2,983900"
"10846","2,983051"
"10847","2,983668"
"10848","2,983282"
"10849","2,983128"
"10850","2,983360"
"10851","2,982742"
"10852","2,984054"
"10853","2,983051"
"10854","2,983437"
"10855","2,983282"
"10856","2,983205"
"10857","2,984594"
