"","Kanal 1 Durchschn. (V)"
"25039","2,984517"
"25040","2,984826"
"25041","2,984671"
"25042","2,984517"
"25043","2,985057"
"25044","2,984363"
"25045","2,984980"
"25046","2,983900"
"25047","2,985212"
"25048","2,984363"
"25049","2,984517"
"25050","2,984980"
"25051","2,984363"
"25052","2,985212"
"25053","2,984363"
"25054","2,985366"
"25055","2,984748"
"25056","2,985134"
"25057","2,984980"
"25058","2,984903"
"25059","2,985057"
"25060","2,984286"
"25061","2,985289"
"25062","2,984363"
"25063","2,985134"
"25064","2,984826"
"25065","2,984903"
"25066","2,984980"
"25067","2,984748"
"25068","2,985366"
"25069","2,984748"
"25070","2,985366"
"25071","2,984440"
"25072","2,984903"
"25073","2,984671"
"25074","2,984671"
"25075","2,985289"
"25076","2,984517"
"25077","2,985443"
"25078","2,984748"
"25079","2,985212"
"25080","2,984440"
"25081","2,984748"
"25082","2,985212"
"25083","2,984286"
"25084","2,985443"
"25085","2,984286"
"25086","2,985289"
"25087","2,984594"
"25088","2,984748"
"25089","2,985057"
"25090","2,984517"
"25091","2,984903"
"25092","2,984594"
"25093","2,985366"
"25094","2,984671"
"25095","2,984748"
"25096","2,984903"
"25097","2,984671"
"25098","2,984980"
"25099","2,984054"
"25100","2,984980"
"25101","2,984054"
"25102","2,984748"
"25103","2,984440"
"25104","2,984594"
"25105","2,984748"
"25106","2,984363"
"25107","2,984980"
"25108","2,984440"
"25109","2,985212"
"25110","2,984594"
"25111","2,984826"
"25112","2,985134"
"25113","2,984594"
"25114","2,985057"
"25115","2,984286"
"25116","2,985289"
"25117","2,984131"
"25118","2,984980"
"25119","2,984517"
"25120","2,984440"
"25121","2,985057"
"25122","2,984594"
"25123","2,986395"
"25124","2,984440"
"25125","2,985134"
"25126","2,984594"
"25127","2,985134"
"25128","2,985134"
"25129","2,984594"
"25130","2,985520"
"25131","2,984517"
"25132","2,985366"
"25133","2,984363"
"25134","2,984980"
"25135","2,985057"
"25136","2,984826"
"25137","2,985134"
"25138","2,985057"
"25139","2,985366"
"25140","2,984440"
"25141","2,985212"
"25142","2,984748"
"25143","2,984748"
"25144","2,985289"
"25145","2,984440"
"25146","2,985520"
"25147","2,984671"
"25148","2,985289"
"25149","2,984748"
"25150","2,985134"
"25151","2,985134"
"25152","2,984671"
"25153","2,985674"
"25154","2,984980"
"25155","2,985520"
"25156","2,984594"
"25157","2,985443"
"25158","2,984980"
"25159","2,984826"
"25160","2,985289"
"25161","2,984517"
"25162","2,985443"
"25163","2,984517"
"25164","2,985134"
"25165","2,984748"
"25166","2,984826"
"25167","2,985597"
"25168","2,984440"
"25169","2,985289"
"25170","2,984440"
"25171","2,985057"
"25172","2,984440"
"25173","2,985057"
"25174","2,984903"
"25175","2,984826"
"25176","2,985443"
"25177","2,984286"
"25178","2,985366"
"25179","2,984748"
"25180","2,985443"
"25181","2,985134"
"25182","2,984826"
"25183","2,985289"
"25184","2,984440"
"25185","2,985443"
"25186","2,984903"
"25187","2,985289"
"25188","2,985212"
"25189","2,985212"
"25190","2,985366"
"25191","2,984826"
"25192","2,985443"
"25193","2,984748"
"25194","2,985212"
"25195","2,984517"
"25196","2,985057"
"25197","2,984826"
"25198","2,984748"
"25199","2,985289"
"25200","2,984208"
"25201","2,985289"
"25202","2,984594"
"25203","2,984903"
"25204","2,984748"
"25205","2,984594"
"25206","2,985134"
"25207","2,984286"
"25208","2,985289"
"25209","2,984286"
"25210","2,985134"
"25211","2,984748"
"25212","2,984826"
"25213","2,984517"
"25214","2,984286"
"25215","2,984903"
"25216","2,984131"
"25217","2,985057"
"25218","2,984826"
"25219","2,984671"
"25220","2,984594"
"25221","2,984440"
"25222","2,984980"
"25223","2,984131"
"25224","2,985289"
"25225","2,984925"
"25226","2,985134"
"25227","2,984748"
"25228","2,984286"
"25229","2,984980"
"25230","2,984286"
"25231","2,985289"
"25232","2,984440"
"25233","2,985134"
"25234","2,984671"
"25235","2,984903"
"25236","2,985289"
"25237","2,984903"
"25238","2,985212"
"25239","2,984517"
"25240","2,985057"
"25241","2,984517"
"25242","2,984980"
"25243","2,985134"
"25244","2,984748"
"25245","2,984980"
"25246","2,984286"
"25247","2,985289"
"25248","2,984208"
"25249","2,985134"
"25250","2,984826"
"25251","2,984671"
"25252","2,985289"
"25253","2,984594"
"25254","2,985366"
"25255","2,984594"
"25256","2,985057"
"25257","2,984903"
"25258","2,984826"
"25259","2,985212"
"25260","2,984980"
"25261","2,985366"
"25262","2,984594"
"25263","2,985366"
"25264","2,984440"
"25265","2,985057"
"25266","2,985289"
"25267","2,984594"
"25268","2,985289"
"25269","2,984826"
"25270","2,985520"
"25271","2,984594"
"25272","2,985134"
"25273","2,984671"
"25274","2,984826"
"25275","2,984980"
"25276","2,984594"
"25277","2,985057"
"25278","2,984440"
"25279","2,985057"
"25280","2,984671"
"25281","2,984517"
"25282","2,984748"
"25283","2,984440"
"25284","2,985289"
"25285","2,984594"
"25286","2,984826"
"25287","2,984517"
"25288","2,985057"
"25289","2,985057"
"25290","2,984440"
"25291","2,985289"
"25292","2,984594"
"25293","2,984980"
"25294","2,984517"
"25295","2,984671"
"25296","2,984671"
"25297","2,984286"
"25298","2,985212"
"25299","2,984131"
"25300","2,984980"
"25301","2,984594"
"25302","2,984826"
"25303","2,984671"
"25304","2,984594"
"25305","2,984594"
"25306","2,984286"
"25307","2,985134"
"25308","2,984363"
"25309","2,984903"
"25310","2,984826"
"25311","2,985057"
"25312","2,984748"
"25313","2,984826"
"25314","2,985289"
"25315","2,984286"
"25316","2,985289"
"25317","2,984826"
"25318","2,984826"
"25319","2,984903"
"25320","2,984671"
"25321","2,984815"
"25322","2,984208"
"25323","2,985212"
"25324","2,984286"
"25325","2,984903"
"25326","2,984671"
"25327","2,984748"
"25328","2,984980"
"25329","2,984440"
"25330","2,985212"
"25331","2,984054"
"25332","2,985134"
"25333","2,984286"
"25334","2,984594"
"25335","2,984748"
"25336","2,984286"
"25337","2,984826"
"25338","2,984054"
"25339","2,984748"
"25340","2,984363"
"25341","2,984748"
"25342","2,984517"
"25343","2,984517"
"25344","2,984826"
"25345","2,984131"
"25346","2,984826"
"25347","2,984286"
"25348","2,984903"
"25349","2,984363"
"25350","2,984440"
"25351","2,984594"
"25352","2,984363"
"25353","2,984980"
"25354","2,984208"
"25355","2,985134"
"25356","2,984517"
"25357","2,984903"
"25358","2,984826"
"25359","2,984517"
"25360","2,985057"
"25361","2,984363"
"25362","2,985057"
"25363","2,984363"
"25364","2,984748"
"25365","2,984671"
"25366","2,984594"
"25367","2,984903"
"25368","2,984440"
"25369","2,984980"
"25370","2,984363"
"25371","2,985057"
"25372","2,984594"
"25373","2,984440"
"25374","2,984903"
"25375","2,984208"
"25376","2,985134"
"25377","2,984208"
"25378","2,984903"
"25379","2,984440"
"25380","2,984826"
"25381","2,984594"
"25382","2,984054"
"25383","2,985057"
"25384","2,984208"
"25385","2,984980"
"25386","2,984286"
"25387","2,984671"
"25388","2,984517"
"25389","2,983745"
"25390","2,984748"
"25391","2,983745"
"25392","2,984903"
"25393","2,984286"
"25394","2,984903"
"25395","2,984363"
"25396","2,984826"
"25397","2,984826"
"25398","2,984363"
"25399","2,985289"
"25400","2,984594"
"25401","2,985134"
"25402","2,984440"
"25403","2,984980"
"25404","2,985366"
"25405","2,984671"
"25406","2,985212"
"25407","2,984671"
"25408","2,985366"
"25409","2,984671"
"25410","2,985134"
"25411","2,984980"
"25412","2,984826"
"25413","2,985366"
"25414","2,984517"
"25415","2,985443"
"25416","2,984594"
"25417","2,985057"
"25418","2,984903"
"25419","2,984748"
"25420","2,985289"
"25421","2,984440"
"25422","2,985289"
"25423","2,984363"
"25424","2,984594"
"25425","2,984517"
"25426","2,984826"
"25427","2,984903"
"25428","2,984671"
"25429","2,985212"
"25430","2,984286"
"25431","2,985366"
"25432","2,984594"
"25433","2,984748"
"25434","2,985134"
"25435","2,984826"
"25436","2,985289"
"25437","2,984131"
"25438","2,985443"
"25439","2,984517"
"25440","2,985366"
"25441","2,985134"
"25442","2,984594"
"25443","2,984980"
"25444","2,984440"
"25445","2,985289"
"25446","2,984131"
"25447","2,984903"
"25448","2,984826"
"25449","2,984440"
"25450","2,984980"
"25451","2,984826"
"25452","2,985906"
"25453","2,984286"
"25454","2,985366"
"25455","2,984671"
"25456","2,984903"
"25457","2,985212"
"25458","2,984671"
"25459","2,985134"
"25460","2,984363"
"25461","2,985520"
"25462","2,984517"
"25463","2,985212"
"25464","2,985212"
"25465","2,984903"
"25466","2,985289"
"25467","2,984748"
"25468","2,985443"
"25469","2,984671"
"25470","2,985289"
"25471","2,985289"
"25472","2,984826"
"25473","2,985443"
"25474","2,984748"
"25475","2,985289"
"25476","2,984517"
"25477","2,985134"
"25478","2,984826"
"25479","2,984903"
"25480","2,985134"
"25481","2,984748"
"25482","2,985289"
"25483","2,984363"
"25484","2,985212"
"25485","2,984517"
"25486","2,985057"
"25487","2,984903"
"25488","2,984440"
"25489","2,985366"
"25490","2,984363"
"25491","2,985057"
"25492","2,984440"
"25493","2,985057"
"25494","2,984980"
"25495","2,984980"
"25496","2,985212"
"25497","2,984671"
"25498","2,985520"
"25499","2,984826"
"25500","2,985520"
"25501","2,984748"
"25502","2,985212"
"25503","2,984980"
"25504","2,984517"
"25505","2,985289"
"25506","2,984671"
"25507","2,985134"
"25508","2,984671"
"25509","2,985366"
"25510","2,984440"
"25511","2,984980"
"25512","2,985212"
"25513","2,984286"
"25514","2,985057"
"25515","2,984440"
"25516","2,985134"
"25517","2,984594"
"25518","2,984594"
"25519","2,984980"
"25520","2,983051"
"25521","2,985212"
"25522","2,984363"
"25523","2,985057"
"25524","2,984517"
"25525","2,985057"
"25526","2,984903"
"25527","2,984440"
"25528","2,985134"
"25529","2,984363"
"25530","2,985134"
"25531","2,984980"
"25532","2,985212"
"25533","2,984826"
"25534","2,985134"
"25535","2,985289"
"25536","2,984594"
"25537","2,985212"
"25538","2,984440"
"25539","2,985212"
"25540","2,984594"
"25541","2,985134"
"25542","2,984826"
"25543","2,984748"
"25544","2,985443"
"25545","2,984286"
"25546","2,985057"
"25547","2,984208"
"25548","2,985289"
"25549","2,984517"
"25550","2,984748"
"25551","2,984980"
"25552","2,984594"
"25553","2,985289"
"25554","2,984671"
"25555","2,985134"
"25556","2,984671"
"25557","2,985289"
"25558","2,984980"
"25559","2,984903"
"25560","2,985134"
"25561","2,984440"
"25562","2,984903"
"25563","2,984671"
"25564","2,984903"
"25565","2,984671"
"25566","2,984980"
"25567","2,985134"
"25568","2,984054"
"25569","2,985134"
"25570","2,984363"
"25571","2,984980"
"25572","2,984517"
"25573","2,985134"
"25574","2,984980"
"25575","2,984748"
"25576","2,985212"
"25577","2,984363"
"25578","2,984980"
"25579","2,984440"
"25580","2,984826"
"25581","2,984517"
"25582","2,984980"
"25583","2,985134"
"25584","2,984517"
"25585","2,985289"
"25586","2,984363"
"25587","2,984826"
"25588","2,984363"
"25589","2,984826"
"25590","2,984671"
"25591","2,984517"
"25592","2,985443"
"25593","2,984671"
"25594","2,985289"
"25595","2,984517"
"25596","2,985057"
"25597","2,984594"
"25598","2,984748"
"25599","2,985134"
"25600","2,984363"
"25601","2,985057"
"25602","2,984594"
"25603","2,985443"
"25604","2,984748"
"25605","2,984826"
"25606","2,984594"
"25607","2,984517"
"25608","2,985212"
"25609","2,984517"
"25610","2,985366"
"25611","2,984594"
"25612","2,984903"
"25613","2,984594"
"25614","2,984594"
"25615","2,985134"
"25616","2,984594"
"25617","2,985520"
"25618","2,984826"
"25619","2,985212"
"25620","2,984903"
"25621","2,985212"
"25622","2,984903"
"25623","2,985057"
"25624","2,985212"
"25625","2,985134"
"25626","2,985752"
"25627","2,984903"
"25628","2,985674"
"25629","2,984903"
"25630","2,984980"
"25631","2,985212"
"25632","2,984826"
"25633","2,985289"
"25634","2,984440"
"25635","2,984980"
"25636","2,984440"
"25637","2,985289"
"25638","2,984671"
"25639","2,984594"
"25640","2,984980"
"25641","2,984517"
"25642","2,985289"
"25643","2,984594"
"25644","2,985057"
"25645","2,984363"
"25646","2,984440"
"25647","2,984440"
"25648","2,984440"
"25649","2,985134"
"25650","2,984517"
"25651","2,985289"
"25652","2,984594"
"25653","2,984980"
"25654","2,984517"
"25655","2,984903"
"25656","2,985212"
"25657","2,984286"
"25658","2,985134"
"25659","2,984440"
"25660","2,985057"
"25661","2,984826"
"25662","2,984980"
"25663","2,984980"
"25664","2,984671"
"25665","2,985057"
"25666","2,984440"
"25667","2,985443"
"25668","2,984286"
"25669","2,984980"
"25670","2,984594"
"25671","2,984826"
"25672","2,985134"
"25673","2,984748"
"25674","2,985520"
"25675","2,984748"
"25676","2,985443"
"25677","2,984826"
"25678","2,985057"
"25679","2,985057"
"25680","2,984826"
"25681","2,985366"
"25682","2,984517"
"25683","2,985520"
"25684","2,984826"
"25685","2,985366"
"25686","2,984671"
"25687","2,984980"
"25688","2,985134"
"25689","2,984980"
"25690","2,985443"
"25691","2,984286"
"25692","2,985674"
"25693","2,984980"
"25694","2,985366"
"25695","2,984903"
"25696","2,985057"
"25697","2,985443"
"25698","2,984748"
"25699","2,985443"
"25700","2,984671"
"25701","2,985520"
"25702","2,985134"
"25703","2,985443"
"25704","2,984980"
"25705","2,984903"
"25706","2,985443"
"25707","2,984826"
"25708","2,985289"
"25709","2,984826"
"25710","2,985674"
"25711","2,985289"
"25712","2,985289"
"25713","2,985057"
"25714","2,985212"
"25715","2,985520"
"25716","2,984826"
"25717","2,985366"
"25718","2,984517"
"25719","2,985212"
"25720","2,985057"
"25721","2,985057"
"25722","2,985289"
"25723","2,984826"
"25724","2,985623"
"25725","2,984671"
"25726","2,985212"
"25727","2,984826"
"25728","2,985057"
"25729","2,984903"
"25730","2,984826"
"25731","2,985134"
"25732","2,984594"
"25733","2,985366"
"25734","2,984440"
"25735","2,985366"
"25736","2,984671"
"25737","2,985057"
"25738","2,984980"
"25739","2,984903"
"25740","2,985134"
"25741","2,984440"
"25742","2,985674"
"25743","2,984594"
"25744","2,985134"
"25745","2,984517"
"25746","2,985443"
"25747","2,985057"
"25748","2,984826"
"25749","2,985520"
"25750","2,984671"
"25751","2,985520"
"25752","2,984826"
"25753","2,985520"
"25754","2,985134"
"25755","2,984826"
"25756","2,985212"
"25757","2,984748"
"25758","2,985520"
"25759","2,984748"
"25760","2,985597"
"25761","2,984980"
"25762","2,985443"
"25763","2,985134"
"25764","2,985134"
"25765","2,985597"
"25766","2,984517"
"25767","2,985520"
"25768","2,984903"
"25769","2,985597"
"25770","2,984826"
"25771","2,985366"
"25772","2,985289"
"25773","2,984826"
"25774","2,985674"
"25775","2,984826"
"25776","2,985289"
"25777","2,984980"
"25778","2,985289"
"25779","2,984980"
"25780","2,985057"
"25781","2,985212"
"25782","2,984748"
"25783","2,985366"
"25784","2,984826"
"25785","2,985520"
"25786","2,984826"
"25787","2,985289"
"25788","2,984980"
"25789","2,984903"
"25790","2,985366"
"25791","2,984594"
"25792","2,985289"
"25793","2,984131"
"25794","2,985134"
"25795","2,984980"
"25796","2,984980"
"25797","2,984903"
"25798","2,984903"
"25799","2,984826"
"25800","2,984208"
"25801","2,985289"
"25802","2,984671"
"25803","2,985366"
"25804","2,984980"
"25805","2,984980"
"25806","2,985289"
"25807","2,984826"
"25808","2,985212"
"25809","2,984440"
"25810","2,985443"
"25811","2,984594"
"25812","2,985212"
"25813","2,985134"
"25814","2,984903"
"25815","2,985212"
"25816","2,984980"
"25817","2,985520"
"25818","2,984594"
"25819","2,985443"
"25820","2,985194"
"25821","2,985057"
"25822","2,985443"
"25823","2,985212"
"25824","2,985366"
"25825","2,984980"
"25826","2,985366"
"25827","2,984594"
"25828","2,985443"
"25829","2,985057"
"25830","2,984980"
"25831","2,985289"
"25832","2,984903"
"25833","2,985443"
"25834","2,984748"
"25835","2,985520"
"25836","2,985057"
"25837","2,985289"
"25838","2,984980"
"25839","2,985134"
"25840","2,984980"
"25841","2,984826"
"25842","2,985212"
"25843","2,984671"
"25844","2,985134"
"25845","2,984517"
"25846","2,985057"
"25847","2,984903"
"25848","2,985057"
"25849","2,985134"
"25850","2,984594"
"25851","2,985289"
"25852","2,984208"
"25853","2,985289"
"25854","2,984903"
"25855","2,985674"
"25856","2,985057"
"25857","2,985443"
"25858","2,985366"
"25859","2,984671"
"25860","2,985289"
"25861","2,984826"
"25862","2,985289"
"25863","2,984748"
"25864","2,985289"
"25865","2,985057"
"25866","2,984980"
"25867","2,985212"
"25868","2,984980"
"25869","2,985443"
"25870","2,984748"
"25871","2,985443"
"25872","2,984748"
"25873","2,984980"
"25874","2,984980"
"25875","2,985134"
"25876","2,985443"
"25877","2,985134"
"25878","2,985520"
"25879","2,984826"
"25880","2,985366"
"25881","2,984980"
"25882","2,985212"
"25883","2,985289"
"25884","2,985134"
"25885","2,985443"
"25886","2,984826"
"25887","2,985906"
"25888","2,984671"
"25889","2,985597"
"25890","2,985134"
"25891","2,984826"
"25892","2,985289"
"25893","2,984748"
"25894","2,985289"
"25895","2,984903"
"25896","2,985752"
"25897","2,985134"
"25898","2,985597"
"25899","2,985057"
"25900","2,985289"
"25901","2,985057"
"25902","2,985212"
"25903","2,985520"
"25904","2,984671"
"25905","2,985289"
"25906","2,984980"
"25907","2,985443"
"25908","2,985212"
"25909","2,985212"
"25910","2,984980"
"25911","2,984748"
"25912","2,985366"
"25913","2,984517"
"25914","2,985366"
"25915","2,984980"
"25916","2,985520"
"25917","2,985057"
"25918","2,984748"
"25919","2,985057"
"25920","2,984826"
"25921","2,985443"
"25922","2,985134"
"25923","2,986137"
"25924","2,985057"
"25925","2,984903"
"25926","2,984671"
"25927","2,985134"
"25928","2,985366"
"25929","2,984748"
"25930","2,985366"
"25931","2,984903"
"25932","2,985289"
"25933","2,984980"
"25934","2,985366"
"25935","2,984980"
"25936","2,984903"
"25937","2,985520"
"25938","2,984594"
"25939","2,985366"
"25940","2,984980"
"25941","2,985520"
"25942","2,984903"
"25943","2,985289"
"25944","2,985134"
"25945","2,984903"
"25946","2,985597"
"25947","2,984748"
"25948","2,985674"
"25949","2,984517"
"25950","2,985520"
"25951","2,985134"
"25952","2,984826"
"25953","2,985134"
"25954","2,984980"
"25955","2,985212"
"25956","2,984903"
"25957","2,985520"
"25958","2,984826"
"25959","2,985366"
"25960","2,984826"
"25961","2,985134"
"25962","2,985212"
"25963","2,984594"
"25964","2,985443"
"25965","2,984748"
"25966","2,985134"
"25967","2,984980"
"25968","2,985212"
"25969","2,985057"
"25970","2,984748"
"25971","2,985366"
"25972","2,984517"
"25973","2,985520"
"25974","2,984826"
"25975","2,985520"
"25976","2,984980"
"25977","2,985520"
"25978","2,985212"
"25979","2,984980"
"25980","2,985752"
"25981","2,984517"
"25982","2,985134"
"25983","2,984208"
"25984","2,985134"
"25985","2,984748"
"25986","2,985212"
"25987","2,984980"
"25988","2,984748"
"25989","2,985520"
"25990","2,984517"
"25991","2,985674"
"25992","2,984980"
"25993","2,985443"
"25994","2,985212"
"25995","2,985212"
"25996","2,985212"
"25997","2,984826"
"25998","2,985752"
"25999","2,985057"
"26000","2,985520"
"26001","2,985057"
"26002","2,985597"
"26003","2,984671"
"26004","2,984980"
"26005","2,985366"
"26006","2,984517"
"26007","2,985520"
"26008","2,984903"
"26009","2,985366"
"26010","2,984363"
"26011","2,985443"
"26012","2,985212"
"26013","2,984826"
"26014","2,985520"
"26015","2,984903"
"26016","2,985674"
"26017","2,984826"
"26018","2,985520"
"26019","2,985057"
"26020","2,985520"
"26021","2,984826"
"26022","2,984980"
"26023","2,985212"
"26024","2,984594"
"26025","2,984815"
"26026","2,984131"
"26027","2,985289"
"26028","2,984594"
"26029","2,984671"
"26030","2,985057"
"26031","2,985366"
"26032","2,985134"
"26033","2,984594"
"26034","2,985212"
"26035","2,984440"
"26036","2,985289"
"26037","2,984671"
"26038","2,984903"
"26039","2,984903"
"26040","2,984594"
"26041","2,985443"
"26042","2,984517"
"26043","2,985443"
"26044","2,984594"
"26045","2,985366"
"26046","2,984903"
"26047","2,985057"
"26048","2,985134"
"26049","2,984594"
"26050","2,985443"
"26051","2,984440"
"26052","2,985366"
"26053","2,984671"
"26054","2,985212"
"26055","2,985057"
"26056","2,985212"
"26057","2,985057"
"26058","2,984980"
"26059","2,985289"
"26060","2,984748"
"26061","2,985366"
"26062","2,984748"
"26063","2,985366"
"26064","2,984671"
"26065","2,984903"
"26066","2,985134"
"26067","2,984594"
"26068","2,985366"
"26069","2,984363"
"26070","2,985443"
"26071","2,984363"
"26072","2,985289"
"26073","2,985057"
"26074","2,985134"
"26075","2,985289"
"26076","2,984826"
"26077","2,985443"
"26078","2,984748"
"26079","2,985366"
"26080","2,984748"
"26081","2,985674"
"26082","2,985212"
"26083","2,984594"
"26084","2,985134"
"26085","2,984671"
"26086","2,985366"
"26087","2,984671"
"26088","2,985443"
"26089","2,984980"
"26090","2,985212"
"26091","2,984980"
"26092","2,984748"
"26093","2,985134"
"26094","2,984903"
"26095","2,985752"
"26096","2,984748"
"26097","2,985597"
"26098","2,984826"
"26099","2,985057"
"26100","2,984903"
"26101","2,984748"
"26102","2,985289"
"26103","2,984671"
"26104","2,985597"
"26105","2,984748"
"26106","2,985520"
"26107","2,984980"
"26108","2,985366"
"26109","2,985289"
"26110","2,984903"
"26111","2,985597"
"26112","2,985134"
"26113","2,985983"
"26114","2,984980"
"26115","2,985983"
"26116","2,985443"
"26117","2,985289"
"26118","2,985366"
"26119","2,984980"
"26120","2,985674"
"26121","2,985035"
"26122","2,985674"
"26123","2,984903"
"26124","2,985674"
"26125","2,984980"
"26126","2,985289"
"26127","2,985520"
"26128","2,984594"
"26129","2,985443"
"26130","2,984903"
"26131","2,985289"
"26132","2,984748"
"26133","2,985212"
"26134","2,984903"
"26135","2,985057"
"26136","2,985057"
"26137","2,984748"
"26138","2,985443"
"26139","2,984594"
"26140","2,985366"
"26141","2,984440"
"26142","2,985134"
"26143","2,984980"
"26144","2,984671"
"26145","2,985443"
"26146","2,984440"
"26147","2,985752"
"26148","2,984440"
"26149","2,985212"
"26150","2,984671"
"26151","2,985134"
"26152","2,985057"
"26153","2,985212"
"26154","2,985597"
"26155","2,984826"
"26156","2,985597"
"26157","2,984517"
"26158","2,985829"
"26159","2,984980"
"26160","2,984980"
"26161","2,984903"
"26162","2,985289"
"26163","2,985289"
"26164","2,984594"
"26165","2,985366"
"26166","2,984440"
"26167","2,985212"
"26168","2,984748"
"26169","2,984748"
"26170","2,985212"
"26171","2,984594"
"26172","2,985212"
"26173","2,984594"
"26174","2,985752"
"26175","2,984748"
"26176","2,985597"
"26177","2,984826"
"26178","2,985289"
"26179","2,985212"
"26180","2,985289"
"26181","2,985520"
"26182","2,985057"
"26183","2,985674"
"26184","2,984980"
"26185","2,985443"
"26186","2,984748"
"26187","2,985134"
"26188","2,985134"
"26189","2,984980"
"26190","2,985443"
"26191","2,984980"
"26192","2,985366"
"26193","2,984594"
"26194","2,985134"
"26195","2,984440"
"26196","2,985212"
"26197","2,984980"
"26198","2,984903"
"26199","2,984980"
"26200","2,984517"
"26201","2,985289"
"26202","2,984826"
"26203","2,985443"
"26204","2,985134"
"26205","2,985212"
"26206","2,985212"
"26207","2,984903"
"26208","2,985443"
"26209","2,984594"
"26210","2,985674"
"26211","2,984671"
"26212","2,985520"
"26213","2,984980"
"26214","2,985134"
"26215","2,985289"
"26216","2,985212"
"26217","2,985212"
"26218","2,984517"
"26219","2,985597"
"26220","2,984826"
"26221","2,985443"
"26222","2,984826"
"26223","2,985289"
"26224","2,986909"
"26225","2,985134"
"26226","2,985289"
"26227","2,985057"
"26228","2,986060"
"26229","2,985057"
"26230","2,985443"
"26231","2,984980"
"26232","2,985366"
"26233","2,985289"
"26234","2,984748"
"26235","2,985597"
"26236","2,984826"
"26237","2,985597"
"26238","2,984748"
"26239","2,985597"
"26240","2,984903"
"26241","2,985289"
"26242","2,985597"
"26243","2,985212"
"26244","2,985906"
"26245","2,984748"
"26246","2,985366"
"26247","2,984980"
"26248","2,985597"
"26249","2,985212"
"26250","2,985443"
"26251","2,985520"
"26252","2,985057"
"26253","2,985520"
"26254","2,984980"
"26255","2,985829"
"26256","2,984286"
"26257","2,985212"
"26258","2,985289"
"26259","2,984980"
"26260","2,985289"
"26261","2,985289"
"26262","2,985366"
"26263","2,984748"
"26264","2,985289"
"26265","2,984748"
"26266","2,985752"
"26267","2,985057"
"26268","2,985520"
"26269","2,985520"
"26270","2,985134"
"26271","2,985289"
"26272","2,984517"
"26273","2,985597"
"26274","2,984826"
"26275","2,985443"
"26276","2,984671"
"26277","2,985289"
"26278","2,985289"
"26279","2,985212"
"26280","2,985752"
"26281","2,985289"
"26282","2,985829"
"26283","2,984903"
"26284","2,985983"
"26285","2,985212"
"26286","2,985597"
"26287","2,985674"
"26288","2,985134"
"26289","2,985674"
"26290","2,984980"
"26291","2,985752"
"26292","2,984980"
"26293","2,985829"
"26294","2,985289"
"26295","2,985597"
"26296","2,985289"
"26297","2,984980"
"26298","2,985752"
"26299","2,984594"
"26300","2,985520"
"26301","2,984671"
"26302","2,985289"
"26303","2,984980"
"26304","2,985289"
"26305","2,985212"
"26306","2,985134"
"26307","2,985366"
"26308","2,984748"
"26309","2,985597"
"26310","2,984748"
"26311","2,985443"
"26312","2,985212"
"26313","2,985289"
"26314","2,985289"
"26315","2,985366"
"26316","2,985520"
"26317","2,984748"
"26318","2,985597"
"26319","2,984903"
"26320","2,986137"
"26321","2,985057"
"26322","2,985289"
"26323","2,984826"
"26324","2,985134"
"26325","2,985906"
"26326","2,984748"
"26327","2,985674"
"26328","2,984903"
"26329","2,985366"
"26330","2,984671"
"26331","2,985134"
"26332","2,985057"
"26333","2,984903"
"26334","2,985289"
"26335","2,984517"
"26336","2,985520"
"26337","2,984748"
"26338","2,985752"
"26339","2,985057"
"26340","2,985366"
"26341","2,985366"
"26342","2,985134"
"26343","2,985829"
"26344","2,984903"
"26345","2,985906"
"26346","2,984903"
"26347","2,985752"
"26348","2,985212"
"26349","2,985520"
"26350","2,985674"
"26351","2,985366"
"26352","2,985443"
"26353","2,984980"
"26354","2,985906"
"26355","2,984748"
"26356","2,985674"
"26357","2,984748"
"26358","2,985289"
"26359","2,985443"
"26360","2,985289"
"26361","2,985597"
"26362","2,985212"
"26363","2,985906"
"26364","2,985289"
"26365","2,986137"
"26366","2,985134"
"26367","2,985674"
"26368","2,985289"
"26369","2,985289"
"26370","2,985443"
"26371","2,984826"
"26372","2,985674"
"26373","2,984980"
"26374","2,985674"
"26375","2,985057"
"26376","2,985752"
"26377","2,985674"
"26378","2,985597"
"26379","2,986292"
"26380","2,985134"
"26381","2,985674"
"26382","2,985134"
"26383","2,985983"
"26384","2,985057"
"26385","2,985674"
"26386","2,985443"
"26387","2,984980"
"26388","2,985829"
"26389","2,985057"
"26390","2,985597"
"26391","2,985134"
"26392","2,985674"
"26393","2,985212"
"26394","2,985674"
"26395","2,985366"
"26396","2,985134"
"26397","2,985597"
"26398","2,985134"
"26399","2,986214"
"26400","2,985057"
"26401","2,985906"
"26402","2,985057"
"26403","2,985597"
"26404","2,985366"
"26405","2,985674"
"26406","2,985983"
"26407","2,984748"
"26408","2,985752"
"26409","2,984826"
"26410","2,985906"
"26411","2,985366"
"26412","2,985366"
"26413","2,985289"
"26414","2,985366"
"26415","2,985829"
"26416","2,984826"
"26417","2,985752"
"26418","2,984903"
"26419","2,985597"
"26420","2,984980"
"26421","2,985443"
"26422","2,984903"
"26423","2,985520"
"26424","2,985443"
"26425","2,985289"
"26426","2,985906"
"26427","2,984980"
"26428","2,985674"
"26429","2,984671"
"26430","2,985366"
"26431","2,985289"
"26432","2,985520"
"26433","2,985520"
"26434","2,984903"
"26435","2,985443"
"26436","2,985212"
